symbol,side,entry_time,exit_time,entry_price,exit_price,quantity,margin,leverage,pnl,pnl_pct_on_margin,hold_bars,exit_reason,entry_models,tp1_hit
ETHUSDT,SHORT,2026-02-05T11:00:00,2026-02-05T14:30:00,2084.598405,2086.35,0.21154429,110.24622115,4.0,-0.72347604,-0.00656237,14,STOP_MACD,EMA_MACD,False
ETHUSDT,SHORT,2026-02-05T20:45:00,2026-02-05T22:30:00,1866.785615,1875.18,0.23599547,110.13823675,4.0,-2.3342716,-0.02119402,7,STOP_MACD,EMA_BB,False
ETHUSDT,LONG,2026-02-06T17:15:00,2026-02-06T18:45:00,2073.094985,2044.61,0.2119285,109.83697762,4.0,-6.38584376,-0.05813929,6,STOP_MACD,EMA_BB,False
BTCUSDT,LONG,2026-02-06T23:00:00,2026-02-07T00:30:00,71228.30243,69734.97,0.00612395,109.04958766,4.0,-9.49038933,-0.0870282,6,STOP_EMA30,EMA_BB,False
ETHUSDT,LONG,2026-02-07T17:30:00,2026-02-07T21:45:00,2071.452525,2100.42,0.20833652,107.88980342,4.0,5.68732162,0.05271417,17,STOP_MACD,EMA_BB,False
ETHUSDT,LONG,2026-02-09T18:00:00,2026-02-09T20:30:00,2129.359255,2129.37,0.20391405,108.55156718,4.0,-0.34517483,-0.00317982,10,STOP_MACD,EMA_BB,False
BTCUSDT,SHORT,2026-02-10T11:30:00,2026-02-10T13:15:00,68563.410385,68734.86,0.00632928,108.48930429,4.0,-1.43275294,-0.0132064,7,STOP_MACD,EMA_BB,False
ETHUSDT,SHORT,2026-02-11T23:45:00,2026-02-12T00:00:00,1938.26823,1953.22,0.22349135,108.29654399,4.0,-3.68947678,-0.03406828,1,STOP_EMA30,EMA_MACD,False
ETHUSDT,LONG,2026-02-12T11:00:00,2026-02-12T12:30:00,1991.64299,1982.78,0.21657097,107.83301384,4.0,-2.2637642,-0.02099324,6,STOP_MACD,EMA_BB,False
BTCUSDT,SHORT,2026-02-12T17:00:00,2026-02-12T19:30:00,65641.739475,65979.2,0.00655319,107.5406582,4.0,-2.55645681,-0.023772,10,STOP_MACD,EMA_BB,False
