symbol,side,entry_time,exit_time,entry_price,exit_price,quantity,margin,leverage,pnl,pnl_pct_on_margin,hold_bars,exit_reason,entry_models,tp1_hit
ETHUSDT,LONG,2025-09-18T08:45:00,2025-09-18T10:00:00,4609.34366,4587.24,0.12149235,140.0,4.0,-3.13235146,-0.02237394,5,STOP_EMA30,EMA_MACD,False
ETHUSDT,LONG,2025-09-18T20:45:00,2025-09-18T21:00:00,4611.757275,4594.46,0.12102121,139.5301108,4.0,-2.53899616,-0.01819676,1,STOP_EMA30,EMA_MACD,False
ETHUSDT,SHORT,2025-09-19T11:30:00,2025-09-19T12:30:00,4502.446185,4519.09,0.12361582,139.14339659,4.0,-2.50352072,-0.01799238,4,STOP_MACD,EMA_BB,False
ETHUSDT,SHORT,2025-09-20T09:30:00,2025-09-20T10:00:00,4457.32397,4472.84,0.1245247,138.76173557,4.0,-2.37693943,-0.01712965,2,STOP_EMA30,EMA_MACD,False
ETHUSDT,SHORT,2025-09-22T00:15:00,2025-09-22T04:15:00,4420.97857,4301.36,0.12521923,138.39788142,4.0,14.54166325,0.10507143,16,STOP_MACD,EMA_BB,False
BTCUSDT,SHORT,2025-09-22T06:00:00,2025-09-22T09:45:00,112841.353695,112336.62,0.00497699,140.40271315,4.0,2.06377321,0.01469896,15,STOP_MACD,EMA_BB,False
ETHUSDT,SHORT,2025-09-23T11:15:00,2025-09-23T11:30:00,4182.95614,4194.5,0.13450793,140.66019119,4.0,-2.0034744,-0.01424336,1,STOP_EMA30,EMA_MACD,False
ETHUSDT,SHORT,2025-09-23T17:30:00,2025-09-23T19:15:00,4138.42304,4170.18,0.13565379,140.34819689,4.0,-4.75878953,-0.03390702,7,STOP_MACD,EMA_BB,False
ETHUSDT,SHORT,2025-09-25T00:15:00,2025-09-25T07:15:00,4133.11102,4012.59,0.13515294,139.65052836,4.0,15.84840423,0.11348617,28,STOP_MACD,EMA_BB,False
ETHUSDT,SHORT,2025-09-25T12:15:00,2025-09-25T14:00:00,3936.52634,4001.14,0.14412506,141.83802323,4.0,-9.77005424,-0.06888177,7,STOP_MACD,EMA_BB,False
BTCUSDT,SHORT,2025-09-25T17:00:00,2025-09-25T20:45:00,109994.76,109163.44,0.0051071,140.43844392,4.0,3.7979261,0.02704335,15,STOP_MACD,EMA_BB,False
ETHUSDT,SHORT,2025-09-26T07:30:00,2025-09-26T07:45:00,3903.046635,3938.11,0.14443967,140.93869537,4.0,-5.51757063,-0.03914873,1,STOP_EMA30,EMA_BB,False
BTCUSDT,SHORT,2025-09-26T07:45:00,2025-09-26T08:00:00,109156.03997,109438.26,0.00513521,140.13466521,4.0,-1.89826839,-0.01354603,1,STOP_EMA30,EMA_BB,False
ETHUSDT,LONG,2025-09-26T18:00:00,2025-09-26T19:30:00,4056.65587,4012.74,0.13788453,139.83751747,4.0,-6.50037683,-0.04648521,6,STOP_MACD,EMA_BB,False
BTCUSDT,LONG,2025-09-28T20:30:00,2025-09-29T01:15:00,111110.07549,112042.97,0.00500031,138.89614111,4.0,4.21842603,0.03037108,19,STOP_MACD,EMA_BB,False
BTCUSDT,LONG,2025-09-29T08:15:00,2025-09-29T11:00:00,112370.032595,111923.15,0.00496416,139.45560802,4.0,-2.66376574,-0.01910117,11,STOP_MACD,EMA_BB,False
ETHUSDT,LONG,2025-09-29T20:30:00,2025-09-29T23:00:00,4236.72557,4222.58,0.13128199,139.05144276,4.0,-2.3012804,-0.01654985,10,STOP_MACD,EMA_BB,False
BTCUSDT,LONG,2025-09-30T20:00:00,2025-09-30T22:00:00,114338.961565,114130.31,0.00485217,138.69811598,4.0,-1.45584257,-0.01049648,8,STOP_MACD,EMA_BB,False
BTCUSDT,LONG,2025-10-01T08:15:00,2025-10-01T12:30:00,115262.45473,116453.18,0.00480515,138.46322964,4.0,5.27623774,0.0381057,17,STOP_MACD,EMA_BB,False
BTCUSDT,LONG,2025-10-01T23:15:00,2025-10-02T02:00:00,118530.118885,118701.5,0.00469656,139.17088716,4.0,0.3592325,0.00258123,11,STOP_MACD,EMA_BB,False
BTCUSDT,LONG,2025-10-02T12:45:00,2025-10-02T14:45:00,119581.52363,118814.09,0.0046559,139.19000543,4.0,-4.01707562,-0.02886037,8,STOP_EMA30,EMA_BB,False
BTCUSDT,LONG,2025-10-02T19:00:00,2025-10-02T20:45:00,121190.203035,120652.01,0.00457451,138.59643629,4.0,-2.904493,-0.02095648,7,STOP_MACD,EMA_BB,False
BTCUSDT,LONG,2025-10-03T09:45:00,2025-10-03T13:00:00,120480.45,120269.11,0.00458693,138.15876166,4.0,-1.41112146,-0.01021377,13,STOP_MACD,EMA_MACD,False
ETHUSDT,LONG,2025-10-05T07:45:00,2025-10-05T08:45:00,4612.878955,4587.54,0.11960449,137.9302571,4.0,-3.47081732,-0.02516357,4,STOP_MACD,EMA_BB,False
ETHUSDT,SHORT,2025-10-05T20:00:00,2025-10-05T21:15:00,4490.39429,4501.26,0.12240657,137.41344629,4.0,-1.77028939,-0.01288294,5,STOP_MACD,EMA_BB,False
ETHUSDT,LONG,2025-10-06T07:00:00,2025-10-06T07:45:00,4580.210025,4533.19,0.11976291,137.13482517,4.0,-6.06783416,-0.04424722,3,STOP_EMA30,EMA_BB,False
BTCUSDT,LONG,2025-10-06T18:45:00,2025-10-06T19:30:00,126200.19677,125391.4,0.00431868,136.25461019,4.0,-3.92755313,-0.0288251,3,STOP_MACD,EMA_BB,False
ETHUSDT,LONG,2025-10-07T12:45:00,2025-10-07T13:30:00,4754.58119,4687.86,0.1141419,135.67423171,4.0,-8.04679461,-0.05930968,3,STOP_EMA30,EMA_BB,False
ETHUSDT,SHORT,2025-10-07T23:45:00,2025-10-08T00:45:00,4441.02845,4471.6,0.12115868,134.51728944,4.0,-4.13594566,-0.03074657,4,STOP_MACD,EMA_BB,False
BTCUSDT,LONG,2025-10-08T18:00:00,2025-10-08T19:30:00,124056.576155,123432.01,0.00431765,133.90812517,4.0,-3.12408351,-0.02333005,6,STOP_MACD,EMA_BB,False
ETHUSDT,SHORT,2025-10-09T08:00:00,2025-10-09T10:45:00,4397.244225,4354.7,0.12138581,133.44075806,4.0,4.7393203,0.03551629,11,STOP_MACD,EMA_BB,False
BTCUSDT,SHORT,2025-10-10T20:45:00,2025-10-10T22:45:00,114095.41977,113700.0,0.00235021,134.07437218,4.0,26.96356588,0.20110902,8,RUNNER_EMA10,EMA_BB,True
