symbol,side,entry_time,exit_time,entry_price,exit_price,quantity,margin,leverage,pnl,pnl_pct_on_margin,hold_bars,exit_reason,entry_models,tp1_hit
BTCUSDT,SHORT,2025-10-12T00:30:00,2025-10-12T02:15:00,109577.716505,110447.44,0.00507903,139.1370421,4.0,-4.86435449,-0.03496089,7,STOP_MACD,EMA_BB,False
BTCUSDT,LONG,2025-10-12T20:15:00,2025-10-12T21:30:00,115403.736335,114622.81,0.00479793,138.42486577,4.0,-4.18829353,-0.0302568,5,STOP_MACD,EMA_BB,False
ETHUSDT,LONG,2025-10-13T07:15:00,2025-10-13T09:00:00,4194.64254,4149.47,0.13141286,137.80749751,4.0,-6.37486235,-0.04625918,7,STOP_EMA30,EMA_BB,False
ETHUSDT,LONG,2025-10-13T17:45:00,2025-10-13T21:45:00,4240.97193,4258.29,0.12910639,136.8841479,4.0,1.79694994,0.01312752,16,STOP_MACD,EMA_BB,False
ETHUSDT,SHORT,2025-10-14T06:30:00,2025-10-14T08:45:00,3987.939105,3996.3,0.13751971,137.10505884,4.0,-1.58898397,-0.01158954,9,STOP_MACD,EMA_BB,False
ETHUSDT,LONG,2025-10-15T08:00:00,2025-10-15T10:15:00,4144.217015,4127.57,0.1320895,136.85188955,4.0,-2.6359424,-0.01926128,9,STOP_EMA30,EMA_BB,False
BTCUSDT,SHORT,2025-10-15T12:15:00,2025-10-15T14:15:00,111302.55536,111918.76,0.00490383,136.45220279,4.0,-3.45961856,-0.02535407,8,STOP_MACD,EMA_BB,False
BTCUSDT,SHORT,2025-10-16T06:00:00,2025-10-16T06:15:00,110772.062295,111316.46,0.00490872,135.9372909,4.0,-3.10836477,-0.02286617,1,STOP_EMA30,EMA_MACD,False
ETHUSDT,SHORT,2025-10-16T08:30:00,2025-10-16T09:30:00,3986.11185,4019.81,0.13594367,135.47166988,4.0,-5.01639199,-0.03702909,4,STOP_EMA30,EMA_MACD,False
ETHUSDT,SHORT,2025-10-17T06:00:00,2025-10-17T11:00:00,3889.89639,3777.43,0.13855282,134.73902935,4.0,15.1576037,0.11249601,20,STOP_MACD,EMA_BB,False
