symbol,side,entry_time,exit_time,entry_price,exit_price,quantity,margin,leverage,pnl,pnl_pct_on_margin,hold_bars,exit_reason,entry_models,tp1_hit
ETHUSDT,LONG,2025-09-18T20:45:00,2025-09-18T21:00:00,4611.757275,4594.46,0.12142877,140.0,4.0,-2.54754662,-0.01819676,1,STOP_EMA30,EMA_MACD,False
ETHUSDT,SHORT,2025-09-19T11:30:00,2025-09-19T12:30:00,4502.446185,4519.09,0.12403212,139.61198347,4.0,-2.51195171,-0.01799238,4,STOP_MACD,EMA_BB,False
ETHUSDT,SHORT,2025-09-23T11:15:00,2025-09-23T11:30:00,4182.95614,4194.5,0.13313937,139.22903715,4.0,-1.98308995,-0.01424336,1,STOP_EMA30,EMA_MACD,False
ETHUSDT,SHORT,2025-09-23T17:30:00,2025-09-23T19:15:00,4138.42304,4170.18,0.13427358,138.92021725,4.0,-4.71037099,-0.03390702,7,STOP_MACD,EMA_BB,False
ETHUSDT,SHORT,2025-09-25T12:15:00,2025-09-25T14:00:00,3936.52634,4001.14,0.1404585,138.22964718,4.0,-9.52150291,-0.06888177,7,STOP_MACD,EMA_BB,False
BTCUSDT,SHORT,2025-09-25T17:00:00,2025-09-25T20:45:00,109994.76,109163.44,0.00497717,136.86567334,4.0,3.70130642,0.02704335,15,STOP_MACD,EMA_BB,False
ETHUSDT,LONG,2025-09-26T18:00:00,2025-09-26T19:30:00,4056.65587,4012.74,0.1354349,137.35319832,4.0,-6.38489272,-0.04648521,6,STOP_MACD,EMA_BB,False
BTCUSDT,LONG,2025-09-28T20:30:00,2025-09-29T01:15:00,111110.07549,112042.97,0.00491147,136.42854623,4.0,4.14348251,0.03037108,19,STOP_MACD,EMA_BB,False
ETHUSDT,LONG,2025-09-29T20:30:00,2025-09-29T23:00:00,4236.72557,4222.58,0.12932447,136.97807378,4.0,-2.26696645,-0.01654985,10,STOP_MACD,EMA_BB,False
BTCUSDT,LONG,2025-09-30T20:00:00,2025-09-30T22:00:00,114338.961565,114130.31,0.00477982,136.63001539,4.0,-1.43413479,-0.01049648,8,STOP_MACD,EMA_BB,False
BTCUSDT,LONG,2025-10-01T23:15:00,2025-10-02T02:00:00,118530.118885,118701.5,0.004603,136.3986314,4.0,0.35207667,0.00258123,11,STOP_MACD,EMA_BB,False
BTCUSDT,LONG,2025-10-02T12:45:00,2025-10-02T14:45:00,119581.52363,118814.09,0.00456316,136.41736884,4.0,-3.93705629,-0.02886037,8,STOP_EMA30,EMA_BB,False
BTCUSDT,LONG,2025-10-02T19:00:00,2025-10-02T20:45:00,121190.203035,120652.01,0.00448339,135.83562346,4.0,-2.84663609,-0.02095648,7,STOP_MACD,EMA_BB,False
ETHUSDT,SHORT,2025-10-05T20:00:00,2025-10-05T21:15:00,4490.39429,4501.26,0.12061896,135.40666723,4.0,-1.74443617,-0.01288294,5,STOP_MACD,EMA_BB,False
ETHUSDT,LONG,2025-10-06T11:15:00,2025-10-06T12:45:00,4595.20248,4581.29,0.11762887,135.13211507,4.0,-2.06827742,-0.01530559,6,STOP_MACD,EMA_BB,False
BTCUSDT,LONG,2025-10-06T18:45:00,2025-10-06T19:30:00,126200.19677,125391.4,0.00427297,134.81228664,4.0,-3.88597801,-0.0288251,3,STOP_MACD,EMA_BB,False
ETHUSDT,LONG,2025-10-07T12:45:00,2025-10-07T13:30:00,4754.58119,4687.86,0.11293365,134.23805177,4.0,-7.96161524,-0.05930968,3,STOP_EMA30,EMA_BB,False
ETHUSDT,SHORT,2025-10-07T23:45:00,2025-10-08T00:45:00,4441.02845,4471.6,0.11987616,133.09335631,4.0,-4.0921646,-0.03074657,4,STOP_MACD,EMA_BB,False
BTCUSDT,LONG,2025-10-08T18:00:00,2025-10-08T19:30:00,124056.576155,123432.01,0.00427194,132.49064036,4.0,-3.09101351,-0.02333005,6,STOP_MACD,EMA_BB,False
BTCUSDT,SHORT,2025-10-10T20:45:00,2025-10-10T22:45:00,114095.41977,113700.0,0.00231435,132.02822056,4.0,26.55206633,0.20110902,8,RUNNER_EMA10,EMA_BB,True
ETHUSDT,SHORT,2025-10-11T18:15:00,2025-10-11T22:15:00,3810.305955,3740.86,0.14247248,135.71593552,4.0,9.46380415,0.06973245,16,STOP_MACD,EMA_MACD,False
BTCUSDT,LONG,2025-10-12T20:15:00,2025-10-12T21:30:00,115403.736335,114622.81,0.00474891,137.01046774,4.0,-4.14549837,-0.0302568,5,STOP_MACD,EMA_BB,False
ETHUSDT,LONG,2025-10-13T17:45:00,2025-10-13T21:45:00,4240.97193,4258.29,0.1286492,136.39940762,4.0,1.7905865,0.01312752,16,STOP_MACD,EMA_BB,False
BTCUSDT,SHORT,2025-10-15T12:15:00,2025-10-15T14:15:00,111302.55536,111918.76,0.00490984,136.61953626,4.0,-3.46386114,-0.02535407,8,STOP_MACD,EMA_BB,False
