symbol,side,entry_time,exit_time,entry_price,exit_price,quantity,margin,leverage,pnl,pnl_pct_on_margin,hold_bars,exit_reason,entry_models,tp1_hit
ETHUSDT,SHORT,2025-10-22T14:30:00,2025-10-22T14:45:00,3789.74684,3853.57,0.20613134,195.29639716,4.0,-13.78616425,-0.07059098,1,STOP_EMA30,EMA_BB,False
BTCUSDT,SHORT,2025-10-22T17:30:00,2025-10-22T19:00:00,107689.792645,108152.99,0.0071493,192.47666947,4.0,-3.92878699,-0.02041176,6,STOP_EMA30,EMA_MACD,False
ETHUSDT,SHORT,2025-10-22T21:00:00,2025-10-22T23:00:00,3737.734975,3773.15,0.20507534,191.62931953,4.0,-7.87886728,-0.04111515,8,STOP_MACD,EMA_BB,False
BTCUSDT,LONG,2025-10-23T06:15:00,2025-10-23T08:30:00,110045.871575,109585.1,0.00690593,189.9922247,4.0,-3.78875776,-0.01994165,9,STOP_MACD,EMA_BB,False
BTCUSDT,LONG,2025-10-23T13:30:00,2025-10-23T14:00:00,109546.203195,108902.04,0.00690754,189.17367563,4.0,-5.05315851,-0.02671174,2,STOP_EMA30,EMA_MACD,False
ETHUSDT,LONG,2025-10-23T16:00:00,2025-10-23T18:30:00,3884.49802,3875.54,0.19369556,188.10250835,4.0,-2.33636271,-0.01242069,10,STOP_EMA30,EMA_MACD,False
BTCUSDT,LONG,2025-10-24T00:45:00,2025-10-24T03:45:00,110666.03042,110441.46,0.00677986,187.57504301,4.0,-2.12218708,-0.0113138,12,STOP_MACD,EMA_BB,False
ETHUSDT,LONG,2025-10-24T04:15:00,2025-10-24T07:30:00,3924.57805,3948.92,0.19068606,187.09058158,4.0,4.04112401,0.02159983,13,STOP_MACD,EMA_BB,False
ETHUSDT,LONG,2025-10-24T12:30:00,2025-10-24T13:30:00,3983.22589,3936.03,0.18862996,187.8389374,4.0,-9.50008253,-0.05057568,4,STOP_EMA30,EMA_BB,False
ETHUSDT,LONG,2025-10-25T02:00:00,2025-10-25T03:30:00,3934.8935,3928.8,0.18895435,185.87881243,4.0,-1.74574498,-0.00939184,6,STOP_MACD,EMA_MACD,False
BTCUSDT,LONG,2025-10-25T04:15:00,2025-10-25T09:45:00,111472.79876,111521.47,0.00665526,185.47018221,4.0,-0.26971428,-0.00145422,22,STOP_MACD,EMA_BB,False
BTCUSDT,LONG,2025-10-25T12:45:00,2025-10-25T13:30:00,112066.878545,111568.24,0.00661594,185.3568889,4.0,-3.89078431,-0.02099077,3,STOP_MACD,EMA_BB,False
BTCUSDT,LONG,2025-10-25T18:45:00,2025-10-25T20:30:00,111887.55997,111478.54,0.0065966,184.51941783,4.0,-3.28752472,-0.01781669,7,STOP_EMA30,EMA_MACD,False
BTCUSDT,LONG,2025-10-25T22:45:00,2025-10-26T02:00:00,111789.122535,111558.97,0.00657677,183.80286668,4.0,-2.10122424,-0.01143194,13,STOP_EMA30,EMA_MACD,False
ETHUSDT,LONG,2025-10-26T09:15:00,2025-10-26T14:45:00,4009.154725,4066.86,0.18290519,183.32380491,4.0,9.96373646,0.05435048,22,STOP_MACD,EMA_BB,False
ETHUSDT,LONG,2025-10-26T21:30:00,2025-10-27T03:15:00,4086.12,4209.24,0.18135335,185.25788858,4.0,21.72646803,0.11727688,23,STOP_MACD,EMA_BB,False
BTCUSDT,LONG,2025-10-27T05:00:00,2025-10-27T07:30:00,115648.983655,115650.0,0.00655583,189.54389967,4.0,-0.59988015,-0.00316486,10,STOP_MACD,EMA_BB,False
ETHUSDT,LONG,2025-10-27T16:15:00,2025-10-27T19:30:00,4199.06917,4199.52,0.18038595,189.36326959,4.0,-0.52467159,-0.00277071,13,STOP_MACD,EMA_MACD+EMA_BB,False
ETHUSDT,SHORT,2025-10-28T03:00:00,2025-10-28T04:30:00,4067.11017,4097.6,0.18607584,189.19773902,4.0,-6.28112297,-0.03319872,6,STOP_MACD,EMA_BB,False
BTCUSDT,LONG,2025-10-28T14:00:00,2025-10-28T15:30:00,115957.17525,114543.75,0.00648105,187.88097115,4.0,-9.75803017,-0.0519373,6,STOP_EMA30,EMA_BB,False
ETHUSDT,SHORT,2025-10-28T20:00:00,2025-10-28T22:45:00,3995.927105,3995.24,0.18605869,185.86924321,4.0,-0.46688858,-0.00251192,11,STOP_MACD,EMA_BB,False
BTCUSDT,SHORT,2025-10-29T01:00:00,2025-10-29T01:30:00,112149.233435,112689.65,0.0066239,185.71638733,4.0,-4.17539076,-0.02248262,2,STOP_MACD,EMA_BB,False
ETHUSDT,SHORT,2025-10-29T09:00:00,2025-10-29T11:15:00,3988.66801,4009.27,0.18534697,184.82187994,4.0,-4.41147379,-0.02386879,9,STOP_EMA30,EMA_MACD+EMA_BB,False
ETHUSDT,SHORT,2025-10-29T14:00:00,2025-10-29T17:30:00,3985.422885,4004.29,0.184553,183.88044218,4.0,-4.07179297,-0.0221437,14,STOP_EMA30,EMA_MACD,False
BTCUSDT,SHORT,2025-10-29T18:30:00,2025-10-29T20:15:00,109591.875235,111329.97,0.00667959,183.00724184,4.0,-12.20003024,-0.06666419,7,STOP_MACD,EMA_BB,False
ETHUSDT,SHORT,2025-10-30T04:00:00,2025-10-30T05:45:00,3882.08812,3916.62,0.18599132,180.50867348,4.0,-7.00282675,-0.03879496,7,STOP_EMA30,EMA_MACD,False
ETHUSDT,SHORT,2025-10-30T09:15:00,2025-10-30T16:00:00,3899.48199,3790.17,0.18366577,179.05034535,4.0,19.51194099,0.10897461,27,STOP_MACD,EMA_MACD,False
BTCUSDT,SHORT,2025-10-30T17:15:00,2025-10-30T17:45:00,106988.89557,107486.69,0.00683792,182.89543744,4.0,-3.99050656,-0.02181851,2,STOP_MACD,EMA_BB,False
ETHUSDT,SHORT,2025-10-30T18:30:00,2025-10-30T20:30:00,3720.47091,3736.35,0.19571588,182.03880959,4.0,-3.69155738,-0.02027896,8,STOP_MACD,EMA_BB,False
BTCUSDT,LONG,2025-10-31T11:45:00,2025-10-31T12:30:00,110581.233415,109768.2,0.00655599,181.24224569,4.0,-5.90807852,-0.03259769,3,STOP_MACD,EMA_BB,False
BTCUSDT,LONG,2025-10-31T14:45:00,2025-10-31T16:15:00,110956.32521,110112.72,0.00648913,180.00263247,4.0,-6.04808648,-0.03359999,6,STOP_MACD,EMA_BB,False
BTCUSDT,LONG,2025-11-01T04:00:00,2025-11-01T06:00:00,110431.01843,110057.98,0.0064741,178.73541433,4.0,-2.98607607,-0.01670668,8,STOP_MACD,EMA_BB,False
ETHUSDT,LONG,2025-11-01T08:45:00,2025-11-01T11:15:00,3888.013285,3872.38,0.18321028,178.08100378,4.0,-3.43289211,-0.01927714,10,STOP_MACD,EMA_BB,False
ETHUSDT,LONG,2025-11-01T14:30:00,2025-11-01T17:15:00,3879.139995,3869.4,0.18286263,177.33743944,4.0,-2.34784852,-0.01323944,11,STOP_EMA30,EMA_MACD,False
ETHUSDT,LONG,2025-11-01T19:45:00,2025-11-01T21:00:00,3885.809985,3876.92,0.18200697,176.81112176,4.0,-2.18318757,-0.01234757,5,STOP_EMA30,EMA_MACD,False
ETHUSDT,LONG,2025-11-02T04:30:00,2025-11-02T07:15:00,3898.99974,3894.89,0.18088527,176.31790468,4.0,-1.30731137,-0.00741451,11,STOP_MACD,EMA_BB,False
BTCUSDT,LONG,2025-11-02T11:45:00,2025-11-02T12:45:00,111363.785485,110736.24,0.00632162,176.00002068,4.0,-4.52872041,-0.02573136,4,STOP_MACD,EMA_BB,False
ETHUSDT,SHORT,2025-11-02T19:30:00,2025-11-02T19:45:00,3839.13265,3855.98,0.1823724,175.03795659,4.0,-3.63384207,-0.02076031,1,STOP_MACD,EMA_BB,False
BTCUSDT,SHORT,2025-11-02T22:30:00,2025-11-02T23:00:00,109468.440665,110464.21,0.00636732,174.25517603,4.0,-6.90053574,-0.03960018,2,STOP_EMA30,EMA_BB,False
BTCUSDT,SHORT,2025-11-03T01:00:00,2025-11-03T07:00:00,109549.66864,107443.44,0.00631017,172.81930723,4.0,12.74295903,0.07373574,24,STOP_MACD,EMA_MACD,False
ETHUSDT,SHORT,2025-11-03T10:45:00,2025-11-03T12:15:00,3670.476015,3726.0,0.19105162,175.31259685,4.0,-11.17319075,-0.06373296,6,STOP_EMA30,EMA_BB,False
BTCUSDT,SHORT,2025-11-03T14:15:00,2025-11-03T14:45:00,107384.890685,108059.99,0.00644492,173.02185867,4.0,-4.90637396,-0.02835696,2,STOP_EMA30,EMA_MACD,False
ETHUSDT,SHORT,2025-11-03T15:15:00,2025-11-03T17:30:00,3631.334815,3663.05,0.18944573,171.98521689,4.0,-6.56106233,-0.03814899,9,STOP_MACD,EMA_BB,False
BTCUSDT,SHORT,2025-11-03T22:15:00,2025-11-03T23:45:00,106017.07549,106583.04,0.00643738,170.61796915,4.0,-4.19076172,-0.02456225,6,STOP_MACD,EMA_BB,False
ETHUSDT,SHORT,2025-11-04T05:15:00,2025-11-04T09:15:00,3557.106325,3490.92,0.19085763,169.72521906,4.0,12.09409717,0.07125692,16,STOP_MACD,EMA_MACD+EMA_BB,False
BTCUSDT,SHORT,2025-11-04T15:45:00,2025-11-04T20:30:00,103042.214485,100923.0,0.00668036,172.08972642,4.0,13.61208765,0.07909878,19,STOP_MACD,EMA_BB,False
BTCUSDT,SHORT,2025-11-05T01:15:00,2025-11-05T02:00:00,98964.719915,101105.8,0.00706341,174.75707524,4.0,-15.68859648,-0.08977374,3,STOP_EMA30,EMA_BB,False
ETHUSDT,SHORT,2025-11-05T10:45:00,2025-11-05T11:30:00,3271.635175,3306.91,0.20975864,171.56343368,4.0,-7.95116188,-0.04634532,3,STOP_EMA30,EMA_BB,False
ETHUSDT,LONG,2025-11-05T17:00:00,2025-11-05T20:15:00,3424.7294,3458.0,0.19846041,169.91830101,4.0,6.05651723,0.0356437,13,STOP_MACD,EMA_BB,False
BTCUSDT,LONG,2025-11-06T04:00:00,2025-11-06T05:00:00,103965.9153,103514.58,0.00658197,171.0752306,4.0,-3.51692955,-0.0205578,4,STOP_EMA30,EMA_MACD,False
ETHUSDT,SHORT,2025-11-06T13:00:00,2025-11-06T13:15:00,3362.139215,3393.13,0.20262944,170.31710061,4.0,-6.82717214,-0.04008507,1,STOP_EMA30,EMA_BB,False
BTCUSDT,SHORT,2025-11-06T15:00:00,2025-11-06T18:30:00,102080.119795,101666.13,0.00661822,168.89716471,4.0,2.20050044,0.01302864,14,STOP_MACD,EMA_BB,False
BTCUSDT,SHORT,2025-11-07T09:00:00,2025-11-07T13:30:00,101218.933515,100203.6,0.00668978,169.28321771,4.0,6.25337324,0.0369403,18,STOP_MACD,EMA_MACD,False
ETHUSDT,LONG,2025-11-08T04:30:00,2025-11-08T05:00:00,3478.24956,3447.14,0.19605232,170.47972172,4.0,-6.6421968,-0.0389618,2,STOP_MACD,EMA_BB,False
ETHUSDT,SHORT,2025-11-09T03:00:00,2025-11-09T05:00:00,3366.452735,3390.62,0.20091977,169.09672885,4.0,-5.39873317,-0.03192689,8,STOP_EMA30,EMA_BB,False
BTCUSDT,SHORT,2025-11-09T10:00:00,2025-11-09T10:45:00,101465.942445,101876.36,0.00662145,167.96287127,4.0,-3.2561268,-0.01938599,3,STOP_EMA30,EMA_BB,False
ETHUSDT,LONG,2025-11-09T12:15:00,2025-11-09T17:00:00,3451.9702,3524.89,0.19381152,167.25789779,4.0,13.59181892,0.08126264,19,STOP_MACD,EMA_BB,False
BTCUSDT,LONG,2025-11-09T18:45:00,2025-11-09T21:00:00,104669.418975,104382.72,0.00649369,169.92273904,4.0,-2.40474288,-0.01415198,9,STOP_MACD,EMA_BB,False
BTCUSDT,LONG,2025-11-10T00:15:00,2025-11-10T02:30:00,105671.30956,105685.63,0.00641186,169.38741519,4.0,-0.4502558,-0.00265814,9,STOP_MACD,EMA_BB,False
BTCUSDT,LONG,2025-11-10T07:00:00,2025-11-10T08:30:00,106688.9938,105942.89,0.00634529,169.24316006,4.0,-5.27392964,-0.03116185,6,STOP_EMA30,EMA_BB,False
ETHUSDT,LONG,2025-11-10T09:45:00,2025-11-10T10:45:00,3629.79654,3606.72,0.18528225,168.13421632,4.0,-4.81199245,-0.02861995,4,STOP_EMA30,EMA_MACD,False
BTCUSDT,LONG,2025-11-10T20:00:00,2025-11-10T21:00:00,106394.99346,105594.0,0.00628293,167.11801488,4.0,-5.56534867,-0.03330191,4,STOP_EMA30,EMA_MACD+EMA_BB,False
ETHUSDT,LONG,2025-11-10T23:00:00,2025-11-11T00:30:00,3581.78463,3558.38,0.18532825,165.95146738,4.0,-4.86684875,-0.02932694,6,STOP_EMA30,EMA_MACD,False
BTCUSDT,LONG,2025-11-11T01:15:00,2025-11-11T04:00:00,106952.76887,106168.61,0.00616814,164.92499316,4.0,-5.3626293,-0.03251556,11,STOP_EMA30,EMA_BB,False
ETHUSDT,SHORT,2025-11-11T13:00:00,2025-11-11T18:15:00,3548.559165,3476.15,0.18463797,163.7996913,4.0,12.85067011,0.07845357,21,STOP_MACD,EMA_MACD+EMA_BB,False
ETHUSDT,SHORT,2025-11-11T20:30:00,2025-11-11T21:15:00,3428.26987,3438.72,0.19405405,166.31740942,4.0,-2.56091687,-0.01539777,3,STOP_MACD,EMA_BB,False
BTCUSDT,SHORT,2025-11-11T21:30:00,2025-11-11T22:00:00,102407.69769,102777.0,0.0064742,165.75200448,4.0,-2.92230017,-0.01763056,2,STOP_MACD,EMA_BB,False
ETHUSDT,SHORT,2025-11-12T07:45:00,2025-11-12T08:15:00,3423.087655,3459.62,0.19294219,165.1145038,4.0,-7.57981637,-0.04590642,2,STOP_EMA30,EMA_MACD,False
ETHUSDT,LONG,2025-11-12T11:00:00,2025-11-12T14:30:00,3564.869295,3547.17,0.18350822,163.54570389,4.0,-3.77001317,-0.02305174,14,STOP_MACD,EMA_BB,False
BTCUSDT,SHORT,2025-11-12T16:00:00,2025-11-12T19:30:00,101359.722015,101403.14,0.00642225,162.73936663,4.0,-0.79971866,-0.00491411,14,STOP_MACD,EMA_BB,False
ETHUSDT,LONG,2025-11-13T06:00:00,2025-11-13T08:30:00,3537.388135,3546.35,0.18378232,162.5273463,4.0,1.12628599,0.00692982,10,STOP_MACD,EMA_BB,False
BTCUSDT,SHORT,2025-11-13T16:00:00,2025-11-13T21:00:00,101036.23797,98619.99,0.00644128,162.70059475,4.0,15.04930566,0.09249693,20,STOP_MACD,EMA_BB,False
ETHUSDT,SHORT,2025-11-14T04:30:00,2025-11-14T06:45:00,3147.421775,3222.42,0.21053218,165.65839169,4.0,-16.32596245,-0.09855198,9,STOP_EMA30,EMA_BB,False
ETHUSDT,SHORT,2025-11-14T11:30:00,2025-11-14T14:15:00,3133.03339,3134.47,0.20726263,162.34018851,4.0,-0.81736328,-0.00503488,11,STOP_MACD,EMA_BB,False
ETHUSDT,SHORT,2025-11-14T20:30:00,2025-11-15T01:00:00,3125.64449,3146.88,0.20747691,162.124767,4.0,-4.92643965,-0.03038672,18,STOP_MACD,EMA_MACD+EMA_BB,False
ETHUSDT,SHORT,2025-11-15T08:30:00,2025-11-15T10:30:00,3144.186635,3168.17,0.20493389,161.08759914,4.0,-5.43245059,-0.03372358,8,STOP_EMA30,EMA_MACD+EMA_BB,False
ETHUSDT,LONG,2025-11-15T18:00:00,2025-11-15T19:30:00,3234.845,3197.13,0.19778328,159.94956099,4.0,-7.96825112,-0.04981727,6,STOP_MACD,EMA_BB,False
BTCUSDT,SHORT,2025-11-15T20:00:00,2025-11-15T23:00:00,95728.940875,95540.06,0.00661471,158.30472691,4.0,0.7433163,0.00469548,12,STOP_MACD,EMA_MACD,False
BTCUSDT,SHORT,2025-11-16T01:30:00,2025-11-16T02:15:00,94861.03469,95660.45,0.00667936,158.40273265,4.0,-5.84860663,-0.03692238,3,STOP_EMA30,EMA_BB,False
ETHUSDT,LONG,2025-11-16T07:45:00,2025-11-16T08:00:00,3224.379325,3210.9,0.19499235,157.18232245,4.0,-3.13029729,-0.01991507,1,STOP_MACD,EMA_BB,False
ETHUSDT,LONG,2025-11-16T10:00:00,2025-11-16T11:00:00,3243.868515,3199.95,0.19298682,156.50596465,4.0,-8.97312321,-0.05733407,4,STOP_EMA30,EMA_BB,False
BTCUSDT,SHORT,2025-11-16T15:45:00,2025-11-16T18:00:00,94431.59981,95184.0,0.00655125,154.6612581,4.0,-5.42604955,-0.03508344,9,STOP_EMA30,EMA_BB,False
