symbol,side,entry_time,exit_time,entry_price,exit_price,quantity,margin,leverage,pnl,pnl_pct_on_margin,hold_bars,exit_reason,entry_models,tp1_hit
BTCUSDT,SHORT,2025-10-18T09:00:00,2025-10-18T09:15:00,106570.40425,106850.2,0.00450406,120.0,4.0,-1.64472226,-0.01370602,1,STOP_EMA30,EMA_MACD,False
ETHUSDT,LONG,2025-10-18T18:00:00,2025-10-18T21:00:00,3892.28969,3878.87,0.12309422,119.77959333,4.0,-2.03452025,-0.01698553,12,STOP_EMA30,EMA_BB,False
BTCUSDT,SHORT,2025-10-19T09:00:00,2025-10-19T09:30:00,106156.22645,106953.44,0.00450327,119.51245322,4.0,-3.97394121,-0.03325127,2,STOP_EMA30,EMA_BB,False
BTCUSDT,SHORT,2025-10-22T17:30:00,2025-10-22T19:00:00,107689.792645,108152.99,0.00442057,119.01263388,4.0,-2.42925696,-0.02041176,6,STOP_EMA30,EMA_MACD,False
BTCUSDT,LONG,2025-10-23T06:15:00,2025-10-23T08:30:00,110045.871575,109585.1,0.0043145,118.69827262,4.0,-2.36703898,-0.01994165,9,STOP_MACD,EMA_BB,False
ETHUSDT,LONG,2025-10-23T17:00:00,2025-10-23T18:30:00,3893.521535,3875.54,0.12162916,118.39143787,4.0,-2.56505676,-0.0216659,6,STOP_EMA30,EMA_BB,False
ETHUSDT,LONG,2025-10-25T08:45:00,2025-10-25T10:00:00,3959.840865,3934.5,0.11925823,118.06089991,4.0,-3.39869266,-0.02878762,5,STOP_EMA30,EMA_BB,False
ETHUSDT,LONG,2025-10-25T19:00:00,2025-10-25T20:45:00,3958.82935,3945.46,0.11885371,117.6303891,4.0,-1.9647785,-0.01670298,7,STOP_EMA30,EMA_BB,False
ETHUSDT,LONG,2025-10-26T09:15:00,2025-10-26T14:45:00,4009.154725,4066.86,0.11710402,117.37203064,4.0,6.37922599,0.05435048,22,STOP_MACD,EMA_BB,False
ETHUSDT,LONG,2025-10-26T23:00:00,2025-10-27T03:15:00,4167.22147,4209.24,0.11337531,118.11500233,4.0,4.38399014,0.03711629,17,STOP_MACD,EMA_BB,False
BTCUSDT,LONG,2025-10-27T06:45:00,2025-10-27T07:30:00,116227.570235,115650.0,0.00408228,118.61840307,4.0,-2.73643982,-0.02306927,3,STOP_MACD,EMA_BB,False
ETHUSDT,LONG,2025-10-27T17:00:00,2025-10-27T19:30:00,4224.737615,4199.52,0.11197595,118.26725556,4.0,-3.20109219,-0.0270666,10,STOP_MACD,EMA_BB,False
ETHUSDT,SHORT,2025-10-28T20:00:00,2025-10-28T22:45:00,3995.927105,3995.24,0.11798055,117.86041718,4.0,-0.29605588,-0.00251192,11,STOP_MACD,EMA_BB,False
ETHUSDT,SHORT,2025-10-29T09:00:00,2025-10-29T11:15:00,3988.66801,4009.27,0.11813694,117.80226127,4.0,-2.8117969,-0.02386879,9,STOP_EMA30,EMA_MACD+EMA_BB,False
