symbol,side,entry_time,exit_time,entry_price,exit_price,quantity,margin,leverage,pnl,pnl_pct_on_margin,hold_bars,exit_reason,entry_models,tp1_hit
ETHUSDT,LONG,2025-09-18T08:45:00,2025-09-18T10:00:00,4609.34366,4587.24,0.1041363,120.0,4.0,-2.68487268,-0.02237394,5,STOP_EMA30,EMA_MACD,False
ETHUSDT,LONG,2025-09-18T20:45:00,2025-09-18T21:00:00,4611.757275,4594.46,0.10378237,119.65477528,4.0,-2.17732942,-0.01819676,1,STOP_EMA30,EMA_MACD,False
ETHUSDT,SHORT,2025-09-20T09:30:00,2025-09-20T10:00:00,4457.32397,4472.84,0.10712304,119.37052203,4.0,-2.0447748,-0.01712965,2,STOP_EMA30,EMA_MACD,False
ETHUSDT,SHORT,2025-09-22T00:15:00,2025-09-22T04:15:00,4420.97857,4301.36,0.10776097,119.10222991,4.0,12.51424156,0.10507143,16,STOP_MACD,EMA_BB,False
BTCUSDT,SHORT,2025-09-22T06:00:00,2025-09-22T09:45:00,112841.353695,112336.62,0.00427436,120.58107127,4.0,1.77241579,0.01469896,15,STOP_MACD,EMA_BB,False
BTCUSDT,SHORT,2025-09-22T19:30:00,2025-09-22T20:30:00,111824.39143,112621.27,0.00432001,120.7706096,4.0,-3.83036599,-0.03171604,4,STOP_EMA30,EMA_BB,False
ETHUSDT,SHORT,2025-09-23T17:30:00,2025-09-23T19:15:00,4138.42304,4170.18,0.11626436,120.28777773,4.0,-4.07860044,-0.03390702,7,STOP_MACD,EMA_BB,False
ETHUSDT,SHORT,2025-09-25T00:15:00,2025-09-25T07:15:00,4133.11102,4012.59,0.11591777,119.77525042,4.0,13.59283497,0.11348617,28,STOP_MACD,EMA_BB,False
ETHUSDT,SHORT,2025-09-25T17:00:00,2025-09-25T19:00:00,3891.67372,3923.99,0.12476215,121.38339377,4.0,-4.42188813,-0.0364291,8,STOP_MACD,EMA_BB,False
BTCUSDT,SHORT,2025-09-26T00:30:00,2025-09-26T01:00:00,108646.036125,109639.13,0.00444855,120.82946158,4.0,-4.80625394,-0.03977717,2,STOP_EMA30,EMA_BB,False
ETHUSDT,SHORT,2025-09-26T07:30:00,2025-09-26T07:45:00,3903.046635,3938.11,0.12321606,120.22951185,4.0,-4.70683244,-0.03914873,1,STOP_EMA30,EMA_BB,False
ETHUSDT,LONG,2025-09-26T18:00:00,2025-09-26T19:30:00,4056.65587,4012.74,0.11797068,119.64160789,4.0,-5.56156566,-0.04648521,6,STOP_MACD,EMA_BB,False
BTCUSDT,LONG,2025-09-28T20:30:00,2025-09-29T01:15:00,111110.07549,112042.97,0.00428228,118.95124882,4.0,3.61267808,0.03037108,19,STOP_MACD,EMA_BB,False
BTCUSDT,LONG,2025-09-29T08:15:00,2025-09-29T11:00:00,112370.032595,111923.15,0.00424889,119.36193155,4.0,-2.27995295,-0.01910117,11,STOP_MACD,EMA_BB,False
BTCUSDT,LONG,2025-09-29T20:00:00,2025-09-30T02:00:00,114540.5535,114408.59,0.00415802,119.06541971,4.0,-0.92949646,-0.0078066,24,STOP_MACD,EMA_BB,False
BTCUSDT,LONG,2025-09-30T20:00:00,2025-09-30T22:00:00,114338.961565,114130.31,0.00416065,118.93101957,4.0,-1.24835756,-0.01049648,8,STOP_MACD,EMA_BB,False
BTCUSDT,LONG,2025-10-01T08:15:00,2025-10-01T12:30:00,115262.45473,116453.18,0.00412132,118.75838191,4.0,4.5253708,0.0381057,17,STOP_MACD,EMA_BB,False
BTCUSDT,LONG,2025-10-01T23:15:00,2025-10-02T02:00:00,118530.118885,118701.5,0.00402526,119.2786248,4.0,0.30788594,0.00258123,11,STOP_MACD,EMA_BB,False
BTCUSDT,LONG,2025-10-02T19:00:00,2025-10-02T20:45:00,121190.203035,120652.01,0.00393737,119.29266961,4.0,-2.49995407,-0.02095648,7,STOP_MACD,EMA_BB,False
BTCUSDT,LONG,2025-10-03T09:45:00,2025-10-03T13:00:00,120480.45,120269.11,0.00394984,118.96977093,4.0,-1.21512957,-0.01021377,13,STOP_MACD,EMA_MACD,False
ETHUSDT,LONG,2025-10-04T06:00:00,2025-10-04T07:45:00,4514.70191,4498.29,0.1052571,118.80111319,4.0,-2.10694271,-0.01773504,7,STOP_EMA30,EMA_MACD,False
ETHUSDT,LONG,2025-10-05T07:45:00,2025-10-05T08:45:00,4612.878955,4587.54,0.10277787,118.52547025,4.0,-2.98252366,-0.02516357,4,STOP_MACD,EMA_BB,False
ETHUSDT,SHORT,2025-10-05T20:00:00,2025-10-05T21:15:00,4490.39429,4501.26,0.10524226,118.14481052,4.0,-1.52205268,-0.01288294,5,STOP_MACD,EMA_BB,False
ETHUSDT,LONG,2025-10-06T07:00:00,2025-10-06T07:45:00,4580.210025,4533.19,0.10299919,117.9394804,4.0,-5.21849361,-0.04424722,3,STOP_EMA30,EMA_BB,False
BTCUSDT,LONG,2025-10-06T18:45:00,2025-10-06T19:30:00,126200.19677,125391.4,0.0037176,117.29061678,4.0,-3.38091408,-0.0288251,3,STOP_MACD,EMA_BB,False
ETHUSDT,SHORT,2025-10-07T23:45:00,2025-10-08T00:45:00,4441.02845,4471.6,0.10525705,116.8623873,4.0,-3.59311792,-0.03074657,4,STOP_MACD,EMA_BB,False
BTCUSDT,LONG,2025-10-08T18:00:00,2025-10-08T19:30:00,124056.576155,123432.01,0.00375341,116.40877557,4.0,-2.71582277,-0.02333005,6,STOP_MACD,EMA_BB,False
ETHUSDT,SHORT,2025-10-09T08:00:00,2025-10-09T10:45:00,4397.244225,4354.7,0.10557569,116.06052635,4.0,4.122039,0.03551629,11,STOP_MACD,EMA_BB,False
BTCUSDT,SHORT,2025-10-10T20:45:00,2025-10-10T22:45:00,114095.41977,113700.0,0.00204273,116.53288741,4.0,23.43581503,0.20110902,8,RUNNER_EMA10,EMA_BB,True
BTCUSDT,SHORT,2025-10-11T07:00:00,2025-10-11T09:00:00,111230.80315,111550.16,0.004291,119.3228109,4.0,-1.752741,-0.01468907,8,STOP_MACD,EMA_BB,False
ETHUSDT,SHORT,2025-10-11T18:15:00,2025-10-11T22:15:00,3810.305955,3740.86,0.12501838,119.089572,4.0,8.30440716,0.06973245,16,STOP_MACD,EMA_MACD,False
BTCUSDT,SHORT,2025-10-12T00:30:00,2025-10-12T02:15:00,109577.716505,110447.44,0.00438276,120.06323566,4.0,-4.19751729,-0.03496089,7,STOP_MACD,EMA_BB,False
BTCUSDT,LONG,2025-10-12T20:15:00,2025-10-12T21:30:00,115403.736335,114622.81,0.00414324,119.53648144,4.0,-3.61679146,-0.0302568,5,STOP_MACD,EMA_BB,False
BTCUSDT,LONG,2025-10-13T06:45:00,2025-10-13T09:00:00,115394.05183,114801.34,0.00412775,119.07951546,4.0,-2.82664344,-0.02373744,9,STOP_EMA30,EMA_MACD,False
ETHUSDT,LONG,2025-10-13T17:45:00,2025-10-13T21:45:00,4240.97193,4258.29,0.11197193,118.71745498,4.0,1.55846624,0.01312752,16,STOP_MACD,EMA_BB,False
BTCUSDT,SHORT,2025-10-14T06:30:00,2025-10-14T08:15:00,111669.62393,111973.1,0.00425834,118.88167718,4.0,-1.67324117,-0.01407484,7,STOP_MACD,EMA_BB,False
ETHUSDT,LONG,2025-10-15T07:00:00,2025-10-15T10:15:00,4125.29868,4127.57,0.11505403,118.65806296,4.0,-0.1184858,-0.00099855,13,STOP_EMA30,EMA_MACD,False
BTCUSDT,SHORT,2025-10-15T23:00:00,2025-10-16T01:00:00,110688.77741,111005.02,0.00428665,118.62106232,4.0,-1.73575152,-0.01463274,8,STOP_EMA30,EMA_BB,False
BTCUSDT,SHORT,2025-10-16T08:00:00,2025-10-16T09:30:00,110490.016,111230.0,0.004286,118.38999689,4.0,-3.55168656,-0.02999989,6,STOP_EMA30,EMA_BB,False
ETHUSDT,SHORT,2025-10-17T06:00:00,2025-10-17T11:00:00,3889.89639,3777.43,0.12127939,117.94106362,4.0,13.26789951,0.11249601,20,STOP_MACD,EMA_BB,False
