symbol,side,entry_time,exit_time,entry_price,exit_price,quantity,margin,leverage,pnl,pnl_pct_on_margin,hold_bars,exit_reason,entry_models,tp1_hit
BTCUSDT,SHORT,2025-10-12T00:30:00,2025-10-12T02:15:00,109577.716505,110447.44,0.0050854,139.31161291,4.0,-4.87045764,-0.03496089,7,STOP_MACD,EMA_BB,False
BTCUSDT,LONG,2025-10-12T20:15:00,2025-10-12T21:30:00,115403.736335,114622.81,0.00480395,138.59854303,4.0,-4.19354845,-0.0302568,5,STOP_MACD,EMA_BB,False
ETHUSDT,LONG,2025-10-13T07:15:00,2025-10-13T09:00:00,4194.64254,4149.47,0.13157774,137.98040018,4.0,-6.38286069,-0.04625918,7,STOP_EMA30,EMA_BB,False
ETHUSDT,LONG,2025-10-13T17:45:00,2025-10-13T21:45:00,4240.97193,4258.29,0.12926838,137.05589207,4.0,1.79920452,0.01312752,16,STOP_MACD,EMA_BB,False
ETHUSDT,SHORT,2025-10-14T06:30:00,2025-10-14T08:45:00,3987.939105,3996.3,0.13769225,137.27708018,4.0,-1.59097762,-0.01158954,9,STOP_MACD,EMA_BB,False
ETHUSDT,LONG,2025-10-15T08:00:00,2025-10-15T10:15:00,4144.217015,4127.57,0.13225523,137.02359325,4.0,-2.63924963,-0.01926128,9,STOP_EMA30,EMA_BB,False
BTCUSDT,SHORT,2025-10-15T12:15:00,2025-10-15T14:15:00,111302.55536,111918.76,0.00490998,136.62340502,4.0,-3.46395923,-0.02535407,8,STOP_MACD,EMA_BB,False
BTCUSDT,SHORT,2025-10-16T06:00:00,2025-10-16T06:15:00,110772.062295,111316.46,0.00491488,136.10784708,4.0,-3.11226474,-0.02286617,1,STOP_EMA30,EMA_MACD,False
ETHUSDT,SHORT,2025-10-16T08:30:00,2025-10-16T09:30:00,3986.11185,4019.81,0.13611424,135.64164186,4.0,-5.0226859,-0.03702909,4,STOP_EMA30,EMA_MACD,False
ETHUSDT,SHORT,2025-10-17T06:00:00,2025-10-17T11:00:00,3889.89639,3777.43,0.13872666,134.90808211,4.0,15.17662146,0.11249601,20,STOP_MACD,EMA_BB,False
