symbol,side,entry_time,exit_time,entry_price,exit_price,quantity,margin,leverage,pnl,pnl_pct_on_margin,hold_bars,exit_reason,entry_models,tp1_hit
BTCUSDT,LONG,2025-10-05T02:15:00,2025-10-05T07:00:00,123038.190865,125012.0,0.00456354,140.37237743,4.0,8.55475917,0.06094332,19,STOP_MACD,EMA_BB,False
ETHUSDT,LONG,2025-10-05T07:45:00,2025-10-05T08:45:00,4612.878955,4587.54,0.12280565,141.62190194,4.0,-3.56371227,-0.02516357,4,STOP_MACD,EMA_BB,False
ETHUSDT,SHORT,2025-10-05T20:00:00,2025-10-05T21:15:00,4490.39429,4501.26,0.12564897,141.05335584,4.0,-1.81718213,-0.01288294,5,STOP_MACD,EMA_BB,False
ETHUSDT,LONG,2025-10-06T06:15:00,2025-10-06T07:45:00,4568.672745,4533.19,0.12322785,140.74692572,4.0,-4.82110342,-0.0342537,6,STOP_EMA30,EMA_BB,False
ETHUSDT,LONG,2025-10-06T11:15:00,2025-10-06T12:45:00,4595.20248,4581.29,0.12185751,139.98998094,4.0,-2.14262995,-0.01530559,6,STOP_MACD,EMA_BB,False
BTCUSDT,LONG,2025-10-06T13:15:00,2025-10-06T15:00:00,125035.272,124724.02,0.00446706,139.63498885,4.0,-1.83665691,-0.01315327,7,STOP_MACD,EMA_BB,False
BTCUSDT,LONG,2025-10-06T18:45:00,2025-10-06T19:30:00,126200.19677,125391.4,0.00441603,139.32597792,4.0,-4.01608562,-0.0288251,3,STOP_MACD,EMA_BB,False
ETHUSDT,LONG,2025-10-07T04:30:00,2025-10-07T06:15:00,4713.059,4677.55,0.1177071,138.69012684,4.0,-4.62179796,-0.03332464,7,STOP_EMA30,EMA_BB,False
ETHUSDT,LONG,2025-10-07T12:45:00,2025-10-07T13:30:00,4754.58119,4687.86,0.11606791,137.96357152,4.0,-8.18257461,-0.05930968,3,STOP_EMA30,EMA_BB,False
BTCUSDT,SHORT,2025-10-07T15:00:00,2025-10-07T19:00:00,121768.15338,121447.24,0.0044906,136.70307407,4.0,1.00422082,0.007346,16,STOP_MACD,EMA_BB,False
ETHUSDT,SHORT,2025-10-07T23:45:00,2025-10-08T00:45:00,4441.02845,4471.6,0.12323353,136.82089845,4.0,-4.20677374,-0.03074657,4,STOP_MACD,EMA_BB,False
ETHUSDT,SHORT,2025-10-08T14:45:00,2025-10-08T16:45:00,4443.414865,4496.35,0.12256973,136.15704538,4.0,-6.9265433,-0.05087172,8,STOP_EMA30,EMA_MACD+EMA_BB,False
BTCUSDT,LONG,2025-10-08T18:00:00,2025-10-08T19:30:00,124056.576155,123432.01,0.00435561,135.08538619,4.0,-3.15154907,-0.02333005,6,STOP_MACD,EMA_BB,False
ETHUSDT,SHORT,2025-10-09T03:00:00,2025-10-09T04:45:00,4425.062435,4455.04,0.12165273,134.58023334,4.0,-4.07896816,-0.03030882,7,STOP_MACD,EMA_BB,False
ETHUSDT,SHORT,2025-10-09T08:00:00,2025-10-09T10:45:00,4397.244225,4354.7,0.12183639,133.93608886,4.0,4.75691261,0.03551629,11,STOP_MACD,EMA_BB,False
ETHUSDT,SHORT,2025-10-09T15:30:00,2025-10-09T17:45:00,4288.227995,4334.4,0.12556933,134.61748109,4.0,-6.23088287,-0.04628584,9,STOP_MACD,EMA_BB,False
BTCUSDT,SHORT,2025-10-10T03:00:00,2025-10-10T03:15:00,120910.391955,121438.91,0.00442147,133.65054046,4.0,-2.76544529,-0.02069161,1,STOP_EMA30,EMA_MACD+EMA_BB,False
BTCUSDT,SHORT,2025-10-10T07:30:00,2025-10-10T08:45:00,120937.710915,121631.54,0.00440569,133.20364754,4.0,-3.48427327,-0.02615749,5,STOP_EMA30,EMA_MACD,False
ETHUSDT,SHORT,2025-10-10T14:45:00,2025-10-10T20:15:00,4273.929475,4024.4,0.12414715,132.64903767,4.0,30.56628684,0.23042977,22,RUNNER_MACD,EMA_MACD+EMA_BB,False
BTCUSDT,SHORT,2025-10-10T20:45:00,2025-10-10T22:45:00,114095.41977,113700.0,0.00240504,137.20214493,4.0,27.5925892,0.20110902,8,RUNNER_EMA10,EMA_BB,True
BTCUSDT,SHORT,2025-10-11T07:00:00,2025-10-11T09:00:00,111230.80315,111550.16,0.00508162,141.30810479,4.0,-2.0756845,-0.01468907,8,STOP_MACD,EMA_BB,False
BTCUSDT,SHORT,2025-10-11T15:45:00,2025-10-11T17:00:00,111625.5102,112056.94,0.00505128,140.96283817,4.0,-2.63122414,-0.01866608,5,STOP_EMA30,EMA_MACD+EMA_BB,False
ETHUSDT,SHORT,2025-10-11T18:15:00,2025-10-11T22:15:00,3810.305955,3740.86,0.14753075,140.53432347,4.0,9.79980213,0.06973245,16,STOP_MACD,EMA_MACD,False
BTCUSDT,SHORT,2025-10-12T00:30:00,2025-10-12T02:15:00,109577.716505,110447.44,0.00518246,141.97056555,4.0,-4.96341699,-0.03496089,7,STOP_MACD,EMA_BB,False
BTCUSDT,SHORT,2025-10-12T14:30:00,2025-10-12T14:45:00,111232.58048,112338.1,0.00507736,141.19198007,4.0,-6.06718083,-0.04297114,1,STOP_EMA30,EMA_MACD,False
ETHUSDT,LONG,2025-10-12T15:15:00,2025-10-12T18:30:00,4058.2783,4103.59,0.13823401,140.24801687,4.0,5.81231872,0.04144314,13,STOP_MACD,EMA_BB,False
BTCUSDT,LONG,2025-10-12T20:15:00,2025-10-12T21:30:00,115403.736335,114622.81,0.00489018,141.08620515,4.0,-4.26881715,-0.0302568,5,STOP_MACD,EMA_BB,False
BTCUSDT,LONG,2025-10-13T01:15:00,2025-10-13T03:30:00,115775.403,114864.42,0.00485119,140.41202189,4.0,-4.86689928,-0.03466156,9,STOP_EMA30,EMA_BB,False
BTCUSDT,LONG,2025-10-13T06:45:00,2025-10-13T09:00:00,115394.05183,114801.34,0.00484074,139.64828811,4.0,-3.31489354,-0.02373744,9,STOP_EMA30,EMA_MACD,False
ETHUSDT,LONG,2025-10-13T16:15:00,2025-10-13T21:45:00,4158.70872,4258.29,0.1338084,139.11753849,4.0,12.87430556,0.09254265,22,STOP_MACD,EMA_MACD,False
ETHUSDT,SHORT,2025-10-14T05:30:00,2025-10-14T08:45:00,4054.46916,3996.3,0.13912085,141.01529612,4.0,7.64453089,0.05421065,13,STOP_MACD,EMA_BB,False
BTCUSDT,SHORT,2025-10-14T10:15:00,2025-10-14T11:15:00,110212.57279,111480.83,0.00515833,142.12813208,4.0,-6.99951271,-0.0492479,4,STOP_MACD,EMA_BB,False
ETHUSDT,LONG,2025-10-15T06:45:00,2025-10-15T10:15:00,4124.69778,4127.57,0.13678005,141.04409442,4.0,-0.05863585,-0.00041573,14,STOP_EMA30,EMA_MACD,False
BTCUSDT,SHORT,2025-10-15T12:15:00,2025-10-15T14:15:00,111302.55536,111918.76,0.00506732,141.00144846,4.0,-3.57496045,-0.02535407,8,STOP_MACD,EMA_BB,False
ETHUSDT,SHORT,2025-10-15T14:45:00,2025-10-15T18:00:00,4003.855195,3982.27,0.14029615,140.43136405,4.0,2.58015065,0.01837304,13,STOP_MACD,EMA_BB,False
BTCUSDT,SHORT,2025-10-15T22:45:00,2025-10-16T01:00:00,110501.968045,111005.02,0.00509619,140.78468312,4.0,-3.01518346,-0.02141699,9,STOP_EMA30,EMA_BB,False
BTCUSDT,SHORT,2025-10-16T06:00:00,2025-10-16T06:15:00,110772.062295,111316.46,0.00506621,140.29861728,4.0,-3.20809159,-0.02286617,1,STOP_EMA30,EMA_MACD,False
ETHUSDT,SHORT,2025-10-16T08:30:00,2025-10-16T09:30:00,3986.11185,4019.81,0.14027076,139.78373187,4.0,-5.1760637,-0.03702909,4,STOP_EMA30,EMA_MACD,False
BTCUSDT,SHORT,2025-10-16T15:15:00,2025-10-16T18:45:00,109879.902545,108656.19,0.00505912,138.97377422,4.0,5.74866315,0.04136509,14,STOP_MACD,EMA_BB,False
ETHUSDT,SHORT,2025-10-17T05:45:00,2025-10-17T11:00:00,3889.81651,3777.43,0.14376279,139.80271998,4.0,15.7160925,0.11241621,21,STOP_MACD,EMA_BB,False
BTCUSDT,SHORT,2025-10-18T04:30:00,2025-10-18T05:45:00,106291.3235,106812.52,0.00534857,142.12658121,4.0,-3.24357481,-0.02282173,5,STOP_EMA30,EMA_MACD,False
