symbol,side,entry_time,exit_time,entry_price,exit_price,quantity,margin,leverage,pnl,pnl_pct_on_margin,hold_bars,exit_reason,entry_models,tp1_hit
ETHUSDT,LONG,2025-10-18T18:00:00,2025-10-18T21:00:00,3892.28969,3878.87,0.12332073,120.0,4.0,-2.03826398,-0.01698553,12,STOP_EMA30,EMA_BB,False
ETHUSDT,LONG,2025-10-19T11:00:00,2025-10-19T13:00:00,3952.1193,3917.25,0.12118295,119.73236832,4.0,-4.60701797,-0.03847763,8,STOP_MACD,EMA_BB,False
ETHUSDT,SHORT,2025-10-22T11:00:00,2025-10-22T12:15:00,3819.68187,3845.12,0.12478164,119.15653755,4.0,-3.55678207,-0.02984966,5,STOP_MACD,EMA_BB,False
BTCUSDT,SHORT,2025-10-22T17:30:00,2025-10-22T19:00:00,107689.792645,108152.99,0.00440921,118.70684565,4.0,-2.42301528,-0.02041176,6,STOP_EMA30,EMA_MACD,False
ETHUSDT,LONG,2025-10-23T17:00:00,2025-10-23T18:30:00,3893.521535,3875.54,0.12163106,118.3932921,4.0,-2.56509693,-0.0216659,6,STOP_EMA30,EMA_BB,False
ETHUSDT,LONG,2025-10-24T12:30:00,2025-10-24T13:30:00,3983.22589,3936.03,0.11855993,118.06274896,4.0,-5.97110415,-0.05057568,4,STOP_EMA30,EMA_BB,False
ETHUSDT,LONG,2025-10-25T19:00:00,2025-10-25T20:45:00,3958.82935,3945.46,0.11854368,117.32354841,4.0,-1.95965334,-0.01670298,7,STOP_EMA30,EMA_BB,False
ETHUSDT,LONG,2025-10-26T11:30:00,2025-10-26T14:45:00,4048.2633,4066.86,0.11567021,117.06586389,4.0,1.77561295,0.01516764,13,STOP_MACD,EMA_BB,False
ETHUSDT,LONG,2025-10-26T23:00:00,2025-10-27T03:15:00,4167.22147,4209.24,0.11255122,117.2564608,4.0,4.35212427,0.03711629,17,STOP_MACD,EMA_BB,False
ETHUSDT,LONG,2025-10-27T17:00:00,2025-10-27T19:30:00,4224.737615,4199.52,0.11149209,117.75620247,4.0,-3.18725972,-0.0270666,10,STOP_MACD,EMA_BB,False
ETHUSDT,SHORT,2025-10-28T20:00:00,2025-10-28T22:45:00,3995.927105,3995.24,0.11747073,117.35112211,4.0,-0.29477658,-0.00251192,11,STOP_MACD,EMA_BB,False
BTCUSDT,SHORT,2025-10-29T18:30:00,2025-10-29T20:15:00,109591.875235,111329.97,0.00428109,117.29321751,4.0,-7.81925779,-0.06666419,7,STOP_MACD,EMA_BB,False
ETHUSDT,SHORT,2025-10-30T12:15:00,2025-10-30T16:00:00,3848.4187,3790.17,0.12091448,116.33238627,4.0,6.67366487,0.05736721,15,STOP_MACD,EMA_BB,False
BTCUSDT,LONG,2025-10-31T11:45:00,2025-10-31T12:30:00,110581.233415,109768.2,0.00423619,117.11089024,4.0,-3.81754448,-0.03259769,3,STOP_MACD,EMA_BB,False
BTCUSDT,LONG,2025-11-02T11:45:00,2025-11-02T12:45:00,111363.785485,110736.24,0.00418916,116.63029961,4.0,-3.00105657,-0.02573136,4,STOP_MACD,EMA_BB,False
ETHUSDT,SHORT,2025-11-03T11:00:00,2025-11-03T12:15:00,3690.8554,3726.0,0.12598465,116.24777981,4.0,-4.80144404,-0.04130353,5,STOP_EMA30,EMA_BB,False
ETHUSDT,SHORT,2025-11-04T17:00:00,2025-11-04T22:00:00,3380.132185,3268.66,0.13685771,115.64928695,4.0,14.8918525,0.12876735,20,STOP_MACD,EMA_BB,False
ETHUSDT,SHORT,2025-11-05T11:00:00,2025-11-05T11:30:00,3289.568235,3306.91,0.14277145,117.41410458,4.0,-2.85262439,-0.02429541,2,STOP_EMA30,EMA_BB,False
ETHUSDT,LONG,2025-11-05T17:00:00,2025-11-05T20:15:00,3424.7294,3458.0,0.13671065,117.04924615,4.0,4.17206841,0.0356437,13,STOP_MACD,EMA_BB,False
ETHUSDT,SHORT,2025-11-07T11:00:00,2025-11-07T13:45:00,3249.5184,3240.99,0.14467057,117.5274209,4.0,0.85821428,0.00730225,11,STOP_MACD,EMA_BB,False
ETHUSDT,LONG,2025-11-09T12:15:00,2025-11-09T17:00:00,3451.9702,3524.89,0.13627909,117.60784135,4.0,9.55712408,0.08126264,19,STOP_MACD,EMA_BB,False
