symbol,side,entry_time,exit_time,entry_price,exit_price,quantity,margin,leverage,pnl,pnl_pct_on_margin,hold_bars,exit_reason,entry_models,tp1_hit
ETHUSDT,LONG,2025-09-18T08:45:00,2025-09-18T10:00:00,4609.34366,4587.24,0.08678025,100.0,4.0,-2.2373939,-0.02237394,5,STOP_EMA30,EMA_MACD,False
ETHUSDT,LONG,2025-09-18T20:45:00,2025-09-18T21:00:00,4611.757275,4594.46,0.0865269,99.76026061,4.0,-1.81531368,-0.01819676,1,STOP_EMA30,EMA_MACD,False
ETHUSDT,SHORT,2025-09-20T09:30:00,2025-09-20T10:00:00,4457.32397,4472.84,0.08934757,99.5627676,4.0,-1.70547498,-0.01712965,2,STOP_EMA30,EMA_MACD,False
ETHUSDT,SHORT,2025-09-22T00:15:00,2025-09-22T04:15:00,4420.97857,4301.36,0.08991339,99.37629006,4.0,10.44160886,0.10507143,16,STOP_MACD,EMA_BB,False
BTCUSDT,SHORT,2025-09-22T06:00:00,2025-09-22T09:45:00,112841.353695,112336.62,0.00355914,100.40455074,4.0,1.47584201,0.01469896,15,STOP_MACD,EMA_BB,False
BTCUSDT,SHORT,2025-09-22T19:30:00,2025-09-22T20:30:00,111824.39143,112621.27,0.00359621,100.53607021,4.0,-3.18860644,-0.03171604,4,STOP_EMA30,EMA_BB,False
ETHUSDT,SHORT,2025-09-23T17:30:00,2025-09-23T19:15:00,4138.42304,4170.18,0.09684957,100.2011238,4.0,-3.3975218,-0.03390702,7,STOP_MACD,EMA_BB,False
ETHUSDT,SHORT,2025-09-25T00:15:00,2025-09-25T07:15:00,4133.11102,4012.59,0.09662972,99.84533944,4.0,11.33106561,0.11348617,28,STOP_MACD,EMA_BB,False
ETHUSDT,SHORT,2025-09-25T17:00:00,2025-09-25T19:00:00,3891.67372,3923.99,0.1037728,100.96247074,4.0,-3.67797222,-0.0364291,8,STOP_MACD,EMA_BB,False
BTCUSDT,SHORT,2025-09-26T00:30:00,2025-09-26T01:00:00,108646.036125,109639.13,0.00370298,100.57851953,4.0,-4.00072879,-0.03977717,2,STOP_EMA30,EMA_BB,False
ETHUSDT,SHORT,2025-09-26T07:30:00,2025-09-26T07:45:00,3903.046635,3938.11,0.10265043,100.16235408,4.0,-3.92122874,-0.03914873,1,STOP_EMA30,EMA_BB,False
ETHUSDT,LONG,2025-09-26T18:00:00,2025-09-26T19:30:00,4056.65587,4012.74,0.09836102,99.75420523,4.0,-4.63709551,-0.04648521,6,STOP_MACD,EMA_BB,False
BTCUSDT,LONG,2025-09-28T20:30:00,2025-09-29T01:15:00,111110.07549,112042.97,0.00357392,99.27453501,4.0,3.015075,0.03037108,19,STOP_MACD,EMA_BB,False
BTCUSDT,LONG,2025-09-29T08:15:00,2025-09-29T11:00:00,112370.032595,111923.15,0.00354401,99.56015858,4.0,-1.90171585,-0.01910117,11,STOP_MACD,EMA_BB,False
BTCUSDT,LONG,2025-09-29T20:00:00,2025-09-30T02:00:00,114540.5535,114408.59,0.00346966,99.35405737,4.0,-0.77561768,-0.0078066,24,STOP_MACD,EMA_BB,False
BTCUSDT,LONG,2025-09-30T20:00:00,2025-09-30T22:00:00,114338.961565,114130.31,0.0034725,99.26059896,4.0,-1.0418873,-0.01049648,8,STOP_MACD,EMA_BB,False
BTCUSDT,LONG,2025-10-01T08:15:00,2025-10-01T12:30:00,115262.45473,116453.18,0.00344051,99.14052853,4.0,3.77781885,0.0381057,17,STOP_MACD,EMA_BB,False
BTCUSDT,LONG,2025-10-01T23:15:00,2025-10-02T02:00:00,118530.118885,118701.5,0.00335788,99.50244793,4.0,0.25683902,0.00258123,11,STOP_MACD,EMA_BB,False
BTCUSDT,LONG,2025-10-02T19:00:00,2025-10-02T20:45:00,121190.203035,120652.01,0.0032845,99.51221144,4.0,-2.08542535,-0.02095648,7,STOP_MACD,EMA_BB,False
BTCUSDT,LONG,2025-10-03T09:45:00,2025-10-03T13:00:00,120480.45,120269.11,0.00329639,99.28774695,4.0,-1.01410196,-0.01021377,13,STOP_MACD,EMA_MACD,False
ETHUSDT,LONG,2025-10-04T06:00:00,2025-10-04T07:45:00,4514.70191,4498.29,0.08786445,99.17045072,4.0,-1.75879209,-0.01773504,7,STOP_EMA30,EMA_MACD,False
ETHUSDT,LONG,2025-10-05T07:45:00,2025-10-05T08:45:00,4612.878955,4587.54,0.08582814,98.97870423,4.0,-2.49065729,-0.02516357,4,STOP_MACD,EMA_BB,False
ETHUSDT,SHORT,2025-10-05T20:00:00,2025-10-05T21:15:00,4490.39429,4501.26,0.0879333,98.71380191,4.0,-1.27172413,-0.01288294,5,STOP_MACD,EMA_BB,False
ETHUSDT,LONG,2025-10-06T07:00:00,2025-10-06T07:45:00,4580.210025,4533.19,0.08608412,98.57083529,4.0,-4.36148499,-0.04424722,3,STOP_EMA30,EMA_BB,False
BTCUSDT,LONG,2025-10-06T18:45:00,2025-10-06T19:30:00,126200.19677,125391.4,0.00310994,98.11891546,4.0,-2.82828782,-0.0288251,3,STOP_MACD,EMA_BB,False
ETHUSDT,SHORT,2025-10-07T23:45:00,2025-10-08T00:45:00,4441.02845,4471.6,0.08810607,97.82038765,4.0,-3.00764169,-0.03074657,4,STOP_MACD,EMA_BB,False
BTCUSDT,LONG,2025-10-08T18:00:00,2025-10-08T19:30:00,124056.576155,123432.01,0.00314386,97.50397222,4.0,-2.27477273,-0.02333005,6,STOP_MACD,EMA_BB,False
ETHUSDT,SHORT,2025-10-09T08:00:00,2025-10-09T10:45:00,4397.244225,4354.7,0.08847441,97.26089431,4.0,3.45434587,0.03551629,11,STOP_MACD,EMA_BB,False
BTCUSDT,SHORT,2025-10-10T20:45:00,2025-10-10T22:45:00,114095.41977,113700.0,0.00171069,97.59076715,4.0,19.62638375,0.20110902,8,RUNNER_EMA10,EMA_BB,True
BTCUSDT,SHORT,2025-10-11T07:00:00,2025-10-11T09:00:00,111230.80315,111550.16,0.0035795,99.53779101,4.0,-1.46211748,-0.01468907,8,STOP_MACD,EMA_BB,False
ETHUSDT,SHORT,2025-10-11T18:15:00,2025-10-11T22:15:00,3810.305955,3740.86,0.10432302,99.37565321,4.0,6.92970738,0.06973245,16,STOP_MACD,EMA_MACD,False
BTCUSDT,SHORT,2025-10-12T00:30:00,2025-10-12T02:15:00,109577.716505,110447.44,0.0036523,100.05272384,4.0,-3.49793203,-0.03496089,7,STOP_MACD,EMA_BB,False
BTCUSDT,LONG,2025-10-12T20:15:00,2025-10-12T21:30:00,115403.736335,114622.81,0.00345524,99.68692221,4.0,-3.01620731,-0.0302568,5,STOP_MACD,EMA_BB,False
BTCUSDT,LONG,2025-10-13T06:45:00,2025-10-13T09:00:00,115394.05183,114801.34,0.00344452,99.36935157,4.0,-2.35877451,-0.02373744,9,STOP_EMA30,EMA_MACD,False
ETHUSDT,LONG,2025-10-13T17:45:00,2025-10-13T21:45:00,4240.97193,4258.29,0.09348572,99.11757502,4.0,1.30116835,0.01312752,16,STOP_MACD,EMA_BB,False
BTCUSDT,SHORT,2025-10-14T06:30:00,2025-10-14T08:15:00,111669.62393,111973.1,0.00355448,99.23183304,4.0,-1.39667266,-0.01407484,7,STOP_MACD,EMA_BB,False
ETHUSDT,LONG,2025-10-15T07:00:00,2025-10-15T10:15:00,4125.29868,4127.57,0.09606702,99.07628868,4.0,-0.09893246,-0.00099855,13,STOP_EMA30,EMA_MACD,False
BTCUSDT,SHORT,2025-10-15T23:00:00,2025-10-16T01:00:00,110688.77741,111005.02,0.00357942,99.05054323,4.0,-1.44938115,-0.01463274,8,STOP_EMA30,EMA_BB,False
BTCUSDT,SHORT,2025-10-16T06:00:00,2025-10-16T06:15:00,110772.062295,111316.46,0.00357093,98.88975703,4.0,-2.26122968,-0.02286617,1,STOP_EMA30,EMA_MACD,False
ETHUSDT,SHORT,2025-10-16T08:30:00,2025-10-16T09:30:00,3986.11185,4019.81,0.09899151,98.6478117,4.0,-3.65283822,-0.03702909,4,STOP_EMA30,EMA_MACD,False
ETHUSDT,SHORT,2025-10-17T06:00:00,2025-10-17T11:00:00,3889.89639,3777.43,0.10104819,98.26674423,4.0,11.05461701,0.11249601,20,STOP_MACD,EMA_BB,False
