symbol,side,entry_time,exit_time,entry_price,exit_price,quantity,margin,leverage,pnl,pnl_pct_on_margin,hold_bars,exit_reason,entry_models,tp1_hit
ETHUSDT,LONG,2025-10-19T11:00:00,2025-10-19T13:00:00,3952.1193,3917.25,0.10121152,100.0,4.0,-3.84776317,-0.03847763,8,STOP_MACD,EMA_BB,False
ETHUSDT,SHORT,2025-10-22T11:00:00,2025-10-22T12:15:00,3819.68187,3845.12,0.10430107,99.59922368,4.0,-2.97300291,-0.02984966,5,STOP_MACD,EMA_BB,False
BTCUSDT,LONG,2025-10-23T07:00:00,2025-10-23T08:30:00,109959.742575,109585.1,0.00361172,99.28598752,4.0,-1.67027851,-0.0168229,6,STOP_MACD,EMA_BB,False
ETHUSDT,LONG,2025-10-23T17:00:00,2025-10-23T18:30:00,3893.521535,3875.54,0.10181331,99.10307391,4.0,-2.14715704,-0.0216659,6,STOP_EMA30,EMA_BB,False
ETHUSDT,LONG,2025-10-24T12:30:00,2025-10-24T13:30:00,3983.22589,3936.03,0.09928887,98.87250171,4.0,-5.00054429,-0.05057568,4,STOP_EMA30,EMA_BB,False
ETHUSDT,LONG,2025-10-25T09:00:00,2025-10-25T10:00:00,3960.241465,3934.5,0.09934407,98.35662768,4.0,-2.87098024,-0.02918949,4,STOP_EMA30,EMA_BB,False
ETHUSDT,LONG,2025-10-26T11:30:00,2025-10-26T14:45:00,4048.2633,4066.86,0.0968848,98.0537926,4.0,1.48724468,0.01516764,13,STOP_MACD,EMA_BB,False
ETHUSDT,LONG,2025-10-26T23:00:00,2025-10-27T03:15:00,4167.22147,4209.24,0.09424681,98.18682846,4.0,3.64433035,0.03711629,17,STOP_MACD,EMA_BB,False
BTCUSDT,LONG,2025-10-27T06:45:00,2025-10-27T07:30:00,116227.570235,115650.0,0.00339112,98.5355516,4.0,-2.27314312,-0.02306927,3,STOP_MACD,EMA_BB,False
ETHUSDT,LONG,2025-10-27T17:00:00,2025-10-27T19:30:00,4224.737615,4199.52,0.09306374,98.2924716,4.0,-2.66044276,-0.0270666,10,STOP_MACD,EMA_BB,False
ETHUSDT,SHORT,2025-10-28T20:00:00,2025-10-28T22:45:00,3995.927105,3995.24,0.0981106,98.01070053,4.0,-0.24619499,-0.00251192,11,STOP_MACD,EMA_BB,False
ETHUSDT,SHORT,2025-10-29T09:00:00,2025-10-29T11:15:00,3988.66801,4009.27,0.09824874,97.97039932,4.0,-2.33843444,-0.02386879,9,STOP_EMA30,EMA_MACD,False
BTCUSDT,SHORT,2025-10-29T18:30:00,2025-10-29T20:15:00,109591.875235,111329.97,0.00356672,97.72088061,4.0,-6.51448373,-0.06666419,7,STOP_MACD,EMA_BB,False
ETHUSDT,SHORT,2025-10-30T12:15:00,2025-10-30T16:00:00,3848.4187,3790.17,0.10087655,97.0537969,4.0,5.56770591,0.05736721,15,STOP_MACD,EMA_BB,False
BTCUSDT,LONG,2025-10-31T11:45:00,2025-10-31T12:30:00,110581.233415,109768.2,0.00353026,97.59503888,4.0,-3.18137281,-0.03259769,3,STOP_MACD,EMA_BB,False
ETHUSDT,LONG,2025-11-01T09:00:00,2025-11-01T11:15:00,3887.68279,3872.38,0.10007122,97.26128639,4.0,-1.84199238,-0.0189386,9,STOP_MACD,EMA_BB,False
ETHUSDT,SHORT,2025-11-03T11:00:00,2025-11-03T12:15:00,3690.8554,3726.0,0.10519136,97.06152535,4.0,-4.00898394,-0.04130353,5,STOP_EMA30,EMA_BB,False
BTCUSDT,SHORT,2025-11-04T00:15:00,2025-11-04T00:30:00,105693.60143,106733.61,0.00365756,96.64509711,4.0,-4.11467666,-0.04257512,1,STOP_EMA30,EMA_BB,False
ETHUSDT,SHORT,2025-11-04T06:00:00,2025-11-04T09:15:00,3513.811365,3490.92,0.1095314,96.21816623,4.0,2.20042797,0.02286915,13,STOP_MACD,EMA_BB,False
