timestamp,symbol,action,reason,position_before_side,position_after_side,entry_price_before,entry_price_after,quantity_before,quantity_after,stop_price_before,stop_price_after,tp1_price_before,tp1_price_after,tp1_hit_before,tp1_hit_after,pnl_ratio_before,pnl_ratio_after,close,high,low,ema10,ema30,ema30_1h,ema_cross,macd_cross,macd_zone,macd_hist,bb_break,bb_width_expand,event_side,event_entry_price,event_target_margin,event_quantity,event_stop_price,event_tp1_price,event_ema_macd_signal_bars_ago,event_ema_bb_signal_bars_ago,event_runner_active,event_tp1_reduced,event_current_pnl_ratio,event_exit_price,event_net_pnl,event_hold_bars,event_rank
2025-12-21T05:45:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,88138.95,88139.81,88100.67,88102.6441465428,88135.29068370664,88090.67743083861,NONE,NONE,BELOW_ZERO,14.665014865402938,NONE,False,,,,,,,,,,,,,,,
2025-12-21T05:45:00,ETHUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,2973.44,2974.81,2973.1,2974.3681933668345,2974.5944216390862,2972.0426771519665,NONE,NONE,BELOW_ZERO,0.5023420012799364,NONE,False,,,,,,,,,,,,,,,
2025-12-21T06:00:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,88178.76,88193.04,88114.55,88116.48339262593,88138.09515572558,88093.79179013934,NONE,NONE,BELOW_ZERO,18.09830075266249,NONE,False,,,,,,,,,,,,,,,
2025-12-21T06:00:00,ETHUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,2975.65,2976.15,2973.0,2974.6012491183187,2974.6625234688227,2972.1328270131303,NONE,NONE,BELOW_ZERO,0.500563152003856,NONE,True,,,,,,,,,,,,,,,
2025-12-21T06:15:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,88161.37,88201.59,88147.21,88124.64459396666,88139.59675858199,88093.79179013934,NONE,NONE,BELOW_ZERO,18.51443937124826,NONE,False,,,,,,,,,,,,,,,
2025-12-21T06:15:00,ETHUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,2976.54,2976.93,2975.33,2974.953749278624,2974.7836509869635,2972.1328270131303,GOLDEN,NONE,ABOVE_ZERO,0.5348410821774051,NONE,True,,,,,,,,,,,,,,,
2025-12-21T06:30:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,88112.15,88180.0,88112.14,88122.37284960909,88137.8259999638,88093.79179013934,NONE,NONE,BELOW_ZERO,14.94415946790922,NONE,True,,,,,,,,,,,,,,,
2025-12-21T06:30:00,ETHUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,2975.33,2977.93,2975.04,2975.022158500692,2974.8188993103854,2972.1328270131303,NONE,NONE,ABOVE_ZERO,0.45468569240282236,NONE,False,,,,,,,,,,,,,,,
2025-12-21T06:45:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,88090.72,88128.94,88068.36,88116.6177860438,88134.78690319195,88093.79179013934,NONE,NONE,BELOW_ZERO,10.801861752116377,NONE,False,,,,,,,,,,,,,,,
2025-12-21T06:45:00,ETHUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,2976.27,2976.35,2974.5,2975.2490387732933,2974.9125187097156,2972.1328270131303,NONE,NONE,ABOVE_ZERO,0.4431792491503328,NONE,False,,,,,,,,,,,,,,,
2025-12-21T07:00:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,88116.15,88148.75,88090.72,88116.53273403583,88133.58452234087,88093.59361013035,NONE,NONE,BELOW_ZERO,9.484056542954054,NONE,False,,,,,,,,,,,,,,,
2025-12-21T07:00:00,ETHUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,2976.22,2977.7,2975.6,2975.4255771781486,2974.996872341347,2972.39974139938,NONE,NONE,ABOVE_ZERO,0.4111142400618176,NONE,False,,,,,,,,,,,,,,,
2025-12-21T07:15:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,88109.12,88142.16,88103.65,88115.18496421113,88132.00616606082,88093.59361013035,NONE,NONE,BELOW_ZERO,7.912532593268434,NONE,False,,,,,,,,,,,,,,,
2025-12-21T07:15:00,ETHUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,2978.01,2978.8,2975.75,2975.895472236667,2975.1912676741636,2972.39974139938,NONE,NONE,ABOVE_ZERO,0.484331909865259,NONE,False,,,,,,,,,,,,,,,
2025-12-21T07:30:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,88063.42,88130.54,88054.61,88105.77315253638,88127.58125212142,88093.59361013035,NONE,NONE,BELOW_ZERO,3.77850121247992,NONE,False,,,,,,,,,,,,,,,
2025-12-21T07:30:00,ETHUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,2977.3,2978.55,2976.64,2976.1508409209096,2975.3273149209917,2972.39974139938,NONE,NONE,ABOVE_ZERO,0.45905248195945014,NONE,False,,,,,,,,,,,,,,,
2025-12-21T07:45:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,88174.79,88174.79,88063.42,88118.32167025704,88130.62697779102,88093.59361013035,NONE,NONE,BELOW_ZERO,8.270281061296838,NONE,False,,,,,,,,,,,,,,,
2025-12-21T07:45:00,ETHUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,2981.09,2982.54,2977.04,2977.0488698443805,2975.6991010551214,2972.39974139938,NONE,NONE,ABOVE_ZERO,0.6594953845148468,UPPER,False,,,,,,,,,,,,,,,
2025-12-21T08:00:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,88157.5,88190.0,88141.87,88125.44500293757,88132.36072115935,88098.83208689615,NONE,NONE,BELOW_ZERO,9.703455486893299,NONE,False,,,,,,,,,,,,,,,
2025-12-21T08:00:00,ETHUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,2979.24,2982.39,2977.61,2977.447257145402,2975.9275461483394,2972.960403244582,NONE,NONE,ABOVE_ZERO,0.6294743753508942,NONE,False,,,,,,,,,,,,,,,
2025-12-21T08:15:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,88259.0,88259.54,88144.49,88149.72772967619,88140.53099721359,88098.83208689615,GOLDEN,NONE,ABOVE_ZERO,16.70321006366722,UPPER,True,,,,,,,,,,,,,,,
2025-12-21T08:15:00,ETHUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,2984.52,2985.0,2979.0,2978.7332103916924,2976.481898009737,2972.960403244582,NONE,NONE,ABOVE_ZERO,0.9101620456471884,UPPER,True,,,,,,,,,,,,,,,
2025-12-21T08:30:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,88605.96,88767.2,88239.99,88232.67905155323,88170.55867481272,88098.83208689615,NONE,NONE,ABOVE_ZERO,42.45166430142359,UPPER,True,,,,,,,,,,,,,,,
2025-12-21T08:30:00,ETHUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,2994.03,2999.47,2984.01,2981.5144448659303,2977.614033622012,2972.960403244582,NONE,NONE,ABOVE_ZERO,1.638756059849383,UPPER,True,,,,,,,,,,,,,,,
2025-12-21T08:45:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,88537.87,88652.72,88461.91,88288.16831490718,88194.25617966353,88098.83208689615,NONE,NONE,ABOVE_ZERO,52.01738644800103,UPPER,True,,,,,,,,,,,,,,,
2025-12-21T08:45:00,ETHUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,2992.12,2995.58,2990.34,2983.4427276175793,2978.549902420592,2972.960403244582,NONE,NONE,ABOVE_ZERO,1.8773622135109902,UPPER,True,,,,,,,,,,,,,,,
2025-12-21T09:00:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,88694.02,88788.38,88500.3,88361.95953037859,88226.49900678202,88127.15711354802,NONE,NONE,ABOVE_ZERO,65.13054945863468,UPPER,True,,,,,,,,,,,,,,,
2025-12-21T09:00:00,ETHUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,2992.11,2998.74,2984.94,2985.0185953234736,2979.4247474257154,2974.1965062610607,NONE,NONE,ABOVE_ZERO,1.9133200129924246,UPPER,True,,,,,,,,,,,,,,,
2025-12-21T09:15:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,88643.85,88796.19,88643.01,88413.21234303703,88253.42487731222,88127.15711354802,NONE,NONE,ABOVE_ZERO,66.46445990838743,UPPER,True,,,,,,,,,,,,,,,
2025-12-21T09:15:00,ETHUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,2993.61,2998.19,2990.0,2986.5806689010237,2980.3399250111534,2974.1965062610607,NONE,NONE,ABOVE_ZERO,1.9123806117893385,NONE,True,,,,,,,,,,,,,,,
2025-12-21T09:30:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,88834.1,88940.0,88639.62,88489.73737157574,88290.88778845337,88127.15711354802,NONE,NONE,ABOVE_ZERO,75.53699405161005,UPPER,True,,,,,,,,,,,,,,,
2025-12-21T09:30:00,ETHUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,2998.31,3003.0,2993.61,2988.7132745553827,2981.4992846878536,2974.1965062610607,NONE,NONE,ABOVE_ZERO,2.0882218269451247,UPPER,True,,,,,,,,,,,,,,,
2025-12-21T09:45:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,88892.82,89081.77,88834.1,88563.02512219833,88329.72212468219,88127.15711354802,NONE,NONE,ABOVE_ZERO,80.41824896144666,UPPER,True,,,,,,,,,,,,,,,
2025-12-21T09:45:00,ETHUSDT,OPEN,EMA_BB,FLAT,LONG,,3008.506,0.0,0.13295636,,2943.92,,3244.32,False,False,,-0.00149775,3004.0,3013.4,2995.76,2991.492679181677,2982.9509437402503,2974.1965062610607,NONE,NONE,ABOVE_ZERO,2.4240678277945746,UPPER,True,LONG,3008.506,100.0,0.13295636,2943.92,3244.32,,0.0,,,,,,,
2025-12-21T10:00:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,88792.0,88979.94,88770.0,88604.65691816226,88359.54650373495,88176.55471912558,NONE,NONE,ABOVE_ZERO,72.05184825632011,NONE,True,,,,,,,,,,,,,,,
2025-12-21T10:00:00,ETHUSDT,HOLD_POS,position_hold,LONG,LONG,3008.506,3008.506,0.13295636,0.13295636,2943.92,2984.21604414,3244.32,3244.32,False,False,-0.0019764,-0.0019764,3002.56,3009.01,2999.1,2993.504919330463,2984.216044144105,2976.1193123087346,NONE,NONE,ABOVE_ZERO,2.3820512422475764,NONE,True,,,,,,,,,False,False,-0.0019764,,,,
2025-12-21T10:15:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,88756.94,88840.01,88719.06,88632.34475122366,88385.18479381657,88176.55471912558,NONE,NONE,ABOVE_ZERO,59.85308304714262,NONE,True,,,,,,,,,,,,,,,
2025-12-21T10:15:00,ETHUSDT,HOLD_POS,position_hold,LONG,LONG,3008.506,3008.506,0.13295636,0.13295636,2984.21604414,2985.36275097,3244.32,3244.32,False,False,-0.00216586,-0.00216586,3001.99,3005.9,3000.99,2995.0476612703787,2985.362750973518,2976.1193123087346,NONE,NONE,ABOVE_ZERO,2.1554924777057565,NONE,True,,,,,,,,,False,False,-0.00216586,,,,
2025-12-21T10:30:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,88725.11,88808.35,88580.52,88649.21116009208,88407.11545228004,88176.55471912558,NONE,NONE,ABOVE_ZERO,45.96145921265696,NONE,True,,,,,,,,,,,,,,,
2025-12-21T10:30:00,ETHUSDT,HOLD_POS,position_hold,LONG,LONG,3008.506,3008.506,0.13295636,0.13295636,2985.36275097,2986.23160575,3244.32,3244.32,False,False,-0.00321621,-0.00321621,2998.83,3003.0,2994.16,2995.7353592212185,2986.2316057494204,2976.1193123087346,NONE,NONE,ABOVE_ZERO,1.6549422826990332,NONE,True,,,,,,,,,False,False,-0.00321621,,,,
2025-12-21T10:45:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,88669.78,88728.37,88590.25,88652.95094916625,88424.06155213295,88176.55471912558,NONE,NONE,ABOVE_ZERO,30.13253570187129,NONE,False,,,,,,,,,,,,,,,
2025-12-21T10:45:00,ETHUSDT,HOLD_POS,position_hold,LONG,LONG,3008.506,3008.506,0.13295636,0.13295636,2986.23160575,2986.91214731,3244.32,3244.32,False,False,-0.00389762,-0.00389762,2996.78,2998.84,2992.61,2995.9252939082694,2986.9121473139744,2976.1193123087346,NONE,NONE,ABOVE_ZERO,1.0759648941302604,NONE,False,,,,,,,,,False,False,-0.00389762,,,,
2025-12-21T11:00:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,88642.42,88671.71,88588.11,88651.03623113601,88438.14919393082,88208.37570498844,NONE,NONE,ABOVE_ZERO,15.635430525131909,NONE,False,,,,,,,,,,,,,,,
2025-12-21T11:00:00,ETHUSDT,HOLD_POS,position_hold,LONG,LONG,3008.506,3008.506,0.13295636,0.13295636,2986.91214731,2987.424912,3244.32,3244.32,False,False,-0.00453581,-0.00453581,2994.86,2997.99,2993.35,2995.7316041067656,2987.4249120033955,2977.4522599017196,NONE,NONE,ABOVE_ZERO,0.48402576610423687,NONE,False,,,,,,,,,False,False,-0.00453581,,,,
2025-12-21T11:15:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,88681.33,88750.0,88604.4,88656.54418911129,88453.83827819335,88208.37570498844,NONE,NONE,ABOVE_ZERO,6.926605759574386,NONE,False,,,,,,,,,,,,,,,
2025-12-21T11:15:00,ETHUSDT,HOLD_POS,position_hold,LONG,LONG,3008.506,3008.506,0.13295636,0.13295636,2987.424912,2988.12846607,3244.32,3244.32,False,False,-0.00338241,-0.00338241,2998.33,3001.36,2993.24,2996.204039723717,2988.128466067693,2977.4522599017196,NONE,NONE,ABOVE_ZERO,0.2578669134689662,NONE,False,,,,,,,,,False,False,-0.00338241,,,,
2025-12-21T11:30:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,88605.98,88703.99,88590.36,88647.35070018195,88463.6538731486,88208.37570498844,NONE,DEAD,ABOVE_ZERO,-5.0052994004740015,NONE,False,,,,,,,,,,,,,,,
2025-12-21T11:30:00,ETHUSDT,CLOSE,STOP_MACD,LONG,FLAT,3008.506,,0.13295636,0.0,2988.12846607,,3244.32,,False,False,-0.00398404,,2996.52,2999.04,2995.99,2996.2614870466773,2988.6698553536485,2977.4522599017196,NONE,DEAD,ABOVE_ZERO,-0.06471732394141405,NONE,False,,,,,,,,,False,False,-0.00398404,2996.52,-1.91297746,7.0,
2025-12-21T11:45:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,88601.57,88647.5,88592.0,88639.0269365125,88472.55168778417,88208.37570498844,NONE,NONE,ABOVE_ZERO,-13.79324556430322,NONE,False,,,,,,,,,,,,,,,
2025-12-21T11:45:00,ETHUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,2996.52,2997.39,2995.54,2996.308489401827,2989.176316298575,2977.4522599017196,NONE,NONE,ABOVE_ZERO,-0.3151712503066886,NONE,False,,,,,,,,,,,,,,,
2025-12-21T12:00:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,88754.05,88778.7,88599.23,88659.94022078296,88490.71286921746,88233.74307886016,NONE,NONE,ABOVE_ZERO,-10.106149605499468,NONE,False,,,,,,,,,,,,,,,
2025-12-21T12:00:00,ETHUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,3000.3,3002.17,2996.45,2997.0342186014946,2989.8939733115703,2978.6824366822543,NONE,NONE,ABOVE_ZERO,-0.2653369781669639,NONE,False,,,,,,,,,,,,,,,
2025-12-21T12:15:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,88830.42,88920.01,88754.04,88690.93654427696,88512.62945830022,88233.74307886016,NONE,NONE,ABOVE_ZERO,-3.627351022717278,NONE,False,,,,,,,,,,,,,,,
2025-12-21T12:15:00,ETHUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,3000.0,3005.46,2999.5,2997.573451583041,2990.545975033405,2978.6824366822543,NONE,NONE,ABOVE_ZERO,-0.2896715873768878,NONE,False,,,,,,,,,,,,,,,
2025-12-21T12:30:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,88572.6,88908.18,88558.8,88669.42080895387,88516.49852550667,88233.74307886016,NONE,NONE,ABOVE_ZERO,-17.057354251399232,NONE,False,,,,,,,,,,,,,,,
2025-12-21T12:30:00,ETHUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,2986.32,3001.39,2982.42,2995.5273694770335,2990.2733314828624,2978.6824366822543,NONE,NONE,ABOVE_ZERO,-1.2124382758383732,NONE,False,,,,,,,,,,,,,,,
2025-12-21T12:45:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,88638.01,88648.0,88463.78,88663.70975278043,88524.33797547399,88233.74307886016,NONE,NONE,ABOVE_ZERO,-21.59512516018866,NONE,False,,,,,,,,,,,,,,,
2025-12-21T12:45:00,ETHUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,2990.62,2991.14,2982.59,2994.635120481209,2990.2956971936455,2978.6824366822543,NONE,NONE,ABOVE_ZERO,-1.4997468439218045,NONE,False,,,,,,,,,,,,,,,
2025-12-21T13:00:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,88350.0,88694.32,88280.62,88606.67161591125,88513.09036415309,88259.82481570789,NONE,NONE,ABOVE_ZERO,-42.82675876063985,NONE,False,,,,,,,,,,,,,,,
2025-12-21T13:00:00,ETHUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,2972.19,2992.5,2963.19,2990.5541894846256,2989.1275876972813,2979.452602057593,NONE,NONE,ABOVE_ZERO,-2.8208586552783395,LOWER,True,,,,,,,,,,,,,,,
2025-12-21T13:15:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,88212.34,88352.0,88200.19,88534.97495847284,88493.6871148529,88259.82481570789,NONE,NONE,ABOVE_ZERO,-63.71618816425412,LOWER,True,,,,,,,,,,,,,,,
2025-12-21T13:15:00,ETHUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,2967.45,2974.38,2964.38,2986.353427760148,2987.7290336522956,2979.452602057593,DEAD,NONE,BELOW_ZERO,-3.840590322096327,LOWER,True,,,,,,,,,,,,,,,
2025-12-21T13:30:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,87934.72,88222.92,87731.46,88425.83769329595,88457.62472034627,88259.82481570789,DEAD,NONE,BELOW_ZERO,-92.08277034603596,LOWER,True,,,,,,,,,,,,,,,
2025-12-21T13:30:00,ETHUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,2956.37,2968.03,2947.91,2980.901895440121,2985.7058701908572,2979.452602057593,NONE,NONE,BELOW_ZERO,-5.013817240408305,LOWER,True,,,,,,,,,,,,,,,
2025-12-21T13:45:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,87670.1,87956.48,87600.04,88288.43083996941,88406.81667387232,88259.82481570789,NONE,NONE,BELOW_ZERO,-122.60935903143661,LOWER,True,,,,,,,,,,,,,,,
2025-12-21T13:45:00,ETHUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,2950.49,2959.48,2944.0,2975.372459905553,2983.433878565641,2979.452602057593,NONE,NONE,BELOW_ZERO,-5.8784701594018465,LOWER,True,,,,,,,,,,,,,,,
2025-12-21T14:00:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,87887.27,88148.34,87615.07,88215.49250542952,88373.2975336225,88221.77805340417,NONE,NONE,BELOW_ZERO,-121.8633799441005,NONE,True,,,,,,,,,,,,,,,
2025-12-21T14:00:00,ETHUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,2960.49,2977.26,2947.21,2972.6665581045436,2981.9536283355997,2977.584047086136,NONE,NONE,BELOW_ZERO,-5.477565614899552,NONE,True,,,,,,,,,,,,,,,
2025-12-21T14:15:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,87908.55,88023.16,87800.0,88159.6847771696,88343.3138217759,88221.77805340417,NONE,NONE,BELOW_ZERO,-113.77895755545403,NONE,True,,,,,,,,,,,,,,,
2025-12-21T14:15:00,ETHUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,2963.99,2967.84,2959.61,2971.0890020855354,2980.7946845720126,2977.584047086136,NONE,NONE,BELOW_ZERO,-4.706780583667971,NONE,True,,,,,,,,,,,,,,,
2025-12-21T14:30:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,88050.57,88053.84,87836.12,88139.84572677514,88324.4271235968,88221.77805340417,NONE,NONE,BELOW_ZERO,-93.55406986659341,NONE,True,,,,,,,,,,,,,,,
2025-12-21T14:30:00,ETHUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,2968.27,2969.22,2955.32,2970.5764562518016,2979.9866404060763,2977.584047086136,NONE,NONE,BELOW_ZERO,-3.6840619713171634,NONE,True,,,,,,,,,,,,,,,
2025-12-21T14:45:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,88065.18,88081.69,87960.63,88126.27014008875,88307.70150271959,88221.77805340417,NONE,NONE,BELOW_ZERO,-74.69777565787643,NONE,False,,,,,,,,,,,,,,,
2025-12-21T14:45:00,ETHUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,2970.9,2972.14,2966.32,2970.635282387838,2979.4004055411683,2977.584047086136,NONE,NONE,BELOW_ZERO,-2.6539512935644547,NONE,False,,,,,,,,,,,,,,,
2025-12-21T15:00:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,87943.53,88075.92,87915.66,88093.0446600726,88284.20656706026,88211.67495318454,NONE,NONE,BELOW_ZERO,-66.21331096071967,NONE,True,,,,,,,,,,,,,,,
2025-12-21T15:00:00,ETHUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,2967.31,2971.57,2965.0,2970.030685590049,2978.620379377222,2977.1528182418688,NONE,NONE,BELOW_ZERO,-2.064104493440226,NONE,False,,,,,,,,,,,,,,,
2025-12-21T15:15:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,87900.0,87970.53,87813.0,88057.94563096848,88259.41904660477,88211.67495318454,NONE,NONE,BELOW_ZERO,-59.53812829828482,NONE,True,,,,,,,,,,,,,,,
2025-12-21T15:15:00,ETHUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,2966.0,2968.89,2962.53,2969.2978336645856,2977.8061613528853,2977.1528182418688,NONE,NONE,BELOW_ZERO,-1.630918521252692,NONE,False,,,,,,,,,,,,,,,
2025-12-21T15:30:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,88000.0,88104.71,87893.54,88047.41006170148,88242.6823339206,88211.67495318454,NONE,NONE,BELOW_ZERO,-45.05144394353226,NONE,False,,,,,,,,,,,,,,,
2025-12-21T15:30:00,ETHUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,2969.87,2973.76,2964.59,2969.401863907388,2977.2941509430216,2977.1528182418688,NONE,NONE,BELOW_ZERO,-0.9843401536720728,NONE,False,,,,,,,,,,,,,,,
2025-12-21T15:45:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,88067.95,88272.34,87974.1,88051.14459593757,88231.40928011927,88211.67495318454,NONE,NONE,BELOW_ZERO,-28.37075236558185,NONE,False,,,,,,,,,,,,,,,
2025-12-21T15:45:00,ETHUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,2974.68,2980.0,2968.07,2970.3615250151356,2977.125496043472,2977.1528182418688,NONE,NONE,BELOW_ZERO,-0.17567415889553217,NONE,False,,,,,,,,,,,,,,,
2025-12-21T16:00:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,88049.62,88160.0,88000.0,88050.86739667619,88219.68093946643,88202.40237555973,NONE,NONE,BELOW_ZERO,-16.63085433190477,NONE,False,,,,,,,,,,,,,,,
2025-12-21T16:00:00,ETHUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,2973.11,2979.27,2973.11,2970.8612477396564,2976.8664317826033,2976.9932815811035,NONE,GOLDEN,BELOW_ZERO,0.28543731453107757,NONE,False,,,,,,,,,,,,,,,
2025-12-21T16:15:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,88224.39,88350.0,87985.11,88082.41696091687,88219.98474982344,88202.40237555973,NONE,GOLDEN,BELOW_ZERO,3.7579211373914205,NONE,False,,,,,,,,,,,,,,,
2025-12-21T16:15:00,ETHUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,2977.43,2983.8,2969.26,2972.0555663324462,2976.9027910224354,2976.9932815811035,NONE,NONE,BELOW_ZERO,0.8797715923469331,NONE,False,,,,,,,,,,,,,,,
2025-12-21T16:30:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,88188.79,88270.99,88177.0,88101.75751347744,88217.97218531871,88202.40237555973,NONE,NONE,BELOW_ZERO,15.064945126053573,NONE,False,,,,,,,,,,,,,,,
2025-12-21T16:30:00,ETHUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,2976.49,2978.79,2974.6,2972.861826999274,2976.876159343569,2976.9932815811035,NONE,NONE,BELOW_ZERO,1.188765268965624,NONE,False,,,,,,,,,,,,,,,
2025-12-21T16:45:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,88359.18,88369.0,88177.01,88148.56160193608,88227.08236691105,88202.40237555973,NONE,NONE,BELOW_ZERO,33.198434860468325,NONE,False,,,,,,,,,,,,,,,
