symbol,side,entry_time,exit_time,entry_price,exit_price,quantity,margin,leverage,pnl,pnl_pct_on_margin,hold_bars,exit_reason,entry_models,tp1_hit
BTCUSDT,LONG,2025-10-06T13:15:00,2025-10-06T15:00:00,125035.272,124724.02,0.00568569,177.72780732,4.0,-2.33770208,-0.01315327,7,STOP_MACD,EMA_BB,False
ETHUSDT,LONG,2025-10-06T15:30:00,2025-10-06T18:15:00,4677.175255,4689.35,0.15154736,177.203394,4.0,1.27726162,0.00720788,11,STOP_MACD,EMA_BB,False
BTCUSDT,LONG,2025-10-06T18:45:00,2025-10-06T19:30:00,126200.19677,125391.4,0.00562288,177.40214124,4.0,-5.11363494,-0.0288251,3,STOP_MACD,EMA_BB,False
ETHUSDT,LONG,2025-10-07T04:30:00,2025-10-07T06:15:00,4713.059,4677.55,0.14964603,176.32264556,4.0,-5.87588794,-0.03332464,7,STOP_EMA30,EMA_BB,False
ETHUSDT,LONG,2025-10-07T12:45:00,2025-10-07T13:30:00,4754.58119,4687.86,0.14730302,175.09104473,4.0,-10.38459299,-0.05930968,3,STOP_EMA30,EMA_BB,False
BTCUSDT,SHORT,2025-10-07T15:00:00,2025-10-07T19:00:00,121768.15338,121447.24,0.00568155,172.958097,4.0,1.27055023,0.007346,16,STOP_MACD,EMA_BB,False
ETHUSDT,SHORT,2025-10-07T23:45:00,2025-10-08T00:45:00,4441.02845,4471.6,0.15596105,173.15686045,4.0,-5.32398005,-0.03074657,4,STOP_MACD,EMA_BB,False
ETHUSDT,SHORT,2025-10-08T14:45:00,2025-10-08T16:45:00,4443.414865,4496.35,0.15486887,172.03665425,4.0,-8.75180077,-0.05087172,8,STOP_EMA30,EMA_MACD+EMA_BB,False
BTCUSDT,LONG,2025-10-08T18:00:00,2025-10-08T19:30:00,124056.576155,123432.01,0.00548883,170.23124236,4.0,-3.97150372,-0.02333005,6,STOP_MACD,EMA_BB,False
ETHUSDT,SHORT,2025-10-09T02:00:00,2025-10-09T04:45:00,4456.32547,4455.04,0.15203779,169.38246762,4.0,-0.3465057,-0.0020457,11,STOP_MACD,EMA_BB,False
ETHUSDT,SHORT,2025-10-09T08:00:00,2025-10-09T10:45:00,4397.244225,4354.7,0.15396822,169.25896409,4.0,6.01145,0.03551629,11,STOP_MACD,EMA_BB,False
ETHUSDT,SHORT,2025-10-09T15:30:00,2025-10-09T17:45:00,4288.227995,4334.4,0.15895339,170.40709122,4.0,-7.88743496,-0.04628584,9,STOP_MACD,EMA_BB,False
BTCUSDT,SHORT,2025-10-10T03:00:00,2025-10-10T03:15:00,120910.391955,121438.91,0.00558348,168.77507396,4.0,-3.49222855,-0.02069161,1,STOP_EMA30,EMA_MACD+EMA_BB,False
BTCUSDT,SHORT,2025-10-10T07:30:00,2025-10-10T08:45:00,120937.710915,121631.54,0.00555733,168.02262023,4.0,-4.39505026,-0.02615749,5,STOP_EMA30,EMA_MACD,False
ETHUSDT,SHORT,2025-10-10T14:45:00,2025-10-10T20:15:00,4273.929475,4024.4,0.15638053,167.08984294,4.0,38.50247357,0.23042977,22,RUNNER_MACD,EMA_MACD+EMA_BB,False
BTCUSDT,SHORT,2025-10-10T20:45:00,2025-10-10T22:45:00,114095.41977,113700.0,0.003063,174.7368689,4.0,35.14116083,0.20110902,8,RUNNER_EMA10,EMA_BB,True
BTCUSDT,SHORT,2025-10-11T07:00:00,2025-10-11T09:00:00,111230.80315,111550.16,0.00653449,181.70918527,4.0,-2.66913876,-0.01468907,8,STOP_MACD,EMA_BB,False
BTCUSDT,SHORT,2025-10-11T15:45:00,2025-10-11T17:00:00,111625.5102,112056.94,0.00649017,181.11721058,4.0,-3.38074902,-0.01866608,5,STOP_EMA30,EMA_MACD+EMA_BB,False
ETHUSDT,SHORT,2025-10-11T18:15:00,2025-10-11T22:15:00,3810.305955,3740.86,0.18936338,180.38310327,4.0,12.57855502,0.06973245,16,STOP_MACD,EMA_MACD,False
BTCUSDT,SHORT,2025-10-12T00:15:00,2025-10-12T02:15:00,109760.03262,110447.44,0.0066633,182.84109168,4.0,-5.16732739,-0.0282613,8,STOP_MACD,EMA_BB,False
BTCUSDT,SHORT,2025-10-12T14:30:00,2025-10-12T14:45:00,111232.58048,112338.1,0.00653582,181.74911705,4.0,-7.80996738,-0.04297114,1,STOP_EMA30,EMA_MACD,False
ETHUSDT,LONG,2025-10-12T15:15:00,2025-10-12T18:30:00,4058.2783,4103.59,0.17754225,180.12896386,4.0,7.46511053,0.04144314,13,STOP_MACD,EMA_BB,False
BTCUSDT,LONG,2025-10-12T20:15:00,2025-10-12T21:30:00,115403.736335,114622.81,0.00629319,181.5643447,4.0,-5.49355613,-0.0302568,5,STOP_MACD,EMA_BB,False
BTCUSDT,LONG,2025-10-13T01:15:00,2025-10-13T03:30:00,115775.403,114864.42,0.00623302,180.40753288,4.0,-6.25320596,-0.03466156,9,STOP_EMA30,EMA_BB,False
BTCUSDT,LONG,2025-10-13T06:45:00,2025-10-13T09:00:00,115394.05183,114801.34,0.00620826,179.09916128,4.0,-4.25135647,-0.02373744,9,STOP_EMA30,EMA_MACD,False
ETHUSDT,LONG,2025-10-13T16:15:00,2025-10-13T21:45:00,4158.70872,4258.29,0.17139126,178.19157825,4.0,16.49032071,0.09254265,22,STOP_MACD,EMA_MACD,False
ETHUSDT,SHORT,2025-10-14T05:30:00,2025-10-14T08:45:00,4054.46916,3996.3,0.17899519,181.43262109,4.0,9.83558036,0.05421065,13,STOP_MACD,EMA_BB,False
BTCUSDT,SHORT,2025-10-14T10:15:00,2025-10-14T11:15:00,110212.57279,111480.83,0.00665411,183.34167872,4.0,-9.02919353,-0.0492479,4,STOP_MACD,EMA_BB,False
ETHUSDT,LONG,2025-10-15T06:45:00,2025-10-15T10:15:00,4124.69778,4127.57,0.17599076,181.47717068,4.0,-0.07544497,-0.00041573,14,STOP_EMA30,EMA_MACD,False
BTCUSDT,SHORT,2025-10-15T12:15:00,2025-10-15T14:15:00,111302.55536,111918.76,0.00651931,181.40400899,4.0,-4.59932975,-0.02535407,8,STOP_MACD,EMA_BB,False
ETHUSDT,SHORT,2025-10-15T14:45:00,2025-10-15T18:00:00,4003.855195,3982.27,0.18025237,180.42609376,4.0,3.3149753,0.01837304,13,STOP_MACD,EMA_BB,False
BTCUSDT,SHORT,2025-10-15T22:45:00,2025-10-16T01:00:00,110501.968045,111005.02,0.00655305,181.03135247,4.0,-3.87714577,-0.02141699,9,STOP_EMA30,EMA_BB,False
BTCUSDT,SHORT,2025-10-16T06:00:00,2025-10-16T06:15:00,110772.062295,111316.46,0.00650698,180.19799328,4.0,-4.12043738,-0.02286617,1,STOP_EMA30,EMA_MACD,False
ETHUSDT,SHORT,2025-10-16T08:30:00,2025-10-16T09:30:00,3986.11185,4019.81,0.179941,179.31624245,4.0,-6.6399164,-0.03702909,4,STOP_EMA30,EMA_MACD,False
BTCUSDT,SHORT,2025-10-16T14:00:00,2025-10-16T14:30:00,110061.73938,111352.01,0.00646658,177.93087797,4.0,-8.91635995,-0.05011137,2,STOP_EMA30,EMA_MACD+EMA_BB,False
ETHUSDT,SHORT,2025-10-16T16:00:00,2025-10-16T21:15:00,3896.48649,3870.37,0.18076867,176.0906681,4.0,4.15944139,0.02362102,21,STOP_MACD,EMA_BB,False
ETHUSDT,SHORT,2025-10-17T05:45:00,2025-10-17T11:00:00,3889.81651,3777.43,0.18187614,176.86620736,4.0,19.88262943,0.11241621,21,STOP_MACD,EMA_BB,False
BTCUSDT,SHORT,2025-10-18T04:30:00,2025-10-18T05:45:00,106291.3235,106812.52,0.00680342,180.78613606,4.0,-4.12585283,-0.02282173,5,STOP_EMA30,EMA_MACD,False
ETHUSDT,LONG,2025-10-18T07:00:00,2025-10-18T08:45:00,3915.254085,3876.68,0.18379713,179.90311393,4.0,-7.66266008,-0.04259326,7,STOP_MACD,EMA_BB,False
ETHUSDT,LONG,2025-10-18T18:00:00,2025-10-18T21:00:00,3892.28969,3878.87,0.18324742,178.31301292,4.0,-3.02874159,-0.01698553,12,STOP_EMA30,EMA_BB,False
ETHUSDT,LONG,2025-10-19T04:00:00,2025-10-19T06:15:00,3901.132935,3888.86,0.18215242,177.65020444,4.0,-2.80313129,-0.01577894,9,STOP_EMA30,EMA_MACD+EMA_BB,False
BTCUSDT,SHORT,2025-10-19T09:00:00,2025-10-19T09:30:00,106156.22645,106953.44,0.00667065,177.03273011,4.0,-5.88656364,-0.03325127,2,STOP_EMA30,EMA_BB,False
ETHUSDT,LONG,2025-10-19T10:00:00,2025-10-19T13:00:00,3915.865,3917.25,0.17957592,175.79876691,4.0,-0.31394289,-0.00178581,12,STOP_MACD,EMA_MACD,False
ETHUSDT,LONG,2025-10-19T22:15:00,2025-10-19T23:15:00,4021.573325,3994.28,0.17473731,175.67972273,4.0,-5.32942955,-0.03033605,4,STOP_MACD,EMA_BB,False
BTCUSDT,LONG,2025-10-20T03:45:00,2025-10-20T08:00:00,110310.65816,111164.76,0.00632967,174.55761931,4.0,4.84543914,0.02775839,17,STOP_MACD,EMA_BB,False
BTCUSDT,LONG,2025-10-20T14:15:00,2025-10-20T16:00:00,111441.962575,111069.08,0.0062982,175.4708487,4.0,-2.9090551,-0.01657857,7,STOP_MACD,EMA_BB,False
ETHUSDT,SHORT,2025-10-21T00:00:00,2025-10-21T06:30:00,3958.663085,3882.62,0.17665852,174.83288701,4.0,12.87956681,0.07366787,26,STOP_MACD,EMA_BB,False
BTCUSDT,LONG,2025-10-21T15:00:00,2025-10-21T17:30:00,112572.48582,112474.81,0.00630182,177.35285385,4.0,-1.18281824,-0.00666929,10,STOP_MACD,EMA_BB,False
BTCUSDT,SHORT,2025-10-22T07:00:00,2025-10-22T11:00:00,107452.33936,107966.45,0.00659118,177.05953728,4.0,-3.95654383,-0.02234584,16,STOP_MACD,EMA_BB,False
ETHUSDT,SHORT,2025-10-22T14:30:00,2025-10-22T14:45:00,3789.74684,3853.57,0.18598769,176.21156947,4.0,-12.43894754,-0.07059098,1,STOP_EMA30,EMA_BB,False
BTCUSDT,SHORT,2025-10-22T17:30:00,2025-10-22T19:00:00,107689.792645,108152.99,0.00645065,173.66739226,4.0,-3.5448566,-0.02041176,6,STOP_EMA30,EMA_MACD,False
ETHUSDT,SHORT,2025-10-22T21:00:00,2025-10-22T23:00:00,3737.734975,3773.15,0.18503489,172.90284737,4.0,-7.10892566,-0.04111515,8,STOP_MACD,EMA_BB,False
BTCUSDT,LONG,2025-10-23T06:15:00,2025-10-23T08:30:00,110045.871575,109585.1,0.00623106,171.42573333,4.0,-3.41851135,-0.01994165,9,STOP_MACD,EMA_BB,False
BTCUSDT,LONG,2025-10-23T13:30:00,2025-10-23T14:00:00,109546.203195,108902.04,0.00623252,170.68717482,4.0,-4.55935186,-0.02671174,2,STOP_EMA30,EMA_MACD,False
ETHUSDT,LONG,2025-10-23T16:00:00,2025-10-23T18:30:00,3884.49802,3875.54,0.17476717,169.72068455,4.0,-2.1080478,-0.01242069,10,STOP_EMA30,EMA_MACD,False
BTCUSDT,LONG,2025-10-24T00:45:00,2025-10-24T03:45:00,110666.03042,110441.46,0.00611732,169.24476438,4.0,-1.91480192,-0.0113138,12,STOP_MACD,EMA_BB,False
ETHUSDT,LONG,2025-10-24T04:15:00,2025-10-24T07:30:00,3924.57805,3948.92,0.17205177,168.80764567,4.0,3.64621578,0.02159983,13,STOP_MACD,EMA_BB,False
ETHUSDT,LONG,2025-10-24T12:30:00,2025-10-24T13:30:00,3983.22589,3936.03,0.17019659,169.48287038,4.0,-8.5717119,-0.05057568,4,STOP_EMA30,EMA_BB,False
ETHUSDT,LONG,2025-10-25T02:00:00,2025-10-25T03:30:00,3934.8935,3928.8,0.17048928,167.71429348,4.0,-1.57514664,-0.00939184,6,STOP_MACD,EMA_MACD,False
BTCUSDT,LONG,2025-10-25T04:15:00,2025-10-25T09:45:00,111472.79876,111521.47,0.00600489,167.34559558,4.0,-0.24335716,-0.00145422,22,STOP_MACD,EMA_BB,False
BTCUSDT,LONG,2025-10-25T12:45:00,2025-10-25T13:30:00,112066.878545,111568.24,0.00596941,167.24337355,4.0,-3.51056763,-0.02099077,3,STOP_MACD,EMA_BB,False
BTCUSDT,LONG,2025-10-25T18:45:00,2025-10-25T20:30:00,111887.55997,111478.54,0.00595197,166.48774215,4.0,-2.96626,-0.01781669,7,STOP_EMA30,EMA_MACD,False
BTCUSDT,LONG,2025-10-25T22:45:00,2025-10-26T02:00:00,111789.122535,111558.97,0.00593407,165.84121407,4.0,-1.89588762,-0.01143194,13,STOP_EMA30,EMA_MACD,False
ETHUSDT,LONG,2025-10-26T09:15:00,2025-10-26T14:45:00,4009.154725,4066.86,0.16503126,165.40896736,4.0,8.99005647,0.05435048,22,STOP_MACD,EMA_BB,False
ETHUSDT,LONG,2025-10-26T21:30:00,2025-10-27T03:15:00,4086.12,4209.24,0.16363107,167.15404778,4.0,19.60330598,0.11727688,23,STOP_MACD,EMA_BB,False
BTCUSDT,LONG,2025-10-27T05:00:00,2025-10-27T07:30:00,115648.983655,115650.0,0.00591518,171.02121968,4.0,-0.54125844,-0.00316486,10,STOP_MACD,EMA_BB,False
ETHUSDT,LONG,2025-10-27T16:15:00,2025-10-27T19:30:00,4199.06917,4199.52,0.16275821,170.85824121,4.0,-0.47339944,-0.00277071,13,STOP_MACD,EMA_MACD+EMA_BB,False
ETHUSDT,SHORT,2025-10-28T03:00:00,2025-10-28T04:30:00,4067.11017,4097.6,0.16789207,170.70888668,4.0,-5.66731672,-0.03319872,6,STOP_MACD,EMA_BB,False
BTCUSDT,LONG,2025-10-28T14:00:00,2025-10-28T15:30:00,115957.17525,114543.75,0.0058477,169.52079649,4.0,-8.80445229,-0.0519373,6,STOP_EMA30,EMA_BB,False
ETHUSDT,SHORT,2025-10-28T20:00:00,2025-10-28T22:45:00,3995.927105,3995.24,0.1678766,167.70565938,4.0,-0.42126312,-0.00251192,11,STOP_MACD,EMA_BB,False
BTCUSDT,SHORT,2025-10-29T01:00:00,2025-10-29T01:30:00,112149.233435,112689.65,0.0059766,167.56774094,4.0,-3.76736166,-0.02248262,2,STOP_MACD,EMA_BB,False
ETHUSDT,SHORT,2025-10-29T09:00:00,2025-10-29T11:15:00,3988.66801,4009.27,0.16723442,166.76064694,4.0,-3.9803741,-0.02386879,9,STOP_EMA30,EMA_MACD+EMA_BB,False
ETHUSDT,SHORT,2025-10-29T14:00:00,2025-10-29T17:30:00,3985.422885,4004.29,0.16651805,165.91120871,4.0,-3.67388769,-0.0221437,14,STOP_EMA30,EMA_MACD,False
BTCUSDT,SHORT,2025-10-29T18:30:00,2025-10-29T20:15:00,109591.875235,111329.97,0.00602685,165.12333958,4.0,-11.00781432,-0.06666419,7,STOP_MACD,EMA_BB,False
ETHUSDT,SHORT,2025-10-30T04:00:00,2025-10-30T05:45:00,3882.08812,3916.62,0.16781581,162.86893725,4.0,-6.31849389,-0.03879496,7,STOP_EMA30,EMA_MACD,False
ETHUSDT,SHORT,2025-10-30T09:15:00,2025-10-30T16:00:00,3899.48199,3790.17,0.16571752,161.55312041,4.0,17.60518778,0.10897461,27,STOP_MACD,EMA_MACD,False
BTCUSDT,SHORT,2025-10-30T17:15:00,2025-10-30T17:45:00,106988.89557,107486.69,0.0061697,165.02246097,4.0,-3.60054478,-0.02181851,2,STOP_MACD,EMA_BB,False
ETHUSDT,SHORT,2025-10-30T18:30:00,2025-10-30T20:30:00,3720.47091,3736.35,0.17659006,164.24954483,4.0,-3.33080963,-0.02027896,8,STOP_MACD,EMA_BB,False
BTCUSDT,LONG,2025-10-31T11:45:00,2025-10-31T12:30:00,110581.233415,109768.2,0.00591532,163.53082305,4.0,-5.33072706,-0.03259769,3,STOP_MACD,EMA_BB,False
