symbol,side,entry_time,exit_time,entry_price,exit_price,quantity,margin,leverage,pnl,pnl_pct_on_margin,hold_bars,exit_reason,entry_models,tp1_hit
BTCUSDT,SHORT,2026-02-15T18:15:00,2026-02-15T20:15:00,68457.08012,68484.94,0.00701169,120.0,4.0,-0.57942305,-0.00482853,8,STOP_MACD,EMA_BB,False
BTCUSDT,SHORT,2026-02-17T10:30:00,2026-02-17T12:00:00,67685.169725,68068.07,0.00708619,119.90742923,4.0,-3.09809175,-0.02583736,6,STOP_MACD,EMA_BB,False
BTCUSDT,SHORT,2026-02-18T18:30:00,2026-02-18T21:15:00,66242.78655,66411.79,0.00721664,119.512636,4.0,-1.60256586,-0.01340918,11,STOP_MACD,EMA_BB,False
BTCUSDT,SHORT,2026-02-19T11:15:00,2026-02-19T15:30:00,66740.65862,66474.03,0.00714991,119.29738167,4.0,1.52538086,0.01278637,17,STOP_MACD,EMA_MACD,False
BTCUSDT,LONG,2026-02-20T05:30:00,2026-02-20T08:30:00,68012.035255,67792.86,0.00702567,119.45752227,4.0,-1.92150106,-0.01608522,12,STOP_MACD,EMA_BB,False
BTCUSDT,LONG,2026-02-20T18:15:00,2026-02-20T22:00:00,67766.247125,67659.4,0.00703619,119.2040063,4.0,-1.13294851,-0.00950428,15,STOP_MACD,EMA_MACD,False
BTCUSDT,LONG,2026-02-21T09:15:00,2026-02-21T11:45:00,68337.442635,68092.45,0.00696808,119.04516531,4.0,-2.08738958,-0.01753443,10,STOP_MACD,EMA_BB,False
BTCUSDT,SHORT,2026-02-23T15:15:00,2026-02-23T21:00:00,65707.83019,64599.99,0.0072303,118.77182189,4.0,7.63315048,0.06426735,23,STOP_MACD,EMA_MACD,False
BTCUSDT,SHORT,2026-02-24T03:00:00,2026-02-24T06:30:00,63589.702155,63260.01,0.00752732,119.66499576,4.0,2.09976277,0.01754701,14,STOP_MACD,EMA_BB,False
BTCUSDT,SHORT,2026-02-24T12:45:00,2026-02-24T14:30:00,62874.596425,63336.41,0.0076275,119.89399161,4.0,-3.90755268,-0.03259173,7,STOP_EMA30,EMA_BB,False
BTCUSDT,LONG,2026-02-25T12:45:00,2026-02-25T19:30:00,66168.04341,68896.61,0.00721811,119.40206564,4.0,19.30513107,0.16168172,27,STOP_MACD,EMA_BB,False
BTCUSDT,SHORT,2026-02-26T17:00:00,2026-02-26T18:30:00,66790.553665,67262.95,0.0072882,121.69575618,4.0,-3.83372334,-0.03150252,6,STOP_MACD,EMA_BB,False
BTCUSDT,SHORT,2026-02-27T11:00:00,2026-02-27T14:00:00,66600.479205,66323.22,0.00727997,121.21234379,4.0,1.63136609,0.01345875,12,STOP_MACD,EMA_BB,False
BTCUSDT,SHORT,2026-02-28T06:15:00,2026-02-28T09:45:00,64473.354685,63658.54,0.00753085,121.38483495,4.0,5.75027243,0.04737225,14,STOP_MACD,EMA_BB,False
BTCUSDT,LONG,2026-02-28T19:00:00,2026-02-28T23:00:00,65857.19784,66961.58,0.0074131,122.05156175,4.0,7.79305989,0.06385055,16,STOP_MACD,EMA_BB,False
BTCUSDT,LONG,2026-03-01T15:00:00,2026-03-01T16:45:00,67215.85277,66135.45,0.00731752,122.96329504,4.0,-8.29618639,-0.0674688,7,STOP_EMA30,EMA_BB,False
