timestamp,symbol,action,reason,position_before_side,position_after_side,entry_price_before,entry_price_after,quantity_before,quantity_after,stop_price_before,stop_price_after,tp1_price_before,tp1_price_after,tp1_hit_before,tp1_hit_after,pnl_ratio_before,pnl_ratio_after,close,high,low,ema10,ema30,ema30_1h,ema_cross,macd_cross,macd_zone,macd_hist,bb_break,bb_width_expand,event_side,event_entry_price,event_target_margin,event_quantity,event_stop_price,event_tp1_price,event_ema_macd_signal_bars_ago,event_ema_bb_signal_bars_ago,event_runner_active,event_tp1_reduced,event_current_pnl_ratio,event_exit_price,event_net_pnl,event_hold_bars,event_rank
2026-02-15T10:45:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,70427.02,70523.94,70414.04,70456.76334676902,70340.75156332218,69739.95074552027,NONE,NONE,ABOVE_ZERO,-42.589099183249516,NONE,False,,,,,,,,,,,,,,,
2026-02-15T10:45:00,ETHUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,2061.57,2066.13,2059.58,2067.6281479781783,2073.720325240669,2068.8244081548064,NONE,NONE,BELOW_ZERO,-2.166843691182075,NONE,True,,,,,,,,,,,,,,,
2026-02-15T11:00:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,70419.84,70543.14,70410.0,70450.05001099283,70345.85404310784,69784.27779419639,NONE,NONE,ABOVE_ZERO,-41.413320279301985,NONE,False,,,,,,,,,,,,,,,
2026-02-15T11:00:00,ETHUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,2063.82,2066.53,2060.89,2066.9357574366913,2073.081594579981,2068.3563818222383,NONE,NONE,BELOW_ZERO,-1.7997014834110887,NONE,True,,,,,,,,,,,,,,,
2026-02-15T11:15:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,70384.09,70477.86,70350.0,70438.0572817214,70348.32087903637,69784.27779419639,NONE,NONE,ABOVE_ZERO,-41.852779336029315,NONE,False,,,,,,,,,,,,,,,
2026-02-15T11:15:00,ETHUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,2062.25,2067.01,2060.0,2066.083801539111,2072.382782026434,2068.3563818222383,NONE,NONE,BELOW_ZERO,-1.551917523053786,NONE,False,,,,,,,,,,,,,,,
2026-02-15T11:30:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,70362.8,70387.46,70284.59,70424.37413959023,70349.25501587274,69784.27779419639,NONE,NONE,ABOVE_ZERO,-42.263406715393174,NONE,True,,,,,,,,,,,,,,,
2026-02-15T11:30:00,ETHUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,2062.37,2063.43,2058.61,2065.408564895636,2071.736796089245,2068.3563818222383,NONE,NONE,BELOW_ZERO,-1.2805452586598882,NONE,False,,,,,,,,,,,,,,,
2026-02-15T11:45:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,70295.22,70391.88,70267.6,70400.89156875564,70345.76888581645,69784.27779419639,NONE,NONE,ABOVE_ZERO,-45.492229997384925,NONE,True,,,,,,,,,,,,,,,
2026-02-15T11:45:00,ETHUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,2061.96,2063.26,2058.9,2064.7815530964294,2071.10603505123,2068.3563818222383,NONE,NONE,BELOW_ZERO,-1.0395188249494622,NONE,False,,,,,,,,,,,,,,,
2026-02-15T12:00:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,70224.74,70322.29,70164.8,70368.86401080007,70337.96057060249,69817.24180747404,NONE,NONE,ABOVE_ZERO,-50.3995688525617,NONE,True,,,,,,,,,,,,,,,
2026-02-15T12:00:00,ETHUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,2059.85,2063.0,2056.72,2063.8849070788965,2070.3798392414733,2067.9437120272555,NONE,NONE,BELOW_ZERO,-0.936268328762146,NONE,False,,,,,,,,,,,,,,,
2026-02-15T12:15:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,70370.31,70393.97,70024.48,70369.12691792732,70340.04763056363,69817.24180747404,NONE,NONE,ABOVE_ZERO,-42.19904085898358,NONE,False,,,,,,,,,,,,,,,
2026-02-15T12:15:00,ETHUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,2066.36,2066.6,2056.75,2064.3349239736426,2070.1204947742817,2067.9437120272555,NONE,NONE,BELOW_ZERO,-0.3725434756571353,NONE,False,,,,,,,,,,,,,,,
2026-02-15T12:30:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,70260.91,70418.48,70154.24,70349.45111466781,70334.94197697888,69817.24180747404,NONE,NONE,ABOVE_ZERO,-42.38805068781873,NONE,False,,,,,,,,,,,,,,,
2026-02-15T12:30:00,ETHUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,2061.41,2068.63,2058.17,2063.8031196147986,2069.558527369489,2067.9437120272555,NONE,NONE,BELOW_ZERO,-0.28025493022949766,NONE,False,,,,,,,,,,,,,,,
2026-02-15T12:45:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,69314.21,70260.92,69309.87,70161.22545745548,70269.08830104477,69817.24180747404,DEAD,NONE,BELOW_ZERO,-101.16347105662511,LOWER,True,,,,,,,,,,,,,,,
2026-02-15T12:45:00,ETHUSDT,OPEN,EMA_BB,FLAT,SHORT,,2007.9835,0.0,0.39840965,,2071.81355786,,1809.9,False,False,,-0.00150225,2011.0,2061.4,2011.0,2054.2025524121077,2065.7805578617804,2067.9437120272555,NONE,NONE,BELOW_ZERO,-3.3888036867413645,LOWER,True,SHORT,2007.9835,200.0,0.39840965,2071.81355786,1809.9,,0.0,,,,,,,
2026-02-15T13:00:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,69511.1,69554.99,69296.26,70043.02082882721,70220.18583000964,69784.78814247572,NONE,NONE,BELOW_ZERO,-120.36679970795241,LOWER,True,,,,,,,,,,,,,,,
2026-02-15T13:00:00,ETHUSDT,HOLD_POS,position_hold,SHORT,SHORT,2007.9835,2007.9835,0.39840965,0.39840965,2071.81355786,2062.83600574,1809.9,1809.9,False,False,-0.00605408,-0.00605408,2020.14,2025.79,2010.55,2048.0093610644517,2062.8360057416658,2064.2699241545297,NONE,NONE,BELOW_ZERO,-4.532554341707369,LOWER,True,,,,,,,,,False,False,-0.00605408,,,,
2026-02-15T13:15:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,69056.85,69620.06,69015.11,69863.71704176771,70145.13190549289,69784.78814247572,NONE,NONE,BELOW_ZERO,-155.04033102365685,LOWER,True,,,,,,,,,,,,,,,
2026-02-15T13:15:00,ETHUSDT,HOLD_POS,position_hold,SHORT,SHORT,2007.9835,2007.9835,0.39840965,0.39840965,2062.83600574,2059.34981182,1809.9,1809.9,False,False,-0.00040663,-0.00040663,2008.8,2028.34,2006.6,2040.8803863254604,2059.3498118228486,2064.2699241545297,NONE,NONE,BELOW_ZERO,-5.681505458597053,LOWER,True,,,,,,,,,False,False,-0.00040663,,,,
2026-02-15T13:30:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,68925.99,69169.82,68878.36,69693.22121599175,70066.47758900948,69784.78814247572,NONE,NONE,BELOW_ZERO,-176.6012792770975,LOWER,True,,,,,,,,,,,,,,,
2026-02-15T13:30:00,ETHUSDT,HOLD_POS,position_hold,SHORT,SHORT,2007.9835,2007.9835,0.39840965,0.39840965,2059.34981182,2055.98272719,1809.9,1809.9,False,False,0.00041011,0.00041011,2007.16,2014.45,2003.25,2034.7494069935585,2055.9827271891163,2064.2699241545297,NONE,NONE,BELOW_ZERO,-6.141505568949487,LOWER,True,,,,,,,,,False,False,0.00041011,,,,
2026-02-15T13:45:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,68930.0,69069.95,68772.2,69554.45372217507,69993.15645423468,69784.78814247572,NONE,NONE,BELOW_ZERO,-179.80365560750172,LOWER,True,,,,,,,,,,,,,,,
2026-02-15T13:45:00,ETHUSDT,HOLD_POS,position_hold,SHORT,SHORT,2007.9835,2007.9835,0.39840965,0.39840965,2055.98272719,2052.52964802,1809.9,1809.9,False,False,0.00275077,0.00275077,2002.46,2011.63,1994.05,2028.8786057220022,2052.529648015625,2064.2699241545297,NONE,NONE,BELOW_ZERO,-6.326854887496861,NONE,True,,,,,,,,,False,False,0.00275077,,,,
2026-02-15T14:00:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,68957.98,69119.91,68845.72,69446.00395450686,69926.37087654212,69729.64052038052,NONE,NONE,BELOW_ZERO,-169.39184255888068,NONE,True,,,,,,,,,,,,,,,
2026-02-15T14:00:00,ETHUSDT,HOLD_POS,position_hold,SHORT,SHORT,2007.9835,2007.9835,0.39840965,0.39840965,2052.52964802,2048.99741266,1809.9,1809.9,False,False,0.00508147,0.00508147,1997.78,2006.39,1993.3,2023.2243137725472,2048.997412659778,2060.282187112302,NONE,NONE,BELOW_ZERO,-6.314645557700688,NONE,True,,,,,,,,,False,False,0.00508147,,,,
2026-02-15T14:15:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,69088.5,69094.0,68956.45,69381.0032355056,69872.31469095877,69729.64052038052,NONE,NONE,BELOW_ZERO,-144.06278228138314,NONE,True,,,,,,,,,,,,,,,
2026-02-15T14:15:00,ETHUSDT,HOLD_POS,position_hold,SHORT,SHORT,2007.9835,2007.9835,0.39840965,0.39840965,2048.99741266,2046.02467636,1809.9,1809.9,False,False,0.00252168,0.00252168,2002.92,2004.53,1996.66,2019.5326203593568,2046.0246763591474,2060.282187112302,NONE,NONE,BELOW_ZERO,-5.538168514475888,NONE,True,,,,,,,,,False,False,0.00252168,,,,
2026-02-15T14:30:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,69167.88,69219.71,68980.0,69342.25355632276,69826.86729154208,69729.64052038052,NONE,NONE,BELOW_ZERO,-113.64695873587556,NONE,True,,,,,,,,,,,,,,,
2026-02-15T14:30:00,ETHUSDT,HOLD_POS,position_hold,SHORT,SHORT,2007.9835,2007.9835,0.39840965,0.39840965,2046.02467636,2043.79082627,1809.9,1809.9,False,False,-0.00170146,-0.00170146,2011.4,2012.43,1999.23,2018.053962112201,2043.7908262714607,2060.282187112302,NONE,NONE,BELOW_ZERO,-4.097593881021876,NONE,True,,,,,,,,,False,False,-0.00170146,,,,
2026-02-15T14:45:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,69170.51,69194.0,69050.0,69311.02745517316,69784.52165982968,69729.64052038052,NONE,NONE,BELOW_ZERO,-86.27627954161903,NONE,True,,,,,,,,,,,,,,,
2026-02-15T14:45:00,ETHUSDT,HOLD_POS,position_hold,SHORT,SHORT,2007.9835,2007.9835,0.39840965,0.39840965,2043.79082627,2041.63141812,1809.9,1809.9,False,False,-0.00116361,-0.00116361,2010.32,2012.14,2007.4,2016.6477871827096,2041.631418124915,2060.282187112302,NONE,NONE,BELOW_ZERO,-2.917050667226496,NONE,True,,,,,,,,,False,False,-0.00116361,,,,
2026-02-15T15:00:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,69212.57,69255.6,69109.58,69293.12609968713,69747.6215527439,69693.56758358178,NONE,NONE,BELOW_ZERO,-59.5360824864232,NONE,True,,,,,,,,,,,,,,,
2026-02-15T15:00:00,ETHUSDT,HOLD_POS,position_hold,SHORT,SHORT,2007.9835,2007.9835,0.39840965,0.39840965,2041.63141812,2039.79713308,1809.9,1809.9,False,False,-0.00259788,-0.00259788,2013.2,2015.07,2008.37,2016.0209167858532,2039.797133084598,2057.0588202018307,NONE,NONE,BELOW_ZERO,-1.7020096384025383,NONE,True,,,,,,,,,False,False,-0.00259788,,,,
2026-02-15T15:15:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,68894.5,69212.57,68888.0,69220.64862701674,69692.58145256688,69693.56758358178,NONE,NONE,BELOW_ZERO,-57.43978523299256,NONE,True,,,,,,,,,,,,,,,
2026-02-15T15:15:00,ETHUSDT,HOLD_POS,position_hold,SHORT,SHORT,2007.9835,2007.9835,0.39840965,0.39840965,2039.79713308,2037.47602772,1809.9,1809.9,False,False,0.00207347,0.00207347,2003.82,2013.2,2003.43,2013.8025682793343,2037.4760277243015,2057.0588202018307,NONE,NONE,BELOW_ZERO,-1.3075658401011712,NONE,True,,,,,,,,,False,False,0.00207347,,,,
2026-02-15T15:30:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,69085.97,69087.31,68888.03,69196.16160392278,69653.44522982065,69693.56758358178,NONE,NONE,BELOW_ZERO,-38.2511289985672,NONE,False,,,,,,,,,,,,,,,
2026-02-15T15:30:00,ETHUSDT,HOLD_POS,position_hold,SHORT,SHORT,2007.9835,2007.9835,0.39840965,0.39840965,2037.47602772,2035.69047755,1809.9,1809.9,False,False,-0.00090464,-0.00090464,2009.8,2009.81,2002.5,2013.0748285921825,2035.6904775485402,2057.0588202018307,NONE,NONE,BELOW_ZERO,-0.4649143606933137,NONE,False,,,,,,,,,False,False,-0.00090464,,,,
2026-02-15T15:45:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,69099.99,69108.69,68958.35,69178.675857755,69617.73844079996,69693.56758358178,NONE,NONE,BELOW_ZERO,-20.592476740476798,NONE,False,,,,,,,,,,,,,,,
