symbol,side,entry_price,exit_price,size,pnl,pnl_pct,entry_time,exit_time,bars_held,exit_reason,entry_score,max_profit_pct,max_drawdown_pct
ETHUSDT,long,2061.95,2118.16,3000.0,79.38180848226199,0.027260602827420665,2026-03-12 21:00:00,2026-03-13 00:00:00,3,take_profit,76,0.04173234074541099,0.003661582482601289
SOLUSDT,long,86.49,89.75,2100.0,77.47365938258771,0.0376922187536132,2026-03-12 21:00:00,2026-03-13 00:00:00,3,take_profit,81,0.053879061163140375,0.006821597872586301
LTCUSDT,long,55.02,56.23,2132.939648251618,45.201263228407875,0.02199200290803333,2026-03-13 07:00:00,2026-03-13 12:00:00,5,take_profit,73,0.025990548891312245,0.000908760450745261
ETHUSDT,long,2098.45,2184.54,3047.0566403594544,122.56943427909937,0.04102551883533091,2026-03-13 07:00:00,2026-03-13 13:00:00,6,take_profit,73,0.051051966927970704,0.003983892873311098
LTCUSDT,long,55.26,54.97,3097.3878496117068,-18.732750605194113,-0.005247918928700673,2026-03-15 14:00:00,2026-03-15 16:00:00,2,trend_reversal,70,0.0,0.00542888165037997
BTCUSDT,long,73219.7,75283.9,3091.768024430148,84.68929665450703,0.0281918663966118,2026-03-16 09:00:00,2026-03-17 00:00:00,15,take_profit,77,0.03097936757457355,0.004005752550201694
BNBUSDT,long,676.78,676.13,2164.2376171011038,-3.809989418595432,-0.0009604302727621638,2026-03-16 09:00:00,2026-03-17 03:00:00,18,time_stop,77,0.01450988504388435,0.009766837081474059
LTCUSDT,long,58.34,57.79,2181.2222716206447,-22.308437697162194,-0.009427494000685708,2026-03-18 03:00:00,2026-03-18 07:00:00,4,stop_loss,79,0.0003428179636612276,0.011312992800822826
SOLUSDT,long,94.49,93.79,3116.0318166009215,-25.576985381533564,-0.007408191342999139,2026-03-18 00:00:00,2026-03-18 10:00:00,10,time_stop,86,0.0120647687585988,0.011112287014498859
