timestamp,symbol,action,reason,position_before_side,position_after_side,entry_price_before,entry_price_after,quantity_before,quantity_after,stop_price_before,stop_price_after,tp1_price_before,tp1_price_after,tp1_hit_before,tp1_hit_after,pnl_ratio_before,pnl_ratio_after,close,high,low,ema10,ema30,ema30_1h,ema_cross,macd_cross,macd_zone,macd_hist,bb_break,bb_width_expand,event_side,event_entry_price,event_target_margin,event_quantity,event_stop_price,event_tp1_price,event_ema_macd_signal_bars_ago,event_ema_bb_signal_bars_ago,event_runner_active,event_tp1_reduced,event_current_pnl_ratio,event_exit_price,event_net_pnl,event_hold_bars,event_rank
2025-09-18T06:45:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,117102.43,117111.72,116946.93,117171.95789357834,116978.6663190346,116431.88795726687,NONE,NONE,ABOVE_ZERO,-87.45316550692738,NONE,False,,,,,,,,,,,,,,,
2025-09-18T06:45:00,ETHUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,4571.37,4573.88,4564.74,4581.968994069376,4586.308415580589,4542.21678895773,NONE,NONE,BELOW_ZERO,-7.917877036501531,NONE,True,,,,,,,,,,,,,,,
2025-09-18T07:00:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,117155.52,117208.0,117048.81,117168.969185655,116990.0762339356,116475.1487342174,NONE,NONE,ABOVE_ZERO,-79.67336577058134,NONE,False,,,,,,,,,,,,,,,
2025-09-18T07:00:00,ETHUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,4578.58,4579.7,4571.37,4581.352813329489,4585.809808123777,4544.097641283038,NONE,NONE,BELOW_ZERO,-6.519795914936556,NONE,True,,,,,,,,,,,,,,,
2025-09-18T07:15:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,117081.25,117196.09,117063.91,117153.02024280863,116995.95841239137,116475.1487342174,NONE,NONE,ABOVE_ZERO,-77.27832089788612,NONE,False,,,,,,,,,,,,,,,
2025-09-18T07:15:00,ETHUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,4578.39,4582.15,4571.32,4580.814119996855,4585.331110825469,4544.097641283038,NONE,NONE,BELOW_ZERO,-5.3397242414337285,NONE,True,,,,,,,,,,,,,,,
2025-09-18T07:30:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,117196.09,117196.09,117081.25,117160.85110775252,117008.87012772096,116475.1487342174,NONE,NONE,ABOVE_ZERO,-66.13919693386916,NONE,False,,,,,,,,,,,,,,,
2025-09-18T07:30:00,ETHUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,4581.09,4581.2,4573.08,4580.864279997426,4585.057490772213,4544.097641283038,NONE,NONE,BELOW_ZERO,-4.161554613437159,NONE,True,,,,,,,,,,,,,,,
2025-09-18T07:45:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,117086.01,117196.09,117056.74,117147.2436336157,117013.84689367445,116475.1487342174,NONE,NONE,ABOVE_ZERO,-64.30650921857153,NONE,False,,,,,,,,,,,,,,,
2025-09-18T07:45:00,ETHUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,4574.75,4583.85,4574.5,4579.752592725166,4584.392491367555,4544.097641283038,NONE,NONE,BELOW_ZERO,-3.6137654055994153,NONE,True,,,,,,,,,,,,,,,
2025-09-18T08:00:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,117234.0,117239.92,117010.59,117163.01751841285,117028.05031988901,116514.55913846144,NONE,NONE,ABOVE_ZERO,-51.78699592292537,NONE,False,,,,,,,,,,,,,,,
2025-09-18T08:00:00,ETHUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,4583.43,4583.5,4571.66,4580.421212229681,4584.330395150293,4546.075212813165,NONE,NONE,BELOW_ZERO,-2.5230246351836905,NONE,False,,,,,,,,,,,,,,,
2025-09-18T08:15:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,117320.04,117413.04,117191.4,117191.56706051959,117046.88836376714,116514.55913846144,NONE,NONE,ABOVE_ZERO,-37.06095220058688,NONE,False,,,,,,,,,,,,,,,
2025-09-18T08:15:00,ETHUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,4592.84,4594.53,4580.76,4582.679173642467,4584.87940191479,4546.075212813165,NONE,NONE,BELOW_ZERO,-1.0968133995256852,NONE,False,,,,,,,,,,,,,,,
2025-09-18T08:30:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,117191.59,117350.0,117165.61,117191.5712313342,117056.22395320152,116514.55913846144,NONE,NONE,ABOVE_ZERO,-35.32764280548132,NONE,False,,,,,,,,,,,,,,,
2025-09-18T08:30:00,ETHUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,4594.29,4607.76,4590.3,4584.7902329802,4585.4865372751265,4546.075212813165,NONE,NONE,BELOW_ZERO,-0.0405888694600538,NONE,False,,,,,,,,,,,,,,,
2025-09-18T08:45:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,117229.59,117249.52,117070.26,117198.48373472798,117067.40885944659,116514.55913846144,NONE,NONE,ABOVE_ZERO,-31.125821531785093,NONE,False,,,,,,,,,,,,,,,
2025-09-18T08:45:00,ETHUSDT,OPEN,EMA_MACD,FLAT,LONG,,4609.34366,0.0,0.13017038,,4510.3912,,4970.6352,False,False,,-0.00149775,4602.44,4604.23,4592.66,4587.999281529254,4586.580309063828,4546.075212813165,GOLDEN,GOLDEN,ABOVE_ZERO,1.1560369839996483,NONE,False,LONG,4609.34366,150.0,0.13017038,4510.3912,4970.6352,0.0,,,,,,,,
2025-09-18T09:00:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,117243.97,117306.37,117131.16,117206.75396477742,117078.79990077262,116560.69016178651,NONE,NONE,ABOVE_ZERO,-27.033482425943873,NONE,False,,,,,,,,,,,,,,,
2025-09-18T09:00:00,ETHUSDT,HOLD_POS,position_hold,LONG,LONG,4609.34366,4609.34366,0.13017038,0.13017038,4510.3912,4587.17319235,4970.6352,4970.6352,False,False,-0.00294481,-0.00294481,4595.77,4603.0,4592.84,4589.412139433026,4587.173192350033,4549.7116506961875,NONE,NONE,ABOVE_ZERO,1.429521942463697,NONE,False,,,,,,,,,False,False,-0.00294481,,,,
2025-09-18T09:15:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,117257.31,117350.0,117243.97,117215.94597118153,117090.31668136794,116560.69016178651,NONE,NONE,ABOVE_ZERO,-23.229047395716364,NONE,False,,,,,,,,,,,,,,,
2025-09-18T09:15:00,ETHUSDT,HOLD_POS,position_hold,LONG,LONG,4609.34366,4609.34366,0.13017038,0.13017038,4587.17319235,4588.12008317,4970.6352,4970.6352,False,False,-0.00162575,-0.00162575,4601.85,4603.5,4595.76,4591.673568627021,4588.12008316616,4549.7116506961875,NONE,NONE,ABOVE_ZERO,1.9204805827254086,NONE,False,,,,,,,,,False,False,-0.00162575,,,,
2025-09-18T09:30:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,117176.11,117266.11,117107.57,117208.70306733034,117095.85173418293,116560.69016178651,NONE,NONE,ABOVE_ZERO,-25.784878072822153,NONE,False,,,,,,,,,,,,,,,
2025-09-18T09:30:00,ETHUSDT,HOLD_POS,position_hold,LONG,LONG,4609.34366,4609.34366,0.13017038,0.13017038,4588.12008317,4588.39878748,4970.6352,4970.6352,False,False,-0.00366726,-0.00366726,4592.44,4603.82,4589.98,4591.812919785744,4588.3987874780205,4549.7116506961875,NONE,NONE,ABOVE_ZERO,1.5290978741225372,NONE,False,,,,,,,,,False,False,-0.00366726,,,,
2025-09-18T09:45:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,117298.81,117326.22,117176.11,117225.08614599754,117108.94581584855,116560.69016178651,NONE,NONE,ABOVE_ZERO,-19.122028603752838,NONE,False,,,,,,,,,,,,,,,
2025-09-18T09:45:00,ETHUSDT,HOLD_POS,position_hold,LONG,LONG,4609.34366,4609.34366,0.13017038,0.13017038,4588.39878748,4588.95370441,4970.6352,4970.6352,False,False,-0.00267796,-0.00267796,4597.0,4599.23,4591.26,4592.756025279245,4588.953704414923,4549.7116506961875,NONE,NONE,ABOVE_ZERO,1.4932452703304384,NONE,False,,,,,,,,,False,False,-0.00267796,,,,
2025-09-18T10:00:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,117255.99,117307.5,117219.99,117230.70502854345,117118.43253740673,116608.31079650996,NONE,NONE,ABOVE_ZERO,-17.549883337501896,NONE,False,,,,,,,,,,,,,,,
2025-09-18T10:00:00,ETHUSDT,CLOSE,STOP_EMA30,LONG,FLAT,4609.34366,,0.13017038,0.0,4588.95370441,,4970.6352,,False,False,-0.0047954,,4587.24,4600.78,4583.0,4591.753111592108,4588.843142839767,4552.762511941595,NONE,NONE,ABOVE_ZERO,0.7648391473134932,NONE,False,,,,,,,,,False,False,-0.0047954,4587.24,-3.35609085,5.0,
2025-09-18T10:15:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,117120.97,117297.52,117120.96,117210.7532051719,117118.59624467083,116608.31079650996,NONE,NONE,ABOVE_ZERO,-25.09489616483887,NONE,False,,,,,,,,,,,,,,,
2025-09-18T10:15:00,ETHUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,4572.22,4589.67,4570.59,4588.20163675718,4587.770682011395,4552.762511941595,NONE,DEAD,BELOW_ZERO,-0.6968859867684174,NONE,True,,,,,,,,,,,,,,,
2025-09-18T10:30:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,117096.0,117175.89,117096.0,117189.88898604974,117117.138422434,116608.31079650996,NONE,NONE,ABOVE_ZERO,-30.87851476892807,NONE,True,,,,,,,,,,,,,,,
2025-09-18T10:30:00,ETHUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,4578.35,4580.4,4572.01,4586.410430074056,4587.162896075177,4552.762511941595,DEAD,NONE,BELOW_ZERO,-1.190283289447708,NONE,False,,,,,,,,,,,,,,,
2025-09-18T10:45:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,117190.47,117190.48,117078.72,117189.99462494979,117121.86949195439,116608.31079650996,NONE,NONE,ABOVE_ZERO,-27.562178605918135,NONE,False,,,,,,,,,,,,,,,
2025-09-18T10:45:00,ETHUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,4574.28,4578.36,4573.48,4584.2048973333185,4586.331741489682,4552.762511941595,NONE,NONE,BELOW_ZERO,-1.699114039678695,NONE,True,,,,,,,,,,,,,,,
2025-09-18T11:00:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,117173.93,117289.39,117131.31,117187.07378404982,117125.22823440895,116645.86945479966,NONE,NONE,ABOVE_ZERO,-25.737593992076214,NONE,False,,,,,,,,,,,,,,,
2025-09-18T11:00:00,ETHUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,4581.97,4583.66,4574.28,4583.798552363624,4586.050338812928,4554.150736977622,NONE,NONE,BELOW_ZERO,-1.4365760760223036,NONE,False,,,,,,,,,,,,,,,
2025-09-18T11:15:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,117243.39,117300.0,117173.93,117197.31309604074,117132.8515741245,116645.86945479966,NONE,NONE,ABOVE_ZERO,-19.396677818453114,NONE,False,,,,,,,,,,,,,,,
2025-09-18T11:15:00,ETHUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,4582.99,4588.87,4581.62,4583.651542842965,4585.852897599191,4554.150736977622,NONE,NONE,BELOW_ZERO,-1.1267113904718582,NONE,False,,,,,,,,,,,,,,,
2025-09-18T11:30:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,117134.99,117272.14,117111.21,117185.98162403333,117132.98953708423,116645.86945479966,NONE,NONE,ABOVE_ZERO,-21.863814557027958,NONE,False,,,,,,,,,,,,,,,
2025-09-18T11:30:00,ETHUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,4575.52,4585.82,4573.4,4582.1730805078805,4585.186259044405,4554.150736977622,NONE,NONE,BELOW_ZERO,-1.342670813995554,NONE,False,,,,,,,,,,,,,,,
2025-09-18T11:45:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,117063.4,117135.0,117013.77,117163.69405602726,117128.49988953042,116645.86945479966,NONE,NONE,ABOVE_ZERO,-27.323376574971498,NONE,True,,,,,,,,,,,,,,,
2025-09-18T11:45:00,ETHUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,4576.12,4577.09,4568.59,4581.072520415539,4584.601339106057,4554.150736977622,NONE,NONE,BELOW_ZERO,-1.3588168869555945,NONE,False,,,,,,,,,,,,,,,
2025-09-18T12:00:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,117243.75,117244.0,116977.59,117178.24968220411,117135.93538052846,116672.80690932872,NONE,NONE,ABOVE_ZERO,-18.231835798229106,NONE,True,,,,,,,,,,,,,,,
2025-09-18T12:00:00,ETHUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,4580.83,4581.11,4568.81,4581.028425794531,4584.3580269056665,4555.568108785517,NONE,NONE,BELOW_ZERO,-0.9834898021494611,NONE,False,,,,,,,,,,,,,,,
2025-09-18T12:15:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,117254.9,117279.0,117164.84,117192.18610362154,117143.61051726856,116672.80690932872,NONE,NONE,ABOVE_ZERO,-11.252933958312234,NONE,False,,,,,,,,,,,,,,,
2025-09-18T12:15:00,ETHUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,4585.98,4588.06,4575.17,4581.928712013707,4584.462670331108,4555.568108785517,NONE,NONE,BELOW_ZERO,-0.35214884785633327,NONE,False,,,,,,,,,,,,,,,
2025-09-18T12:30:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,117209.45,117254.9,117068.21,117195.32499387217,117147.85822583188,116672.80690932872,NONE,NONE,ABOVE_ZERO,-9.55047090125715,NONE,True,,,,,,,,,,,,,,,
2025-09-18T12:30:00,ETHUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,4579.06,4585.98,4568.78,4581.407128011215,4584.114110954907,4555.568108785517,NONE,NONE,BELOW_ZERO,-0.3629158798706775,NONE,True,,,,,,,,,,,,,,,
2025-09-18T12:45:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,117124.69,117210.71,117068.37,117182.48226771358,117146.36350158467,116672.80690932872,NONE,NONE,ABOVE_ZERO,-13.7313282879743,NONE,False,,,,,,,,,,,,,,,
2025-09-18T12:45:00,ETHUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,4571.04,4581.48,4571.0,4579.522195645539,4583.270619925559,4555.568108785517,NONE,NONE,BELOW_ZERO,-0.8449516038922358,NONE,True,,,,,,,,,,,,,,,
2025-09-18T13:00:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,117386.85,117386.86,117062.34,117219.6400372202,117161.87875954696,116701.96065711397,NONE,GOLDEN,ABOVE_ZERO,0.790350909114018,UPPER,True,,,,,,,,,,,,,,,
2025-09-18T13:00:00,ETHUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,4581.99,4582.23,4563.55,4579.97088734635,4583.187999285201,4556.566295315484,NONE,NONE,BELOW_ZERO,-0.3845534066498617,NONE,True,,,,,,,,,,,,,,,
2025-09-18T13:15:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,117445.35,117466.66,117331.54,117260.67821227107,117180.16722667297,116701.96065711397,NONE,NONE,ABOVE_ZERO,13.274260506454588,UPPER,True,,,,,,,,,,,,,,,
2025-09-18T13:15:00,ETHUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,4585.11,4586.21,4579.07,4580.905271465195,4583.311999331317,4556.566295315484,NONE,GOLDEN,BELOW_ZERO,0.14359344749944647,NONE,False,,,,,,,,,,,,,,,
2025-09-18T13:30:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,117171.07,117655.55,117171.06,117244.38581003997,117179.58030882312,116701.96065711397,NONE,NONE,ABOVE_ZERO,2.5590115370101927,NONE,True,,,,,,,,,,,,,,,
2025-09-18T13:30:00,ETHUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,4574.24,4605.0,4571.49,4579.693403926069,4582.726709051877,4556.566295315484,NONE,DEAD,BELOW_ZERO,-0.206618878850652,NONE,True,,,,,,,,,,,,,,,
2025-09-18T13:45:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,117432.04,117448.26,117004.28,117278.50475366905,117195.86803083454,116701.96065711397,NONE,NONE,ABOVE_ZERO,12.017262530847539,NONE,True,,,,,,,,,,,,,,,
2025-09-18T13:45:00,ETHUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,4588.5,4588.51,4558.15,4581.294603212237,4583.099179435627,4556.566295315484,NONE,GOLDEN,BELOW_ZERO,0.515197803911482,NONE,False,,,,,,,,,,,,,,,
2025-09-18T14:00:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,117540.44,117635.67,117400.54,117326.12934391103,117218.09848045812,116749.06255020341,NONE,NONE,ABOVE_ZERO,23.860004589124372,UPPER,True,,,,,,,,,,,,,,,
2025-09-18T14:00:00,ETHUSDT,OPEN,EMA_MACD+EMA_BB,FLAT,LONG,,4614.341145,0.0,0.1295618,,4515.2814,,4976.0244,False,False,,-0.00149775,4607.43,4619.32,4587.12,4586.046493537285,4584.668909794619,4558.626534327389,GOLDEN,NONE,ABOVE_ZERO,2.167956927695438,UPPER,True,LONG,4614.341145,149.46058637,0.1295618,4515.2814,4976.0244,0.0,0.0,,,,,,,
2025-09-18T14:15:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,117706.4,117843.83,117491.84,117395.26946319993,117249.60180429954,116749.06255020341,NONE,NONE,ABOVE_ZERO,40.195446295910344,UPPER,True,,,,,,,,,,,,,,,
2025-09-18T14:15:00,ETHUSDT,HOLD_POS,position_hold,LONG,LONG,4614.341145,4614.341145,0.1295618,0.1295618,4515.2814,4586.1960769,4976.0244,4976.0244,False,False,-0.00130054,-0.00130054,4608.34,4625.0,4604.99,4590.099858348687,4586.196076904644,4558.626534327389,NONE,NONE,ABOVE_ZERO,3.1626368594709984,UPPER,True,,,,,,,,,False,False,-0.00130054,,,,
2025-09-18T14:30:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,117764.42,117813.22,117614.6,117462.38774261811,117282.81588144151,116749.06255020341,NONE,NONE,ABOVE_ZERO,51.51040207173149,UPPER,True,,,,,,,,,,,,,,,
2025-09-18T14:30:00,ETHUSDT,HOLD_POS,position_hold,LONG,LONG,4614.341145,4614.341145,0.1295618,0.1295618,4586.1960769,4587.09245904,4976.0244,4976.0244,False,False,-0.00308845,-0.00308845,4600.09,4613.52,4593.88,4591.916247739835,4587.092459039828,4558.626534327389,NONE,NONE,ABOVE_ZERO,3.100924647446179,NONE,True,,,,,,,,,False,False,-0.00308845,,,,
2025-09-18T14:45:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,117640.54,117775.2,117639.54,117494.77906214209,117305.8948568324,116749.06255020341,NONE,NONE,ABOVE_ZERO,47.35963017590528,NONE,True,,,,,,,,,,,,,,,
2025-09-18T14:45:00,ETHUSDT,HOLD_POS,position_hold,LONG,LONG,4614.341145,4614.341145,0.1295618,0.1295618,4587.09245904,4587.69617136,4976.0244,4976.0244,False,False,-0.00387729,-0.00387729,4596.45,4600.54,4589.21,4592.740566332592,4587.696171359839,4558.626534327389,NONE,NONE,ABOVE_ZERO,2.667453157206377,NONE,False,,,,,,,,,False,False,-0.00387729,,,,
2025-09-18T15:00:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,117410.47,117676.0,117410.42,117479.45014175262,117312.64164026258,116806.57722438383,NONE,NONE,ABOVE_ZERO,26.848090220204156,NONE,True,,,,,,,,,,,,,,,
2025-09-18T15:00:00,ETHUSDT,HOLD_POS,position_hold,LONG,LONG,4614.341145,4614.341145,0.1295618,0.1295618,4587.69617136,4587.92480547,4976.0244,4976.0244,False,False,-0.00500638,-0.00500638,4591.24,4606.45,4589.4,4592.467736090302,4587.924805465656,4561.06675791917,NONE,NONE,ABOVE_ZERO,1.9174200478447991,NONE,True,,,,,,,,,False,False,-0.00500638,,,,
2025-09-18T15:15:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,117336.0,117577.57,117322.41,117453.3682977976,117314.14863121338,116806.57722438383,NONE,NONE,ABOVE_ZERO,7.026022885126864,NONE,False,,,,,,,,,,,,,,,
2025-09-18T15:15:00,ETHUSDT,HOLD_POS,position_hold,LONG,LONG,4614.341145,4614.341145,0.1295618,0.1295618,4587.92480547,4588.10643092,4976.0244,4976.0244,False,False,-0.00511474,-0.00511474,4590.74,4606.66,4587.51,4592.153602255702,4588.106430919485,4561.06675791917,NONE,NONE,ABOVE_ZERO,1.3045012318355809,NONE,False,,,,,,,,,False,False,-0.00511474,,,,
2025-09-18T15:30:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,117445.82,117486.25,117336.0,117451.99588001621,117322.64355823187,116806.57722438383,NONE,NONE,ABOVE_ZERO,0.42015269303320224,NONE,False,,,,,,,,,,,,,,,
2025-09-18T15:30:00,ETHUSDT,HOLD_POS,position_hold,LONG,LONG,4614.341145,4614.341145,0.1295618,0.1295618,4588.10643092,4588.7363386,4976.0244,4976.0244,False,False,-0.00356956,-0.00356956,4597.87,4601.79,4590.75,4593.19294730012,4588.7363386021,4561.06675791917,NONE,NONE,ABOVE_ZERO,1.293608768438816,NONE,True,,,,,,,,,False,False,-0.00356956,,,,
2025-09-18T15:45:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,117583.56,117705.51,117445.82,117475.91662910416,117339.47687705563,116806.57722438383,NONE,NONE,ABOVE_ZERO,4.225061021855353,NONE,True,,,,,,,,,,,,,,,
2025-09-18T15:45:00,ETHUSDT,HOLD_POS,position_hold,LONG,LONG,4614.341145,4614.341145,0.1295618,0.1295618,4588.7363386,4589.42044579,4976.0244,4976.0244,False,False,-0.00325098,-0.00325098,4599.34,4608.49,4597.0,4594.310593245553,4589.420445789062,4561.06675791917,NONE,NONE,ABOVE_ZERO,1.2964693873381976,NONE,False,,,,,,,,,False,False,-0.00325098,,,,
