symbol,side,entry_time,exit_time,entry_price,exit_price,quantity,margin,leverage,pnl,pnl_pct_on_margin,hold_bars,exit_reason,entry_models,tp1_hit
ETHUSDT,SHORT,2026-02-27T10:00:00,2026-02-27T14:00:00,1983.60013,1961.64,0.37211508,184.53188034,4.0,7.5844622,0.04110109,16,STOP_MACD,EMA_BB,False
ETHUSDT,SHORT,2026-02-27T16:30:00,2026-02-27T17:45:00,1931.33864,1932.35,0.38520375,185.98972258,4.0,-0.98490261,-0.00529547,5,STOP_MACD,EMA_BB,False
BTCUSDT,SHORT,2026-02-28T04:15:00,2026-02-28T09:45:00,65574.540425,63658.54,0.01132959,185.73322534,4.0,21.12184306,0.1137214,22,STOP_MACD,EMA_BB,False
BTCUSDT,LONG,2026-02-28T19:00:00,2026-02-28T23:00:00,65857.19784,66961.58,0.01153393,189.89815932,4.0,12.12510276,0.06385055,16,STOP_MACD,EMA_BB,False
ETHUSDT,LONG,2026-03-01T01:45:00,2026-03-01T04:15:00,2015.37854,2012.08,0.38159067,192.26241246,4.0,-1.87342834,-0.00974412,10,STOP_MACD,EMA_BB,False
ETHUSDT,LONG,2026-03-01T14:00:00,2026-03-01T15:45:00,2018.98394,1993.38,0.38004503,191.82620282,4.0,-10.34060172,-0.0539061,7,STOP_EMA30,EMA_MACD+EMA_BB,False
ETHUSDT,SHORT,2026-03-01T20:00:00,2026-03-01T22:00:00,1930.969195,1946.08,0.39295645,189.69669809,4.0,-6.54729282,-0.03451453,8,STOP_MACD,EMA_BB,False
BTCUSDT,SHORT,2026-03-02T14:00:00,2026-03-02T14:30:00,65450.666515,66626.06,0.01150953,188.32653659,4.0,-14.13627805,-0.07506259,2,STOP_EMA30,EMA_BB,False
ETHUSDT,LONG,2026-03-02T16:00:00,2026-03-02T18:00:00,2073.46554,2038.85,0.35773735,185.43901648,4.0,-12.97172306,-0.06995142,8,STOP_MACD,EMA_BB,False
ETHUSDT,LONG,2026-03-02T22:30:00,2026-03-02T23:30:00,2058.74349,2027.06,0.35513959,182.78533139,4.0,-11.83247399,-0.06473426,4,STOP_EMA30,EMA_BB,False
ETHUSDT,SHORT,2026-03-03T08:00:00,2026-03-03T11:00:00,1982.252155,1959.09,0.36395036,180.36034528,4.0,7.85609345,0.04355776,12,STOP_MACD,EMA_BB,False
ETHUSDT,SHORT,2026-03-03T14:30:00,2026-03-03T15:30:00,1934.523855,1959.67,0.37605915,181.87384866,4.0,-10.04221678,-0.05521529,4,STOP_MACD,EMA_BB,False
BTCUSDT,LONG,2026-03-04T01:30:00,2026-03-04T02:00:00,68814.54722,68229.14,0.0104517,179.80720567,4.0,-6.69143476,-0.0372145,2,STOP_EMA30,EMA_BB,False
BTCUSDT,LONG,2026-03-04T07:30:00,2026-03-04T11:30:00,69072.864115,71109.22,0.01033178,178.41138042,4.0,20.45984555,0.11467792,16,STOP_MACD,EMA_BB,False
BTCUSDT,LONG,2026-03-04T15:00:00,2026-03-04T17:45:00,72111.76564,73218.92,0.01012019,182.44625788,4.0,10.61630663,0.05818868,11,STOP_MACD,EMA_BB,False
ETHUSDT,LONG,2026-03-05T10:15:00,2026-03-05T12:30:00,2146.65516,2134.74,0.34381141,184.51113641,4.0,-4.68536502,-0.0253934,9,STOP_MACD,EMA_MACD+EMA_BB,False
BTCUSDT,SHORT,2026-03-06T01:15:00,2026-03-06T01:30:00,70359.332455,71161.19,0.01043302,183.51501984,4.0,-8.95638741,-0.04880466,1,STOP_EMA30,EMA_BB,False
BTCUSDT,SHORT,2026-03-06T04:30:00,2026-03-06T07:00:00,70418.214,70553.66,0.01031921,181.66501755,4.0,-1.97958234,-0.01089688,10,STOP_MACD,EMA_BB,False
ETHUSDT,SHORT,2026-03-06T09:15:00,2026-03-06T18:00:00,2054.01435,1978.69,0.35289134,181.21096828,4.0,26.01206811,0.14354577,35,STOP_MACD,EMA_BB,False
ETHUSDT,SHORT,2026-03-07T04:00:00,2026-03-07T05:45:00,1967.813845,1979.01,0.37880696,186.35539439,4.0,-4.83921516,-0.02596767,7,STOP_MACD,EMA_BB,False
BTCUSDT,SHORT,2026-03-07T06:45:00,2026-03-07T08:15:00,67589.32371,67946.49,0.01096788,185.32791763,4.0,-4.5119737,-0.02434589,6,STOP_MACD,EMA_BB,False
BTCUSDT,SHORT,2026-03-07T13:30:00,2026-03-07T14:30:00,67777.84051,68016.77,0.01088062,184.36621796,4.0,-3.19071257,-0.01730638,4,STOP_EMA30,EMA_MACD,False
BTCUSDT,SHORT,2026-03-07T18:00:00,2026-03-07T21:15:00,67523.26295,67448.56,0.01088034,183.66907826,4.0,0.22537784,0.00122709,13,STOP_MACD,EMA_BB,False
ETHUSDT,SHORT,2026-03-08T02:15:00,2026-03-08T05:45:00,1961.203775,1949.0,0.37457684,183.65537972,4.0,3.9853828,0.02170033,14,STOP_MACD,EMA_BB,False
ETHUSDT,SHORT,2026-03-08T12:00:00,2026-03-08T15:00:00,1932.57678,1946.82,0.38165353,184.39368656,4.0,-6.02820935,-0.03269206,12,STOP_MACD,EMA_MACD+EMA_BB,False
ETHUSDT,SHORT,2026-03-08T18:30:00,2026-03-08T19:00:00,1927.374595,1946.68,0.38005905,183.12903871,4.0,-7.92614166,-0.04328173,2,STOP_EMA30,EMA_BB,False
BTCUSDT,SHORT,2026-03-08T21:00:00,2026-03-09T00:45:00,66679.660255,66370.01,0.01088699,181.48520908,4.0,2.79175522,0.01538283,15,STOP_MACD,EMA_MACD,False
BTCUSDT,LONG,2026-03-09T09:30:00,2026-03-09T10:30:00,68460.246565,67678.26,0.01063306,181.98548486,4.0,-8.893938,-0.04887169,4,STOP_MACD,EMA_BB,False
BTCUSDT,LONG,2026-03-09T13:00:00,2026-03-09T15:45:00,68564.85324,68863.66,0.01050967,180.14846191,4.0,2.56262864,0.01422509,11,STOP_MACD,EMA_BB,False
ETHUSDT,LONG,2026-03-09T19:15:00,2026-03-09T20:30:00,2053.105045,2023.12,0.35186381,180.60334013,4.0,-11.12436256,-0.06159555,5,STOP_MACD,EMA_BB,False
BTCUSDT,LONG,2026-03-10T00:30:00,2026-03-10T05:30:00,69299.35334,69915.41,0.01029278,178.32067455,4.0,5.76777047,0.03234493,20,STOP_MACD,EMA_MACD,False
BTCUSDT,LONG,2026-03-10T08:00:00,2026-03-10T10:15:00,71004.40709,70759.73,0.01010738,179.41716602,4.0,-3.04619052,-0.01697826,9,STOP_MACD,EMA_BB,False
BTCUSDT,LONG,2026-03-10T14:45:00,2026-03-10T17:30:00,71575.011715,70688.65,0.00998955,178.75051443,4.0,-9.42281333,-0.05271489,11,STOP_EMA30,EMA_MACD+EMA_BB,False
ETHUSDT,SHORT,2026-03-11T03:15:00,2026-03-11T04:15:00,2016.840195,2034.66,0.35066487,176.8087516,4.0,-6.81706713,-0.03855616,4,STOP_EMA30,EMA_BB,False
ETHUSDT,SHORT,2026-03-11T11:45:00,2026-03-11T12:15:00,2014.7733,2026.26,0.34820545,175.38875937,4.0,-4.56257543,-0.02601407,2,STOP_EMA30,EMA_MACD,False
BTCUSDT,SHORT,2026-03-12T03:00:00,2026-03-12T05:30:00,69263.24905,69511.01,0.01007288,174.42011988,4.0,-3.05480927,-0.01751409,10,STOP_MACD,EMA_BB,False
ETHUSDT,LONG,2026-03-12T10:30:00,2026-03-12T12:45:00,2074.076455,2065.37,0.33509535,173.75334359,4.0,-3.47233628,-0.01998428,9,STOP_MACD,EMA_BB,False
ETHUSDT,LONG,2026-03-12T20:00:00,2026-03-12T21:15:00,2070.28077,2060.91,0.33426051,173.00327526,4.0,-3.68463591,-0.02129807,5,STOP_EMA30,EMA_MACD,False
ETHUSDT,LONG,2026-03-12T23:15:00,2026-03-13T02:45:00,2086.434965,2105.81,0.33015357,172.21098703,4.0,5.84310308,0.03392991,14,STOP_MACD,EMA_BB,False
BTCUSDT,LONG,2026-03-13T08:30:00,2026-03-13T12:30:00,72041.901,72342.09,0.00962354,173.32450013,4.0,2.33308642,0.0134608,16,STOP_MACD,EMA_BB,False
ETHUSDT,LONG,2026-03-13T12:45:00,2026-03-13T15:00:00,2149.849945,2159.77,0.32325168,173.73565358,4.0,2.64943772,0.01524982,9,STOP_MACD,EMA_BB,False
BTCUSDT,SHORT,2026-03-13T22:30:00,2026-03-13T23:15:00,70614.37931,70900.01,0.00986824,174.20994571,4.0,-3.37727206,-0.01938622,3,STOP_MACD,EMA_BB,False
ETHUSDT,SHORT,2026-03-14T05:00:00,2026-03-14T11:15:00,2089.68077,2073.57,0.33206746,173.47874411,4.0,4.79687037,0.02765106,25,STOP_MACD,EMA_MACD,False
BTCUSDT,LONG,2026-03-15T02:30:00,2026-03-15T05:45:00,71527.13,71489.68,0.00975197,174.38260499,4.0,-0.92308952,-0.00529347,13,STOP_MACD,EMA_BB,False
ETHUSDT,LONG,2026-03-15T09:00:00,2026-03-15T11:15:00,2122.689265,2116.28,0.32815389,174.14218465,4.0,-2.65963894,-0.0152728,9,STOP_MACD,EMA_BB,False
BTCUSDT,LONG,2026-03-15T17:45:00,2026-03-15T18:45:00,71927.679925,71390.53,0.00965161,173.55453136,4.0,-5.73766392,-0.03305972,4,STOP_EMA30,EMA_BB,False
ETHUSDT,LONG,2026-03-15T20:30:00,2026-03-16T01:00:00,2134.106365,2165.82,0.32304193,172.35146113,4.0,9.68921133,0.05621775,18,STOP_MACD,EMA_BB,False
ETHUSDT,LONG,2026-03-16T03:30:00,2026-03-16T06:45:00,2241.7576,2261.7,0.31088848,174.23415093,4.0,5.63983311,0.03236927,13,STOP_MACD,EMA_BB,False
ETHUSDT,LONG,2026-03-16T12:15:00,2026-03-16T13:00:00,2303.45,2279.69,0.30442399,175.30636262,4.0,-7.79120123,-0.04444335,3,STOP_MACD,EMA_BB,False
ETHUSDT,LONG,2026-03-16T17:30:00,2026-03-16T20:15:00,2316.12899,2331.11,0.29996952,173.69202434,4.0,3.93623434,0.02266215,11,STOP_MACD,EMA_BB,False
BTCUSDT,LONG,2026-03-16T22:00:00,2026-03-17T02:15:00,74986.9119,75172.0,0.00930422,174.42368976,4.0,1.16325584,0.00666914,17,STOP_MACD,EMA_BB,False
