symbol,side,entry_time,exit_time,entry_price,exit_price,quantity,margin,leverage,pnl,pnl_pct_on_margin,hold_bars,exit_reason,entry_models,tp1_hit
ETHUSDT,LONG,2026-03-05T11:00:00,2026-03-05T12:30:00,2154.2265,2134.74,0.23832628,128.35219611,4.0,-5.05301439,-0.03936835,6,STOP_MACD,EMA_BB,False
ETHUSDT,SHORT,2026-03-06T09:15:00,2026-03-06T18:00:00,2054.01435,1978.69,0.24872502,127.72119076,4.0,18.33383677,0.14354577,35,STOP_MACD,EMA_BB,False
BTCUSDT,SHORT,2026-03-07T06:45:00,2026-03-07T08:15:00,67589.32371,67946.49,0.00768741,129.89672871,4.0,-3.16245189,-0.02434589,6,STOP_MACD,EMA_BB,False
BTCUSDT,SHORT,2026-03-07T19:15:00,2026-03-07T21:15:00,67126.87842,67448.56,0.00771627,129.49229431,4.0,-2.89755042,-0.02237624,8,STOP_MACD,EMA_BB,False
ETHUSDT,SHORT,2026-03-08T12:00:00,2026-03-08T15:00:00,1932.57678,1946.82,0.26724884,129.11972574,4.0,-4.22118974,-0.03269206,12,STOP_MACD,EMA_MACD+EMA_BB,False
BTCUSDT,LONG,2026-03-09T09:30:00,2026-03-09T10:30:00,68460.246565,67678.26,0.00751317,128.58839198,4.0,-6.28433189,-0.04887169,4,STOP_MACD,EMA_BB,False
ETHUSDT,LONG,2026-03-09T19:15:00,2026-03-09T20:30:00,2053.105045,2023.12,0.24900739,127.80958318,4.0,-7.87250192,-0.06159555,5,STOP_MACD,EMA_BB,False
BTCUSDT,LONG,2026-03-10T00:30:00,2026-03-10T05:30:00,69299.35334,69915.41,0.0073213,126.84034351,4.0,4.10264256,0.03234493,20,STOP_MACD,EMA_MACD,False
ETHUSDT,LONG,2026-03-10T08:00:00,2026-03-10T10:15:00,2063.079985,2061.32,0.24683155,127.30830727,4.0,-0.84163264,-0.00661098,9,STOP_MACD,EMA_BB,False
ETHUSDT,SHORT,2026-03-11T11:45:00,2026-03-11T12:15:00,2014.7733,2026.26,0.2525006,127.18286816,4.0,-3.30854401,-0.02601407,2,STOP_EMA30,EMA_MACD,False
ETHUSDT,LONG,2026-03-12T23:00:00,2026-03-13T02:45:00,2083.390405,2105.81,0.24337527,126.76142377,4.0,5.0485558,0.03982723,15,STOP_MACD,EMA_BB,False
BTCUSDT,LONG,2026-03-13T08:30:00,2026-03-13T12:30:00,72041.901,72342.09,0.00707049,127.34291227,4.0,1.71413746,0.0134608,16,STOP_MACD,EMA_BB,False
ETHUSDT,LONG,2026-03-13T12:45:00,2026-03-13T15:00:00,2149.849945,2159.77,0.23727081,127.52415893,4.0,1.94472067,0.01524982,9,STOP_MACD,EMA_BB,False
ETHUSDT,LONG,2026-03-15T09:00:00,2026-03-15T11:15:00,2122.689265,2116.28,0.2407004,127.73304077,4.0,-1.95084132,-0.0152728,9,STOP_MACD,EMA_BB,False
BTCUSDT,LONG,2026-03-15T18:00:00,2026-03-15T18:45:00,71826.728725,71390.53,0.007099,127.47441507,4.0,-3.50325251,-0.027482,3,STOP_EMA30,EMA_BB,False
ETHUSDT,LONG,2026-03-15T20:30:00,2026-03-16T01:00:00,2134.106365,2165.82,0.23809413,127.02954968,4.0,7.14131545,0.05621775,18,STOP_MACD,EMA_BB,False
ETHUSDT,LONG,2026-03-16T12:15:00,2026-03-16T13:00:00,2303.45,2279.69,0.22203585,127.86211786,4.0,-5.68262027,-0.04444335,3,STOP_MACD,EMA_BB,False
ETHUSDT,LONG,2026-03-16T18:00:00,2026-03-16T20:15:00,2338.34226,2331.11,0.21751419,127.1556539,4.0,-1.979388,-0.01556665,9,STOP_MACD,EMA_BB,False
BTCUSDT,LONG,2026-03-17T00:00:00,2026-03-17T02:15:00,75522.443995,75172.0,0.00672085,126.89371346,4.0,-2.76039853,-0.02175363,9,STOP_MACD,EMA_BB,False
