symbol,side,entry_price,exit_price,size,pnl,pnl_pct,entry_time,exit_time,bars_held,exit_reason,entry_score,max_profit_pct,max_drawdown_pct
FILUSDT,long,0.976,0.994,653.7967597748491,59.76559822715601,0.09221311475409845,2026-02-14 14:15:00,2026-02-14 14:45:00,5,take_profit,85,0.019467213114754117,0.0020491803278688543
DOGEUSDT,long,0.10323,0.10501,617.663458231539,52.75787715999337,0.08621524750557026,2026-02-14 14:45:00,2026-02-14 16:15:00,9,take_profit,90,0.023152184442507055,0.007555943039814036
FILUSDT,long,0.994,1.01,623.4173922177672,49.67570409167993,0.08048289738430592,2026-02-14 15:30:00,2026-02-14 16:15:00,6,take_profit,85,0.021126760563380188,0.0040241448692152956
DOGEUSDT,long,0.10501,0.10806,626.2376288081931,90.44390885252848,0.14522426435577548,2026-02-14 17:00:00,2026-02-14 18:30:00,9,take_profit,80,0.033806304161508406,0.0013332063612989356
FILUSDT,long,1.01,1.022,629.0489568582684,36.86600579639075,0.05940594059405946,2026-02-14 17:00:00,2026-02-14 19:30:00,13,macd_reversal,80,0.01980198019801982,0.0
DOGEUSDT,long,0.10806,0.11155,634.3069117064155,101.92320049392683,0.16148436054044019,2026-02-14 19:15:00,2026-02-14 20:15:00,7,take_profit,85,0.03609106052193226,0.0013881177123819856
DOGEUSDT,long,0.11155,0.11028,632.6619468880824,-36.520503046881174,-0.05692514567458509,2026-02-14 21:00:00,2026-02-14 20:30:00,1,stop_loss,90,0.004392649036306628,0.013446884805020183
SUIUSDT,long,1.0272,1.0269,795.2542434541376,-1.565238725901219,-0.001168224299065292,2026-02-14 20:15:00,2026-02-14 20:30:00,4,macd_reversal,65,0.011682242990654217,0.002725856697819231
AVAXUSDT,long,9.642,9.614,800.3297674833095,-9.936772210390556,-0.011615847334577347,2026-02-14 21:45:00,2026-02-14 22:15:00,5,macd_reversal,70,0.007363617506741312,0.0041485169052063
DOGEUSDT,long,0.11028,0.11069,630.4707167052695,11.215472621827864,0.018589046064562645,2026-02-14 21:15:00,2026-02-14 22:45:00,9,macd_reversal,75,0.0309212912586144,0.0080703663402249
XRPUSDT,long,1.5189,1.5202,678.16877901365,2.359629084754708,0.004279412732899068,2026-02-15 00:15:00,2026-02-15 02:30:00,12,macd_reversal,90,0.01599841990914477,0.0036868786621896293
DOGEUSDT,long,0.11711,0.1144,678.3103567587355,-79.02531700781223,-0.11570318503970642,2026-02-15 04:00:00,2026-02-15 03:30:00,1,stop_loss,80,0.002817863547092451,0.028178635470924866
XLMUSDT,long,0.17797,0.17618,637.6117353532113,-32.575184805550634,-0.050289374613698555,2026-02-15 04:00:00,2026-02-15 03:30:00,1,stop_loss,90,0.0024723267966512545,0.011631173793335892
XRPUSDT,long,1.5466,1.591,631.3174670509377,90.11467813893402,0.1435406698564593,2026-02-15 04:30:00,2026-02-15 06:15:00,10,take_profit,85,0.0299366351997931,0.0060131902237164515
XLMUSDT,long,0.17618,0.1807,671.6143266499337,85.61598236254478,0.12827789760472233,2026-02-15 04:15:00,2026-02-15 06:15:00,11,take_profit,75,0.027074582813032107,0.0009081621069360511
XRPUSDT,long,1.591,1.6482,795.9054346740921,113.82158077698276,0.1438089252042744,2026-02-15 07:00:00,2026-02-15 07:00:00,3,take_profit,70,0.03626649905719678,0.000754242614707648
XLMUSDT,long,0.1807,0.18237,793.004800249471,28.680881525968005,0.036967349197565134,2026-02-15 07:00:00,2026-02-15 07:15:00,4,take_profit,70,0.0262313226342003,0.006640841173215311
XRPUSDT,long,1.6482,1.6236,641.407173111673,-48.379332687121995,-0.07462686567164233,2026-02-15 07:45:00,2026-02-15 07:45:00,3,stop_loss,80,0.012801844436354747,0.020567892246086662
XLMUSDT,long,0.18237,0.17975,815.2798545393739,-47.50276331211576,-0.057465591928497255,2026-02-15 08:00:00,2026-02-15 07:45:00,2,stop_loss,60,0.013050392060097567,0.01721774414651535
XRPUSDT,long,1.6236,1.6074,798.6109534807621,-32.51249666223851,-0.039911308203991115,2026-02-15 08:30:00,2026-02-15 08:45:00,4,macd_reversal,60,0.0014781966001477936,0.0125030795762503
MINAUSDT,short,0.06796,0.06789,637.0387310493994,2.7711747224484693,0.005150088287227826,2026-02-15 08:45:00,2026-02-15 11:15:00,13,macd_reversal,90,0.006768687463213685,0.00676868746321348
STXUSDT,short,0.2707,0.2638,644.782314595547,81.6599770797843,0.12744735869966783,2026-02-15 12:00:00,2026-02-15 12:00:00,3,take_profit,90,0.028444772811230087,0.00406353897303284
THETAUSDT,short,0.2139,0.2084,644.4839700661249,82.34233323918062,0.12856474988312305,2026-02-15 12:00:00,2026-02-15 12:00:00,3,take_profit,90,0.026180458158017735,0.0018700327255726213
STXUSDT,short,0.2638,0.2669,649.4014693626774,-38.6761655087792,-0.058756633813495975,2026-02-15 12:45:00,2026-02-15 12:15:00,1,stop_loss,90,0.0003790750568612168,0.013646702047005488
THETAUSDT,short,0.2084,0.21,654.0469593992351,-25.630606450407342,-0.03838771593090188,2026-02-15 12:45:00,2026-02-15 12:15:00,1,stop_loss,90,0.0014395393474088039,0.011516314779270564
THETAUSDT,short,0.21,0.2091,650.0657816394538,13.409928409819345,0.021428571428571054,2026-02-15 13:00:00,2026-02-15 14:30:00,9,macd_reversal,80,0.013809523809523744,0.0014285714285714034
STXUSDT,short,0.2669,0.2654,651.4476600665149,17.78478960704932,0.02810041213937807,2026-02-15 13:00:00,2026-02-15 14:45:00,10,macd_reversal,90,0.019482952416635585,0.001873360809291871
ICPUSDT,short,2.38,2.382,649.5628648649893,-3.2489060266191427,-0.0042016806722693775,2026-02-15 17:45:00,2026-02-15 19:15:00,9,macd_reversal,90,0.010504201680672232,0.0046218487394958496
BCHUSDT,short,554.22,553.79,691.0243243244568,2.1278890990511377,0.0038793258994628817,2026-02-15 17:45:00,2026-02-15 19:45:00,11,macd_reversal,90,0.007686478293818322,0.0041319331673342055
SUIUSDT,short,0.9661,0.9723,811.7099131292404,-21.486140361520334,-0.025670220474071397,2026-02-15 20:00:00,2026-02-15 20:15:00,4,macd_reversal,65,0.004864920815650478,0.007659662560811587
BCHUSDT,short,552.73,555.13,637.9428027705782,-14.360359910891704,-0.02171041919201036,2026-02-15 23:15:00,2026-02-15 23:30:00,4,stop_loss,75,3.618403198665136e-05,0.005916089229822846
APTUSDT,long,0.9196,0.9275,862.0848686088895,28.933953079494106,0.034362766420182767,2026-02-15 23:00:00,2026-02-16 02:00:00,15,macd_reversal,65,0.02087864288821226,0.0007612005219659884
ICPUSDT,short,2.386,2.4,815.3967995083401,-19.789878534521325,-0.023470243084660166,2026-02-16 02:45:00,2026-02-16 03:15:00,5,stop_loss,70,0.002095557418273402,0.007963118189438258
INJUSDT,short,3.115,3.136,637.0811811759246,-21.98431150143248,-0.03370786516853917,2026-02-16 01:30:00,2026-02-16 03:30:00,11,macd_reversal,75,0.002889245585874909,0.007704654895665995
SOLUSDT,short,85.25,85.03,811.2100703267429,7.724813314853328,0.010322580645161237,2026-02-16 04:30:00,2026-02-16 04:15:00,2,stop_loss,70,0.0032844574780058785,0.007155425219941342
ICPUSDT,short,2.4,2.391,651.1300468946008,11.687784341757945,0.018749999999999788,2026-02-16 04:00:00,2026-02-16 04:15:00,4,macd_reversal,75,0.004166666666666578,0.005416666666666625
SOLUSDT,short,84.91,85.22,812.7934027885623,-12.520024139941658,-0.014603698033211744,2026-02-16 05:15:00,2026-02-16 06:15:00,7,macd_reversal,70,0.00600635967494984,0.004122011541632417
LTCUSDT,short,54.21,53.98,649.4315450602855,13.257364500519586,0.021213798192215826,2026-02-16 05:00:00,2026-02-16 06:45:00,10,macd_reversal,85,0.009038922707987493,0.0012912746725696417
NEARUSDT,short,1.044,1.046,861.5560691951271,-7.291207071410721,-0.007662835249042152,2026-02-16 07:45:00,2026-02-16 08:00:00,4,macd_reversal,70,0.001915708812260538,0.004789272030651239
SOLUSDT,short,85.44,86.23,861.0092286647713,-32.533249828866964,-0.03698501872659205,2026-02-16 12:00:00,2026-02-16 11:30:00,1,stop_loss,70,0.0026919475655431176,0.010416666666666673
LTCUSDT,short,53.82,54.47,796.4335365149135,-39.11219690239607,-0.04830917874396125,2026-02-16 12:00:00,2026-02-16 11:30:00,1,stop_loss,70,0.0016722408026756486,0.014121144555927128
LTCUSDT,short,54.47,54.52,684.5086561279413,-3.6892842524588048,-0.004589682393978728,2026-02-16 12:15:00,2026-02-16 12:15:00,3,stop_loss,80,0.0036717459151825913,0.007710666421883637
SOLUSDT,short,84.94,82.95,684.2872990727938,79.61101878064147,0.1171415116552858,2026-02-16 13:15:00,2026-02-16 14:45:00,9,take_profit,90,0.028608429479632595,0.0023546032493525176
SOLUSDT,short,82.95,83.71,650.4701565319267,-30.31888841963533,-0.0458107293550326,2026-02-16 15:30:00,2026-02-16 15:15:00,2,stop_loss,80,0.0016877637130801755,0.01181434599156123
DOGEUSDT,short,0.10071,0.10104,643.2300611284261,-11.053056900277362,-0.016383675901102714,2026-02-16 13:30:00,2026-02-16 16:00:00,13,macd_reversal,90,0.022539966239698086,0.005262635289444968
SOLUSDT,short,83.71,84.61,810.8137790334357,-35.51819593447256,-0.043005614621909244,2026-02-16 16:00:00,2026-02-16 16:30:00,5,stop_loss,65,0.005256241787122181,0.012184924142874332
AVAXUSDT,short,9.135,9.148,797.4160209230392,-5.177137314603535,-0.005692391899288407,2026-02-16 16:45:00,2026-02-16 17:00:00,4,macd_reversal,70,0.003284072249589421,0.004926108374384229
LTCUSDT,short,53.72,53.93,1061.0093174483113,-13.291768548382304,-0.011727475800446807,2026-02-16 17:15:00,2026-02-16 17:30:00,4,macd_reversal,50,0.000930752047654452,0.006515264333581561
ICPUSDT,short,2.365,2.384,775.5992055482428,-25.54459759770095,-0.03213530655391067,2026-02-16 17:45:00,2026-02-16 18:45:00,7,macd_reversal,60,0.004651162790697725,0.008456659619450135
INJUSDT,short,3.113,3.125,796.0080812996193,-12.910622045631332,-0.015419209765499532,2026-02-16 18:30:00,2026-02-16 19:00:00,5,macd_reversal,70,0.0028911018310311264,0.007709604882749766
ATOMUSDT,long,2.26,2.233,792.5615707984387,-38.508672993908846,-0.047787610619468485,2026-02-16 19:45:00,2026-02-16 19:15:00,1,stop_loss,70,0.008407079646017756,0.015486725663716682
ATOMUSDT,long,2.233,2.243,678.7245838143556,14.654615133986157,0.02239140170174605,2026-02-16 20:00:00,2026-02-16 20:15:00,4,macd_reversal,80,0.00895656068069862,0.004030452306314329
ATOMUSDT,long,2.276,2.28,679.6038607223948,5.428231329017827,0.008787346221441132,2026-02-16 21:45:00,2026-02-16 23:45:00,11,macd_reversal,80,0.018892794376098487,0.0030755711775042505
UNIUSDT,long,3.615,3.6,798.534536348814,-13.892512879681881,-0.01659751037344412,2026-02-17 00:00:00,2026-02-17 00:45:00,6,macd_reversal,70,0.003596127247579502,0.007192254495159127
STXUSDT,short,0.2643,0.263,638.3502435995938,15.188436654901851,0.02459326522890594,2026-02-17 03:00:00,2026-02-17 06:30:00,17,macd_reversal,80,0.015134317063942504,0.001891789632992813
BCHUSDT,short,566.59,560.08,679.096003829355,38.47007487036082,0.05744894897544954,2026-02-17 03:00:00,2026-02-17 09:15:00,28,macd_reversal,90,0.017755343369985455,0.0018002435623642877
ENSUSDT,short,6.732,6.641,799.0769372486099,42.56691865793947,0.05407011289364242,2026-02-17 07:15:00,2026-02-17 10:00:00,14,take_profit,70,0.015448603683897815,0.004010695187165795
ENSUSDT,short,6.641,6.67,646.8072757431901,-14.639875421974207,-0.021834061135371112,2026-02-17 10:45:00,2026-02-17 10:15:00,1,stop_loss,80,0.0009034783918084968,0.005722029814786968
ENSUSDT,short,6.67,6.696,645.9288832178717,-13.106061670040965,-0.01949025487256357,2026-02-17 11:00:00,2026-02-17 11:15:00,4,stop_loss,80,0.0032983508245877425,0.007496251874062942
UNIUSDT,short,3.537,3.55,634.3708982859542,-12.165429539829416,-0.018377155781735793,2026-02-17 10:00:00,2026-02-17 11:45:00,10,macd_reversal,90,0.009047215154085391,0.003675431156347159
APTUSDT,long,0.9378,0.9317,634.0891586786114,-21.1297061101564,-0.03252292599701426,2026-02-17 12:30:00,2026-02-17 12:00:00,1,stop_loss,85,0.00031989763275760074,0.008530603540200478
SOLUSDT,short,85.27,84.94,806.4281493970865,11.838558163068805,0.015480239240060903,2026-02-17 12:15:00,2026-02-17 13:00:00,6,macd_reversal,70,0.01125835581095337,0.003049138032133284
NEARUSDT,short,1.055,1.04,634.4557755422112,44.59592653185584,0.07109004739336447,2026-02-17 14:15:00,2026-02-17 13:45:00,1,take_profit,80,0.018957345971564,0.004739336492891105
APTUSDT,long,0.9317,0.9224,791.0267203900025,-32.21615721242665,-0.0399270151336266,2026-02-17 12:45:00,2026-02-17 13:45:00,7,stop_loss,70,0.009445100354191296,0.01352366641622834
ICPUSDT,short,2.359,2.368,805.5403413209121,-12.937544730688144,-0.015260703688003217,2026-02-17 14:30:00,2026-02-17 14:30:00,3,stop_loss,70,0.010597710894446761,0.012717253073336076
NEARUSDT,short,1.04,1.042,637.1315311341225,-6.635969947350789,-0.009615384615384623,2026-02-17 14:30:00,2026-02-17 15:15:00,6,stop_loss,90,0.011538461538461548,0.009615384615384623
ICPUSDT,short,2.368,2.41,1072.7600339548142,-57.93918956361125,-0.05320945945945979,2026-02-17 15:15:00,2026-02-17 15:15:00,3,stop_loss,50,0.0054898648648648235,0.02238175675675673
NEARUSDT,short,1.042,1.048,617.1201520068059,-18.261070939459756,-0.028790786948176605,2026-02-17 16:00:00,2026-02-17 15:45:00,2,stop_loss,80,0.005758157389635321,0.011516314779270643
FILUSDT,short,0.968,0.974,801.2277419373372,-20.506132820095438,-0.024793388429752088,2026-02-17 16:00:00,2026-02-17 15:45:00,2,stop_loss,70,0.005165289256198352,0.014462809917355384
LINKUSDT,short,8.704,8.838,797.4412075135558,-49.745086149289946,-0.061580882352940514,2026-02-17 17:30:00,2026-02-17 17:30:00,3,stop_loss,60,0.001953125000000142,0.01608455882352927
NEARUSDT,short,1.048,1.056,628.8400738976704,-24.50460159719718,-0.038167938931297746,2026-02-17 16:30:00,2026-02-17 17:45:00,8,macd_reversal,75,0.02003816793893142,0.009541984732824436
ATOMUSDT,short,2.236,2.238,630.9546858291208,-3.326564669186782,-0.004472271914131886,2026-02-17 20:00:00,2026-02-17 22:00:00,11,macd_reversal,80,0.006261180679785435,0.005813953488372048
DOTUSDT,short,1.354,1.351,671.2283891799158,6.899077730088208,0.011078286558346062,2026-02-17 20:00:00,2026-02-18 01:15:00,24,macd_reversal,80,0.01255539143279182,0.003692762186115135
ICPUSDT,short,2.378,2.366,630.7550919489696,15.410158549207104,0.025231286795626598,2026-02-17 22:45:00,2026-02-18 02:15:00,17,macd_reversal,80,0.015559293523969689,0.0025231286795625663
BCHUSDT,short,559.97,562.44,1055.9957240777194,-14.818631455087642,-0.013232851759915855,2026-02-18 02:00:00,2026-02-18 02:45:00,6,macd_reversal,55,0.0024465596371234253,0.005143132667821482
AVAXUSDT,short,9.097,9.068,625.8026611368275,9.47422715380349,0.015939320655160995,2026-02-18 04:00:00,2026-02-18 06:30:00,13,macd_reversal,75,0.0074749917555237575,0.0018687479388810858
WLDUSDT,short,0.3946,0.3922,761.2595075398239,17.911243971216873,0.024328433857070585,2026-02-18 03:00:00,2026-02-18 07:00:00,19,macd_reversal,60,0.013177901672579782,0.002280790674100385
ATOMUSDT,long,2.306,2.298,626.3711147660558,-11.366163930252677,-0.017346053772766712,2026-02-18 07:15:00,2026-02-18 07:30:00,4,macd_reversal,90,0.0026019080659149102,0.006938421509106684
APTUSDT,long,0.9247,0.9205,792.8838055533221,-15.039463239203934,-0.018168054504163433,2026-02-18 08:15:00,2026-02-18 08:00:00,2,stop_loss,70,0.0007570022710068498,0.006380447712771728
APTUSDT,long,0.9205,0.9182,1055.6744610805092,-8.757797343395005,-0.007495926127104732,2026-02-18 08:45:00,2026-02-18 09:00:00,4,macd_reversal,55,0.00043454644215107764,0.0045627376425855315
MINAUSDT,long,0.06714,0.06718,635.5390929707548,1.3847444568439173,0.0029788501638366377,2026-02-18 07:45:00,2026-02-18 09:15:00,9,macd_reversal,90,0.011170688114387855,0.007000297885016563
SOLUSDT,short,85.02,83.43,623.6286983927802,57.815001442868564,0.09350741002117086,2026-02-18 10:15:00,2026-02-18 10:15:00,3,take_profit,80,0.02187720536344389,0.0
ICPUSDT,short,2.358,2.338,791.0990110096272,26.20678189414829,0.03392705682782021,2026-02-18 09:45:00,2026-02-18 10:15:00,5,take_profit,70,0.015267175572519097,0.0016963528413910108
ICPUSDT,short,2.338,2.34,638.5100901448176,-3.241817867431283,-0.004277159965782249,2026-02-18 11:00:00,2026-02-18 11:00:00,3,stop_loss,90,0.0008554319931566397,0.006415739948674133
SOLUSDT,short,83.43,82.33,627.0975984793523,40.83880845647319,0.06592352870670073,2026-02-18 11:00:00,2026-02-18 13:45:00,14,take_profit,90,0.016181229773462882,0.0028766630708377664
SOLUSDT,short,82.33,82.72,800.1160382806937,-15.800799981333702,-0.01894813555204667,2026-02-18 14:30:00,2026-02-18 14:15:00,2,stop_loss,70,0.008623830924328845,0.008623830924329017
ICPUSDT,short,2.34,2.326,638.3155810727718,18.584258080053477,0.029914529914529468,2026-02-18 11:45:00,2026-02-18 14:30:00,14,macd_reversal,80,0.013675213675213687,0.003846153846153992
SOLUSDT,short,82.72,83.65,639.1447826256749,-36.44003003317755,-0.05621373307543562,2026-02-18 15:00:00,2026-02-18 14:45:00,2,stop_loss,75,0.00229690522243711,0.015111218568665378
IMXUSDT,short,0.1673,0.1698,800.26260752163,-48.47419738557682,-0.05977286312014351,2026-02-18 15:15:00,2026-02-18 14:45:00,1,stop_loss,70,0.0011954572624029033,0.019725044829647324
ENSUSDT,short,6.921,6.851,794.7031530580323,31.51521029307878,0.04045658141887027,2026-02-18 15:30:00,2026-02-18 15:45:00,4,macd_reversal,70,0.016760583730674836,0.0011559023262534326
XRPUSDT,short,1.4588,1.4606,637.6534350640105,-4.444096504272391,-0.0061694543460371586,2026-02-18 16:45:00,2026-02-18 16:15:00,1,stop_loss,80,0.0002741979709351371,0.008294488620784206
ATOMUSDT,long,2.437,2.437,628.356614721556,-0.5026852917772447,0.0,2026-02-18 15:30:00,2026-02-18 17:30:00,11,macd_reversal,90,0.02913418137053762,0.00615510874025428
XRPUSDT,short,1.4606,1.4339,637.3867892737542,57.747749317072035,0.0914007941941666,2026-02-18 17:00:00,2026-02-18 18:30:00,9,take_profit,85,0.02197726961522648,0.0009585102012871888
XLMUSDT,short,0.16332,0.16203,636.8148176831157,24.6402883739704,0.03949301983835371,2026-02-18 18:15:00,2026-02-18 20:45:00,13,macd_reversal,85,0.014511388684790493,0.0022042615723732503
XRPUSDT,short,1.4339,1.4198,640.3140009375783,30.969816632501402,0.0491666085501081,2026-02-18 19:15:00,2026-02-18 22:00:00,14,macd_reversal,90,0.013599274705348944,0.0009066183136899916
ICPUSDT,short,2.245,2.241,801.9780840559359,5.074074256539209,0.007126948775055686,2026-02-18 21:30:00,2026-02-18 22:15:00,6,macd_reversal,60,0.009354120267260537,0.00044543429844093085
NEARUSDT,short,1.012,1.011,792.1760140694968,2.4973896791380206,0.003952569169960916,2026-02-18 22:45:00,2026-02-18 23:15:00,5,macd_reversal,60,0.007905138339920955,0.005928853754940716
INJUSDT,long,2.974,3.243,644.2357813404836,290.84208477874387,0.4522528581035637,2026-02-19 00:00:00,2026-02-19 00:45:00,6,take_profit,80,0.09583053127101536,0.0030262273032953396
INJUSDT,long,3.243,3.317,661.6863064272083,74.9636923912036,0.11409189022510066,2026-02-19 01:30:00,2026-02-19 01:00:00,1,take_profit,90,0.038236201048412,0.05457909343200742
ENSUSDT,short,6.599,6.599,634.633379910176,-0.5077067039281409,0.0,2026-02-18 23:30:00,2026-02-19 01:00:00,9,macd_reversal,80,0.01651765419002879,0.002576147901197069
INJUSDT,long,3.317,3.244,666.1841279706805,-73.83931049480893,-0.11003919204100084,2026-02-19 01:45:00,2026-02-19 01:15:00,1,stop_loss,90,0.006632499246306842,0.03527283690081399
OPUSDT,short,0.1572,0.1521,657.8132311493648,106.18009416259183,0.16221374045801507,2026-02-19 04:00:00,2026-02-19 04:30:00,5,take_profit,90,0.038167938931297746,0.009541984732824436
INJUSDT,long,3.244,3.314,699.8013097333669,74.94276635254556,0.1078914919852032,2026-02-19 02:00:00,2026-02-19 05:00:00,15,macd_reversal,90,0.06041923551171385,0.019112207151664697
TIAUSDT,short,0.3259,0.3269,838.5220489454098,-10.962588721640653,-0.01227370359005831,2026-02-19 05:45:00,2026-02-19 05:45:00,3,stop_loss,70,0.000306842589751594,0.00736422215403485
OPUSDT,short,0.1521,0.1446,664.1840367991203,163.22211351985086,0.24654832347140057,2026-02-19 05:15:00,2026-02-19 07:15:00,11,take_profit,90,0.055226824457593804,0.008547008547008517
DOTUSDT,short,1.309,1.291,670.1598838330294,45.54056387671716,0.06875477463712765,2026-02-19 07:00:00,2026-02-19 07:45:00,6,take_profit,90,0.016806722689075647,0.0038197097020627314
DOTUSDT,short,1.291,1.301,681.7610070954395,-26.949785532842895,-0.03872966692486448,2026-02-19 08:30:00,2026-02-19 08:30:00,3,stop_loss,90,0.0015491866769945792,0.009295120061967475
OPUSDT,short,0.1446,0.1435,679.5946598221858,25.305360434120686,0.0380359612724764,2026-02-19 08:00:00,2026-02-19 09:00:00,7,macd_reversal,80,0.03388658367911491,0.013831258644536664
ARBUSDT,short,0.1047,0.1041,681.6293799810392,18.98562428916826,0.028653295128939986,2026-02-19 09:45:00,2026-02-19 11:15:00,9,macd_reversal,75,0.01050620821394464,0.0019102196752625773
DOTUSDT,short,1.301,1.29,680.144019963469,28.209090854736722,0.042275172943888925,2026-02-19 09:15:00,2026-02-19 12:00:00,14,macd_reversal,75,0.010760953112990019,0.0015372790161414312
RUNEUSDT,short,0.3964,0.3913,682.7685174383893,43.375574274543,0.06432896064581224,2026-02-19 12:00:00,2026-02-19 12:45:00,6,take_profit,80,0.01412714429868818,0.002270433905146347
LTCUSDT,short,52.32,51.88,684.3035930411781,28.226790777910026,0.04204892966360834,2026-02-19 12:45:00,2026-02-19 13:00:00,4,take_profit,85,0.014717125382263057,0.0007645259938837758
RUNEUSDT,short,0.3913,0.3935,686.8140229614835,-19.856771056284956,-0.028111423460261124,2026-02-19 13:30:00,2026-02-19 13:15:00,2,stop_loss,90,0.0017889087656528966,0.006644518272425227
LTCUSDT,short,51.88,51.98,688.3570046129397,-7.184812479296563,-0.009637625289128211,2026-02-19 13:45:00,2026-02-19 14:00:00,4,stop_loss,90,0.004818812644564379,0.0073245952197377685
RUNEUSDT,short,0.3935,0.3948,687.0730194504752,-11.899022142188024,-0.016518424396441776,2026-02-19 14:00:00,2026-02-19 14:00:00,3,stop_loss,75,0.0053367217280812975,0.008894536213468876
RUNEUSDT,short,0.3948,0.3934,686.0262714612746,11.61476535625746,0.017730496453900162,2026-02-19 14:45:00,2026-02-19 15:00:00,4,macd_reversal,75,0.010385005065856111,0.005319148936170189
LTCUSDT,short,51.98,51.95,686.7189698114653,1.4323071148722457,0.0028857252789528695,2026-02-19 14:45:00,2026-02-19 15:45:00,7,macd_reversal,75,0.011542901115813665,0.004232397075798499
ALGOUSDT,short,0.0875,0.0883,686.72315738265,-31.942437149113335,-0.04571428571428623,2026-02-19 15:45:00,2026-02-19 15:45:00,3,stop_loss,90,0.007999999999999912,0.012571428571428615
NEARUSDT,short,0.994,0.995,858.511055694089,-4.141581704491246,-0.0040241448692152956,2026-02-19 16:30:00,2026-02-19 16:30:00,3,stop_loss,65,0.007042253521126767,0.011066398390341951
ATOMUSDT,short,2.288,2.3,856.7151142516946,-18.65841644633203,-0.020979020979021,2026-02-19 17:45:00,2026-02-19 18:00:00,4,macd_reversal,70,0.0013111888111886668,0.007430069930070083
TRXUSDT,long,0.28221,0.28457,674.5850244276381,27.66664390507445,0.041812834414088326,2026-02-19 16:45:00,2026-02-19 19:15:00,13,take_profit,85,0.008646043726303098,0.0006378228978420802
INJUSDT,long,3.284,3.256,684.2525864145757,-29.717731575234183,-0.04263093788063341,2026-02-19 18:45:00,2026-02-19 19:45:00,7,macd_reversal,80,0.01370280146163227,0.022228989037758818
TRXUSDT,long,0.28457,0.28474,685.332531329664,1.4987967420242485,0.0029869627859578224,2026-02-19 20:00:00,2026-02-19 21:00:00,7,macd_reversal,90,0.0010893628984082386,0.0007730962504831781
ATOMUSDT,short,2.272,2.275,854.3558384253057,-5.1959274793247765,-0.005281690140845271,2026-02-19 20:45:00,2026-02-19 21:30:00,6,macd_reversal,70,0.001760563380281692,0.006602112676056393
ATOMUSDT,short,2.275,2.281,905.4784934697329,-10.276683385226079,-0.01054945054945095,2026-02-20 02:15:00,2026-02-20 05:00:00,14,macd_reversal,70,0.008351648351648408,0.006593406593406648
AVAXUSDT,long,9.003,9.146,670.0540851676024,52.67829316359289,0.07941797178718242,2026-02-20 05:30:00,2026-02-20 06:15:00,6,take_profit,90,0.016327890703098993,0.0016661112962346517
AVAXUSDT,long,9.146,9.206,685.9131144427314,21.950059616997645,0.03280122457905025,2026-02-20 07:00:00,2026-02-20 06:45:00,2,take_profit,90,0.01552591296741739,0.0005466870763176012
RUNEUSDT,long,0.401,0.4008,683.5629486626167,-2.2514961161937617,-0.00249376558603533,2026-02-20 05:45:00,2026-02-20 07:15:00,9,macd_reversal,90,0.0022443890274313127,0.0029925187032419807
SOLUSDT,long,83.58,84.41,858.5937476141893,33.4185478552121,0.03972242163196929,2026-02-20 08:15:00,2026-02-20 09:15:00,7,take_profit,70,0.014716439339554965,0.0040679588418282295
AVAXUSDT,long,9.206,9.317,687.2301180197512,40.88109962282993,0.06028676949815373,2026-02-20 07:30:00,2026-02-20 09:30:00,11,take_profit,90,0.016836845535520437,0.005213990875515973
AVAXUSDT,long,9.317,9.23,864.0424717043239,-32.964152315144275,-0.037351078673392615,2026-02-20 10:15:00,2026-02-20 10:00:00,2,stop_loss,60,0.002146613716861605,0.010625737898465193
SOLUSDT,long,84.41,83.86,688.880110962664,-22.994183168823636,-0.032579078308257146,2026-02-20 10:00:00,2026-02-20 10:15:00,4,stop_loss,80,0.003435611894325391,0.008055917545314449
LTCUSDT,long,53.77,53.57,861.5701602806881,-13.507856243987248,-0.014878184861447114,2026-02-20 10:45:00,2026-02-20 10:15:00,1,stop_loss,70,0.00018597731076804927,0.0048354100799703386
BCHUSDT,short,554.3,546.5,859.6848850762768,47.70151497193119,0.056287209092548834,2026-02-20 11:00:00,2026-02-20 12:15:00,8,take_profit,70,0.016705755006314254,0.002471585783871558
TRXUSDT,long,0.28469,0.28448,677.5150742753397,-3.040838249272623,-0.003688222276862341,2026-02-20 11:00:00,2026-02-20 12:45:00,10,stop_loss,75,0.001615792616530317,0.00224805929256375
UNIUSDT,short,3.326,3.357,689.6418531833413,-32.69076557016495,-0.046602525556223906,2026-02-20 13:30:00,2026-02-20 13:30:00,3,stop_loss,80,0.0015033072760071839,0.012026458208057738
AAVEUSDT,short,115.92,116.83,687.6804072491315,-27.542430842220426,-0.039251207729468454,2026-02-20 14:15:00,2026-02-20 14:00:00,2,stop_loss,85,0.0009489302967563788,0.014492753623188342
BCHUSDT,short,546.5,542.81,690.6099989593374,22.762707757099616,0.033760292772187145,2026-02-20 13:00:00,2026-02-20 14:15:00,8,stop_loss,80,0.010795974382433628,0.005782250686184754
AAVEUSDT,short,116.83,117.46,857.5348267482477,-19.1828845198388,-0.021569802276812308,2026-02-20 14:45:00,2026-02-20 14:15:00,1,stop_loss,70,0.0,0.02644868612513912
BCHUSDT,short,542.81,546.31,846.7226677458618,-22.515806586955605,-0.025791713490908422,2026-02-20 15:00:00,2026-02-20 14:30:00,1,stop_loss,60,0.00033160774488301615,0.0076454007848051645
