timestamp,equity,cash,open_positions
2025-12-17T05:30:00,998.8586479719579,849.76,1
2025-12-17T05:45:00,998.0496463533098,849.76,1
2025-12-17T06:00:00,995.8361850718303,849.76,1
2025-12-17T06:15:00,996.0086625742832,849.76,1
2025-12-17T06:30:00,996.8689967829473,849.76,1
2025-12-17T06:45:00,996.8135575857303,849.76,1
2025-12-17T07:00:00,996.5336832511275,996.5336832511275,0
2025-12-17T07:15:00,996.5336832511275,996.5336832511275,0
2025-12-17T07:30:00,996.5336832511275,996.5336832511275,0
2025-12-17T07:45:00,996.5336832511275,996.5336832511275,0
2025-12-17T08:00:00,996.5336832511275,996.5336832511275,0
2025-12-17T08:15:00,996.5336832511275,996.5336832511275,0
2025-12-17T08:30:00,996.5336832511275,996.5336832511275,0
2025-12-17T08:45:00,996.5336832511275,996.5336832511275,0
2025-12-17T09:00:00,996.5336832511275,996.5336832511275,0
2025-12-17T09:15:00,996.5336832511275,996.5336832511275,0
2025-12-17T09:30:00,996.5336832511275,996.5336832511275,0
2025-12-17T09:45:00,996.5336832511275,996.5336832511275,0
2025-12-17T10:00:00,996.5336832511275,996.5336832511275,0
2025-12-17T10:15:00,996.5336832511275,996.5336832511275,0
2025-12-17T10:30:00,996.5336832511275,996.5336832511275,0
2025-12-17T10:45:00,996.5336832511275,996.5336832511275,0
2025-12-17T11:00:00,996.5336832511275,996.5336832511275,0
2025-12-17T11:15:00,996.5336832511275,996.5336832511275,0
2025-12-17T11:30:00,996.5336832511275,996.5336832511275,0
2025-12-17T11:45:00,996.5336832511275,996.5336832511275,0
2025-12-17T12:00:00,996.5336832511275,996.5336832511275,0
2025-12-17T12:15:00,996.5336832511275,996.5336832511275,0
2025-12-17T12:30:00,996.5336832511275,996.5336832511275,0
2025-12-17T12:45:00,996.5336832511275,996.5336832511275,0
2025-12-17T13:00:00,996.5336832511275,996.5336832511275,0
2025-12-17T13:15:00,996.5336832511275,996.5336832511275,0
2025-12-17T13:30:00,996.5336832511275,996.5336832511275,0
2025-12-17T13:45:00,996.5336832511275,996.5336832511275,0
2025-12-17T14:00:00,996.5336832511275,996.5336832511275,0
2025-12-17T14:15:00,996.5336832511275,996.5336832511275,0
2025-12-17T14:30:00,996.5336832511275,996.5336832511275,0
2025-12-17T14:45:00,996.5336832511275,996.5336832511275,0
2025-12-17T15:00:00,995.3989781577353,846.8144626794781,1
2025-12-17T15:15:00,993.5814240052073,846.8144626794781,1
2025-12-17T15:30:00,985.5447752769516,846.8144626794781,1
2025-12-17T15:45:00,975.3159540262211,975.3159540262211,0
2025-12-17T16:00:00,975.3159540262211,975.3159540262211,0
2025-12-17T16:15:00,975.3159540262211,975.3159540262211,0
2025-12-17T16:30:00,975.3159540262211,975.3159540262211,0
2025-12-17T16:45:00,975.3159540262211,975.3159540262211,0
2025-12-17T17:00:00,975.3159540262211,975.3159540262211,0
2025-12-17T17:15:00,975.3159540262211,975.3159540262211,0
2025-12-17T17:30:00,975.3159540262211,975.3159540262211,0
2025-12-17T17:45:00,975.3159540262211,975.3159540262211,0
2025-12-17T18:00:00,975.3159540262211,975.3159540262211,0
2025-12-17T18:15:00,975.3159540262211,975.3159540262211,0
2025-12-17T18:30:00,975.3159540262211,975.3159540262211,0
2025-12-17T18:45:00,975.3159540262211,975.3159540262211,0
2025-12-17T19:00:00,975.3159540262211,975.3159540262211,0
2025-12-17T19:15:00,975.3159540262211,975.3159540262211,0
2025-12-17T19:30:00,975.3159540262211,975.3159540262211,0
2025-12-17T19:45:00,975.3159540262211,975.3159540262211,0
2025-12-17T20:00:00,975.3159540262211,975.3159540262211,0
2025-12-17T20:15:00,975.3159540262211,975.3159540262211,0
2025-12-17T20:30:00,975.3159540262211,975.3159540262211,0
2025-12-17T20:45:00,975.3159540262211,975.3159540262211,0
2025-12-17T21:00:00,975.3159540262211,975.3159540262211,0
2025-12-17T21:15:00,975.3159540262211,975.3159540262211,0
2025-12-17T21:30:00,975.3159540262211,975.3159540262211,0
2025-12-17T21:45:00,975.3159540262211,975.3159540262211,0
2025-12-17T22:00:00,975.3159540262211,975.3159540262211,0
2025-12-17T22:15:00,975.3159540262211,975.3159540262211,0
2025-12-17T22:30:00,975.3159540262211,975.3159540262211,0
2025-12-17T22:45:00,975.3159540262211,975.3159540262211,0
2025-12-17T23:00:00,975.3159540262211,975.3159540262211,0
2025-12-17T23:15:00,975.3159540262211,975.3159540262211,0
2025-12-17T23:30:00,975.3159540262211,975.3159540262211,0
2025-12-17T23:45:00,975.3159540262211,975.3159540262211,0
2025-12-18T00:00:00,975.3159540262211,975.3159540262211,0
2025-12-18T00:15:00,975.3159540262211,975.3159540262211,0
2025-12-18T00:30:00,975.3159540262211,975.3159540262211,0
2025-12-18T00:45:00,975.3159540262211,975.3159540262211,0
2025-12-18T01:00:00,975.3159540262211,975.3159540262211,0
2025-12-18T01:15:00,975.3159540262211,975.3159540262211,0
2025-12-18T01:30:00,975.3159540262211,975.3159540262211,0
2025-12-18T01:45:00,975.3159540262211,975.3159540262211,0
2025-12-18T02:00:00,975.3159540262211,975.3159540262211,0
2025-12-18T02:15:00,975.3159540262211,975.3159540262211,0
2025-12-18T02:30:00,975.3159540262211,975.3159540262211,0
2025-12-18T02:45:00,975.3159540262211,975.3159540262211,0
2025-12-18T03:00:00,975.3159540262211,975.3159540262211,0
2025-12-18T03:15:00,975.3159540262211,975.3159540262211,0
2025-12-18T03:30:00,975.3159540262211,975.3159540262211,0
2025-12-18T03:45:00,975.3159540262211,975.3159540262211,0
2025-12-18T04:00:00,975.3159540262211,975.3159540262211,0
2025-12-18T04:15:00,975.3159540262211,975.3159540262211,0
2025-12-18T04:30:00,975.3159540262211,975.3159540262211,0
2025-12-18T04:45:00,975.3159540262211,975.3159540262211,0
