symbol,side,entry_time,exit_time,entry_price,exit_price,quantity,margin,leverage,pnl,pnl_pct_on_margin,hold_bars,exit_reason,entry_models,tp1_hit
ETHUSDT,LONG,2025-12-20T20:30:00,2025-12-20T21:45:00,2987.0739,2978.9,0.13391031,100.0,4.0,-1.41413168,-0.01414132,5,STOP_EMA30,EMA_MACD,False
ETHUSDT,SHORT,2025-12-22T20:00:00,2025-12-22T21:45:00,2973.942385,2988.68,0.13428987,99.84258683,4.0,-2.29940038,-0.02303026,7,STOP_MACD,EMA_BB,False
ETHUSDT,LONG,2025-12-31T12:00:00,2025-12-31T15:00:00,3001.17502,2980.13,0.13274357,99.59667198,4.0,-3.11118301,-0.03123782,12,STOP_EMA30,EMA_BB,False
ETHUSDT,LONG,2026-01-02T17:00:00,2026-01-02T18:30:00,3143.297885,3112.1,0.12632544,99.26961821,4.0,-4.25717274,-0.04288495,6,STOP_MACD,EMA_BB,False
ETHUSDT,LONG,2026-01-03T23:15:00,2026-01-04T02:30:00,3135.125645,3142.78,0.1260913,98.8280178,4.0,0.64851186,0.00656202,13,STOP_MACD,EMA_BB,False
ETHUSDT,LONG,2026-01-05T17:45:00,2026-01-05T21:45:00,3218.20007,3238.32,0.12289734,98.8770565,4.0,2.15529021,0.02179768,16,STOP_MACD,EMA_BB,False
BTCUSDT,SHORT,2026-01-06T18:00:00,2026-01-06T20:00:00,91689.35935,92424.97,0.00432228,99.07676519,4.0,-3.49783247,-0.03530427,8,STOP_MACD,EMA_BB,False
BTCUSDT,SHORT,2026-01-07T19:00:00,2026-01-07T19:45:00,90651.15899,91186.07,0.00435565,98.71112967,4.0,-2.64669152,-0.02681249,3,STOP_MACD,EMA_BB,False
ETHUSDT,SHORT,2026-01-08T20:15:00,2026-01-08T21:00:00,3090.45735,3113.02,0.12739948,98.43066673,4.0,-3.19059785,-0.03241467,3,STOP_EMA30,EMA_MACD,False
ETHUSDT,LONG,2026-01-13T23:00:00,2026-01-14T01:00:00,3341.46469,3334.17,0.11742857,98.09585804,4.0,-1.17016915,-0.01192883,8,STOP_MACD,EMA_BB,False
