timestamp,symbol,action,reason,position_before_side,position_after_side,entry_price_before,entry_price_after,quantity_before,quantity_after,stop_price_before,stop_price_after,tp1_price_before,tp1_price_after,tp1_hit_before,tp1_hit_after,pnl_ratio_before,pnl_ratio_after,close,high,low,ema10,ema30,ema30_1h,ema_cross,macd_cross,macd_zone,macd_hist,bb_break,bb_width_expand,event_side,event_entry_price,event_target_margin,event_quantity,event_stop_price,event_tp1_price,event_ema_macd_signal_bars_ago,event_ema_bb_signal_bars_ago,event_runner_active,event_tp1_reduced,event_current_pnl_ratio,event_exit_price,event_net_pnl,event_hold_bars,event_rank
2025-11-17T07:15:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,95449.4,95638.29,95318.99,95207.64223862419,95037.92804249313,95138.80727921435,NONE,NONE,ABOVE_ZERO,-7.9730813086650585,NONE,True,,,,,,,,,,,,,,,
2025-11-17T07:15:00,ETHUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,3193.05,3204.7,3193.05,3187.401825299135,3164.8603099589786,3151.0718645460106,NONE,NONE,ABOVE_ZERO,-1.2891812932816897,NONE,False,,,,,,,,,,,,,,,
2025-11-17T07:30:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,95751.56,95807.91,95391.68,95306.53637705615,95083.9688139452,95138.80727921435,NONE,GOLDEN,ABOVE_ZERO,21.96808595526909,UPPER,True,,,,,,,,,,,,,,,
2025-11-17T07:30:00,ETHUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,3201.64,3203.24,3191.22,3189.9905843356555,3167.233193187432,3151.0718645460106,NONE,NONE,ABOVE_ZERO,-0.9715327352467433,NONE,False,,,,,,,,,,,,,,,
2025-11-17T07:45:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,95653.77,95880.0,95653.77,95369.66976304594,95120.73018078746,95138.80727921435,NONE,NONE,ABOVE_ZERO,32.09517778265945,NONE,True,,,,,,,,,,,,,,,
2025-11-17T07:45:00,ETHUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,3198.44,3208.52,3197.24,3191.5268417291722,3169.2465355624367,3151.0718645460106,NONE,NONE,ABOVE_ZERO,-1.0858012312497998,NONE,False,,,,,,,,,,,,,,,
2025-11-17T08:00:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,95665.26,95769.44,95625.05,95423.41344249214,95155.86113686569,95172.03068055537,NONE,NONE,ABOVE_ZERO,36.1731550006574,NONE,True,,,,,,,,,,,,,,,
2025-11-17T08:00:00,ETHUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,3193.2,3204.49,3193.2,3191.831052323868,3170.7919203648603,3154.127873284978,NONE,NONE,ABOVE_ZERO,-1.592510099268221,NONE,False,,,,,,,,,,,,,,,
2025-11-17T08:15:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,95846.83,96026.71,95653.77,95500.39827112993,95200.43977319694,95172.03068055537,NONE,NONE,ABOVE_ZERO,47.017552392818004,NONE,True,,,,,,,,,,,,,,,
2025-11-17T08:15:00,ETHUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,3197.96,3205.0,3191.25,3192.945406446801,3172.54469969616,3154.127873284978,NONE,NONE,ABOVE_ZERO,-1.6768241826489394,NONE,False,,,,,,,,,,,,,,,
2025-11-17T08:30:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,95623.12,95923.33,95622.89,95522.71131274267,95227.70946524876,95172.03068055537,NONE,NONE,ABOVE_ZERO,35.563344327371055,NONE,True,,,,,,,,,,,,,,,
2025-11-17T08:30:00,ETHUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,3188.94,3199.38,3188.0,3192.2171507292005,3173.602461006085,3154.127873284978,NONE,NONE,ABOVE_ZERO,-2.367555100501338,NONE,False,,,,,,,,,,,,,,,
2025-11-17T08:45:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,95619.06,95691.28,95532.02,95540.22925588037,95252.95788684563,95172.03068055537,NONE,NONE,ABOVE_ZERO,24.6697446729421,NONE,True,,,,,,,,,,,,,,,
2025-11-17T08:45:00,ETHUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,3190.25,3191.67,3184.84,3191.859486960255,3174.6764957798864,3154.127873284978,NONE,NONE,ABOVE_ZERO,-2.7375344816435963,NONE,False,,,,,,,,,,,,,,,
2025-11-17T09:00:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,95527.95,95685.92,95309.68,95537.99666390213,95270.69931350077,95200.87128180987,NONE,NONE,ABOVE_ZERO,9.087029030841109,NONE,True,,,,,,,,,,,,,,,
2025-11-17T09:00:00,ETHUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,3199.5,3201.2,3179.88,3193.2486711492993,3176.2780121811843,3156.4583330730443,NONE,NONE,ABOVE_ZERO,-2.3741264375020386,NONE,False,,,,,,,,,,,,,,,
2025-11-17T09:15:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,95726.56,95840.0,95527.95,95572.28090682901,95300.10968037168,95200.87128180987,NONE,NONE,ABOVE_ZERO,9.850680418117463,NONE,True,,,,,,,,,,,,,,,
2025-11-17T09:15:00,ETHUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,3205.25,3216.84,3199.38,3195.4307309403357,3178.1471726856244,3156.4583330730443,NONE,NONE,ABOVE_ZERO,-1.7880465224199007,NONE,True,,,,,,,,,,,,,,,
2025-11-17T09:30:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,95745.16,95868.99,95566.23,95603.71346922373,95328.82260421867,95200.87128180987,NONE,NONE,ABOVE_ZERO,9.30961675294202,NONE,True,,,,,,,,,,,,,,,
2025-11-17T09:30:00,ETHUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,3199.34,3206.2,3192.93,3196.141507133002,3179.5144518671973,3156.4583330730443,NONE,NONE,ABOVE_ZERO,-1.8331621105077822,NONE,True,,,,,,,,,,,,,,,
2025-11-17T09:45:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,95656.21,95759.77,95622.0,95613.25829300124,95349.94437168844,95200.87128180987,NONE,NONE,ABOVE_ZERO,1.0943381775155956,NONE,False,,,,,,,,,,,,,,,
2025-11-17T09:45:00,ETHUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,3195.18,3199.99,3192.9,3195.966687654274,3180.525132391894,3156.4583330730443,NONE,NONE,ABOVE_ZERO,-2.1556747190750336,NONE,False,,,,,,,,,,,,,,,
2025-11-17T10:00:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,95825.29,95825.29,95620.0,95651.80951245555,95380.61183157952,95230.24797330602,NONE,NONE,ABOVE_ZERO,4.964046425431718,NONE,False,,,,,,,,,,,,,,,
2025-11-17T10:00:00,ETHUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,3206.41,3208.0,3194.64,3197.8654717171335,3182.195123850482,3158.9565051328477,NONE,NONE,ABOVE_ZERO,-1.6480806972502346,NONE,True,,,,,,,,,,,,,,,
2025-11-17T10:15:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,95635.72,95825.29,95614.1,95648.88414655454,95397.07042309052,95230.24797330602,NONE,DEAD,ABOVE_ZERO,-6.693985405751988,NONE,False,,,,,,,,,,,,,,,
2025-11-17T10:15:00,ETHUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,3196.36,3206.63,3194.44,3197.591749586745,3183.1089868278705,3158.9565051328477,NONE,NONE,ABOVE_ZERO,-2.001084415475134,NONE,False,,,,,,,,,,,,,,,
2025-11-17T10:30:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,95745.18,95891.59,95545.1,95666.39248354462,95419.52910547178,95230.24797330602,NONE,NONE,ABOVE_ZERO,-8.37471764546001,NONE,False,,,,,,,,,,,,,,,
2025-11-17T10:30:00,ETHUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,3199.13,3203.0,3191.52,3197.8714314800645,3184.142600580911,3158.9565051328477,NONE,NONE,ABOVE_ZERO,-2.052285760091582,NONE,False,,,,,,,,,,,,,,,
2025-11-17T10:45:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,95651.7,95828.56,95623.91,95663.72112290014,95434.5078728607,95230.24797330602,NONE,NONE,ABOVE_ZERO,-16.6458340519429,NONE,False,,,,,,,,,,,,,,,
2025-11-17T10:45:00,ETHUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,3196.72,3202.09,3196.36,3197.6620803018704,3184.9540457047233,3158.9565051328477,NONE,NONE,ABOVE_ZERO,-2.2375370889162163,NONE,False,,,,,,,,,,,,,,,
2025-11-17T11:00:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,95734.25,95786.95,95560.4,95676.54455510012,95453.84607461163,95257.43842664112,NONE,NONE,ABOVE_ZERO,-17.342327403100285,NONE,False,,,,,,,,,,,,,,,
2025-11-17T11:00:00,ETHUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,3201.45,3203.75,3193.54,3198.3507929742573,3186.0183008205477,3161.3928596404057,NONE,NONE,ABOVE_ZERO,-2.0363392508017135,NONE,False,,,,,,,,,,,,,,,
2025-11-17T11:15:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,95716.21,95823.0,95688.73,95683.7564541728,95470.7727794754,95257.43842664112,NONE,NONE,ABOVE_ZERO,-19.6345745668915,NONE,False,,,,,,,,,,,,,,,
2025-11-17T11:15:00,ETHUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,3208.01,3208.01,3199.75,3200.1070124334833,3187.437120122448,3161.3928596404057,NONE,NONE,ABOVE_ZERO,-1.4820421309029577,NONE,True,,,,,,,,,,,,,,,
2025-11-17T11:30:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,95620.03,95938.36,95620.02,95672.16982614138,95480.40227757377,95257.43842664112,NONE,NONE,ABOVE_ZERO,-27.74880700510414,NONE,False,,,,,,,,,,,,,,,
2025-11-17T11:30:00,ETHUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,3202.79,3223.38,3202.21,3200.594828354668,3188.427628501645,3161.3928596404057,NONE,NONE,ABOVE_ZERO,-1.4838805987799581,NONE,False,,,,,,,,,,,,,,,
2025-11-17T11:45:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,95565.38,95632.52,95369.98,95652.75349411568,95485.8847112787,95257.43842664112,NONE,NONE,ABOVE_ZERO,-36.3731928276481,NONE,False,,,,,,,,,,,,,,,
2025-11-17T11:45:00,ETHUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,3204.12,3208.84,3195.02,3201.235768653819,3189.440039566055,3161.3928596404057,NONE,NONE,ABOVE_ZERO,-1.4128099413645234,NONE,True,,,,,,,,,,,,,,,
2025-11-17T12:00:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,95308.97,95571.3,95283.78,95590.24740427647,95474.47085893815,95277.30562492234,NONE,NONE,ABOVE_ZERO,-57.65817834010355,LOWER,True,,,,,,,,,,,,,,,
2025-11-17T12:00:00,ETHUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,3191.61,3204.38,3188.11,3199.4856288985793,3189.5800370134066,3164.1494493410246,NONE,NONE,ABOVE_ZERO,-2.179783285599349,NONE,True,,,,,,,,,,,,,,,
2025-11-17T12:15:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,95459.99,95493.23,95308.96,95566.56423986255,95473.5366099744,95277.30562492234,NONE,NONE,ABOVE_ZERO,-59.63014292855381,NONE,False,,,,,,,,,,,,,,,
2025-11-17T12:15:00,ETHUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,3192.83,3195.92,3189.77,3198.275514553383,3189.7897120447997,3164.1494493410246,NONE,NONE,ABOVE_ZERO,-2.550635673140828,NONE,True,,,,,,,,,,,,,,,
2025-11-17T12:30:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,95497.37,95560.0,95308.99,95553.98346897843,95475.07424804058,95277.30562492234,NONE,NONE,ABOVE_ZERO,-56.510036673561075,NONE,True,,,,,,,,,,,,,,,
2025-11-17T12:30:00,ETHUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,3187.92,3196.8,3183.33,3196.3926937254946,3189.6690854612643,3164.1494493410246,NONE,NONE,ABOVE_ZERO,-3.0391552887683106,NONE,True,,,,,,,,,,,,,,,
2025-11-17T12:45:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,95312.23,95497.37,95250.58,95510.02829280053,95464.56816752184,95277.30562492234,NONE,NONE,ABOVE_ZERO,-64.43378893763627,LOWER,True,,,,,,,,,,,,,,,
2025-11-17T12:45:00,ETHUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,3183.7,3188.1,3182.23,3194.08493122995,3189.283983173441,3164.1494493410246,NONE,NONE,ABOVE_ZERO,-3.5248564001799867,LOWER,True,,,,,,,,,,,,,,,
2025-11-17T13:00:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,94934.59,95370.89,94817.53,95405.40314865498,95430.37602768172,95279.55881041124,DEAD,NONE,BELOW_ZERO,-91.00228422561462,LOWER,True,,,,,,,,,,,,,,,
2025-11-17T13:00:00,ETHUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,3165.43,3188.96,3161.01,3188.8749437335955,3187.74501651709,3165.410775189991,NONE,NONE,ABOVE_ZERO,-4.871933988806667,LOWER,True,,,,,,,,,,,,,,,
2025-11-17T13:15:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,94571.88,95043.11,94500.0,95253.85348526316,95374.98918718612,95279.55881041124,NONE,NONE,BELOW_ZERO,-126.70396847249921,LOWER,True,,,,,,,,,,,,,,,
2025-11-17T13:15:00,ETHUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,3149.04,3169.48,3144.74,3181.6322266911234,3185.2479186772775,3165.410775189991,DEAD,NONE,BELOW_ZERO,-6.557208301551902,LOWER,True,,,,,,,,,,,,,,,
2025-11-17T13:30:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,93855.91,94689.03,93841.41,94999.68194248802,95276.9840783354,95279.55881041124,NONE,NONE,BELOW_ZERO,-188.5140612835971,LOWER,True,,,,,,,,,,,,,,,
2025-11-17T13:30:00,ETHUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,3120.65,3155.74,3120.61,3170.544549110919,3181.0803110206793,3165.410775189991,NONE,NONE,BELOW_ZERO,-9.116979666463253,LOWER,True,,,,,,,,,,,,,,,
2025-11-17T13:45:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,93959.79,94097.19,93571.3,94810.61068021748,95192.00381521699,95279.55881041124,NONE,NONE,BELOW_ZERO,-210.6976382182798,LOWER,True,,,,,,,,,,,,,,,
2025-11-17T13:45:00,ETHUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,3121.95,3124.96,3095.09,3161.709176545297,3177.265452245152,3165.410775189991,NONE,NONE,BELOW_ZERO,-10.175155517496536,LOWER,True,,,,,,,,,,,,,,,
2025-11-17T14:00:00,BTCUSDT,OPEN,EMA_BB,FLAT,SHORT,,93944.541495,0.0,0.00851566,,95967.3834,,86558.8164,False,False,,-0.00150225,94085.67,94187.78,93755.22,94678.8032838143,95120.6274400417,95194.41243554601,NONE,NONE,BELOW_ZERO,-204.99697179403415,NONE,True,SHORT,93944.541495,200.0,0.00851566,95967.3834,86558.8164,,1.0,,,,,,,
2025-11-17T14:00:00,ETHUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,3123.61,3128.84,3102.62,3154.782053537061,3173.80381016482,3162.606854209992,NONE,NONE,BELOW_ZERO,-10.190523467885624,NONE,True,,,,,,,,,,,,,,,
2025-11-17T14:15:00,BTCUSDT,HOLD_POS,position_hold,SHORT,SHORT,93944.541495,93944.541495,0.00851566,0.00851566,95967.3834,95058.33276649,86558.8164,86558.8164,False,False,-0.00224088,-0.00224088,94155.06,94461.14,94008.42,94583.5772322117,95058.33276649064,95194.41243554601,NONE,NONE,BELOW_ZERO,-185.2556704575496,NONE,True,,,,,,,,,False,False,-0.00224088,,,,
2025-11-17T14:15:00,ETHUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,3120.93,3141.6,3115.38,3148.6271347121406,3170.3925966057996,3162.606854209992,NONE,NONE,BELOW_ZERO,-9.805216411998082,NONE,True,,,,,,,,,,,,,,,
2025-11-17T14:30:00,BTCUSDT,CLOSE,STOP_EMA30,SHORT,FLAT,93944.541495,,0.00851566,0.0,95058.33276649,,86558.8164,,False,False,-0.01278242,,95145.38,96043.0,93995.8,94685.72318999139,95063.94871703963,95194.41243554601,NONE,NONE,BELOW_ZERO,-98.55500652144735,NONE,False,,,,,,,,,False,False,-0.01278242,95145.38,-10.87002568,2.0,
2025-11-17T14:30:00,ETHUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,3178.64,3210.88,3114.78,3154.084019309933,3170.924687147361,3162.606854209992,NONE,NONE,BELOW_ZERO,-5.312675667557386,NONE,False,,,,,,,,,,,,,,,
2025-11-17T14:45:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,94769.32,95563.49,94483.73,94700.92260999295,95044.9404127145,95194.41243554601,NONE,NONE,BELOW_ZERO,-61.40505608759037,NONE,False,,,,,,,,,,,,,,,
2025-11-17T14:45:00,ETHUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,3152.26,3199.94,3142.44,3153.7523794353992,3169.7205137830156,3162.606854209992,NONE,NONE,BELOW_ZERO,-3.835625514803155,NONE,True,,,,,,,,,,,,,,,
2025-11-17T15:00:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,94453.17,95018.86,94177.0,94655.87668090331,95006.76167641033,95166.98711712369,NONE,NONE,BELOW_ZERO,-53.296723926124855,NONE,False,,,,,,,,,,,,,,,
2025-11-17T15:00:00,ETHUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,3136.55,3166.65,3117.69,3150.6246740835086,3167.5804806357246,3161.9393152287025,NONE,NONE,BELOW_ZERO,-3.636379215524631,NONE,True,,,,,,,,,,,,,,,
2025-11-17T15:15:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,94530.71,94715.38,93806.37,94633.11910255726,94976.04866502901,95166.98711712369,NONE,NONE,BELOW_ZERO,-38.570317555409275,NONE,False,,,,,,,,,,,,,,,
2025-11-17T15:15:00,ETHUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,3153.37,3160.36,3105.44,3151.123824250143,3166.66367543342,3161.9393152287025,NONE,NONE,BELOW_ZERO,-2.1642037888925554,NONE,False,,,,,,,,,,,,,,,
2025-11-17T15:30:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,94234.53,94696.0,93941.78,94560.64835663774,94928.20875115617,95166.98711712369,NONE,NONE,BELOW_ZERO,-44.22984080620901,NONE,False,,,,,,,,,,,,,,,
2025-11-17T15:30:00,ETHUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,3128.05,3160.24,3111.22,3146.92858347739,3164.172470566748,3161.9393152287025,NONE,NONE,BELOW_ZERO,-2.6556986095571045,NONE,True,,,,,,,,,,,,,,,
2025-11-17T15:45:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,93959.67,94411.76,93915.03,94451.37956452178,94865.72238011385,95166.98711712369,NONE,NONE,BELOW_ZERO,-60.90878689537362,NONE,True,,,,,,,,,,,,,,,
2025-11-17T15:45:00,ETHUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,3121.04,3137.98,3113.02,3142.2215682996825,3161.389730530184,3161.9393152287025,NONE,NONE,BELOW_ZERO,-3.177664629132117,NONE,True,,,,,,,,,,,,,,,
2025-11-17T16:00:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,93176.54,94010.39,93145.22,94219.59055279054,94756.74287171941,95089.09569021249,NONE,NONE,BELOW_ZERO,-115.91793636596537,LOWER,True,,,,,,,,,,,,,,,
2025-11-17T16:00:00,ETHUSDT,OPEN,EMA_BB,FLAT,SHORT,,3075.010555,0.0,0.25725049,,3165.35379921,,2771.667,False,False,,-0.00150225,3079.63,3122.72,3075.78,3130.8412831542855,3156.1149092056557,3159.3006497300767,NONE,NONE,BELOW_ZERO,-5.879452179466005,LOWER,True,SHORT,3075.010555,197.76199486,0.25725049,3165.35379921,2771.667,,0.0,,,,,,,
2025-11-17T16:15:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,93480.29,93559.04,93051.71,94085.17227046499,94674.39107354397,95089.09569021249,NONE,NONE,BELOW_ZERO,-122.44170134812691,NONE,True,,,,,,,,,,,,,,,
2025-11-17T16:15:00,ETHUSDT,HOLD_POS,position_hold,SHORT,SHORT,3075.010555,3075.010555,0.25725049,0.25725049,3165.35379921,3151.99523764,2771.667,2771.667,False,False,-0.00560956,-0.00560956,3092.26,3097.19,3064.21,3123.8265043989604,3151.9952376440006,3159.3006497300767,NONE,NONE,BELOW_ZERO,-6.3437704537248045,NONE,True,,,,,,,,,False,False,-0.00560956,,,,
2025-11-17T16:30:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,93736.25,94056.09,93354.0,94021.73185765317,94613.86584299276,95089.09569021249,NONE,NONE,BELOW_ZERO,-101.00455685964397,NONE,False,,,,,,,,,,,,,,,
2025-11-17T16:30:00,ETHUSDT,HOLD_POS,position_hold,SHORT,SHORT,3075.010555,3075.010555,0.25725049,0.25725049,3151.99523764,3148.73941586,2771.667,2771.667,False,False,-0.00862418,-0.00862418,3101.53,3118.39,3081.69,3119.77259450824,3148.7394158605166,3159.3006497300767,NONE,NONE,BELOW_ZERO,-5.5813146158861855,NONE,False,,,,,,,,,False,False,-0.00862418,,,,
2025-11-17T16:45:00,BTCUSDT,BAR,no_signal,FLAT,FLAT,,,0.0,0.0,,,,,False,False,,,94306.0,94419.88,93677.94,94073.41697444349,94594.00353054161,95089.09569021249,NONE,NONE,BELOW_ZERO,-42.910271999522706,NONE,False,,,,,,,,,,,,,,,
