symbol,side,entry_time,exit_time,entry_price,exit_price,quantity,margin,leverage,pnl,pnl_pct_on_margin,hold_bars,exit_reason,entry_models,tp1_hit
ETHUSDT,LONG,2025-12-20T20:30:00,2025-12-20T21:45:00,2987.0739,2978.9,0.13391031,100.0,4.0,-1.41413168,-0.01414132,5,STOP_EMA30,EMA_MACD,False
ETHUSDT,LONG,2025-12-21T09:30:00,2025-12-21T11:30:00,3002.807465,2996.52,0.13299899,99.84258683,4.0,-1.15538826,-0.0115721,8,STOP_MACD,EMA_BB,False
ETHUSDT,LONG,2025-12-22T00:00:00,2025-12-22T02:00:00,3050.1684,2994.04,0.1307614,99.71107319,4.0,-7.65556787,-0.07677751,8,STOP_EMA30,EMA_BB,False
ETHUSDT,LONG,2025-12-22T08:15:00,2025-12-22T08:45:00,3055.706695,3027.84,0.12950139,98.92956263,4.0,-3.9239067,-0.03966364,2,STOP_MACD,EMA_BB,False
ETHUSDT,SHORT,2025-12-22T20:00:00,2025-12-22T21:45:00,2973.942385,2988.68,0.13251278,98.52134323,4.0,-2.2689718,-0.02303026,7,STOP_MACD,EMA_BB,False
ETHUSDT,SHORT,2025-12-23T06:15:00,2025-12-23T08:00:00,2948.999855,2966.26,0.13330443,98.27868264,4.0,-2.61626583,-0.02662089,7,STOP_MACD,EMA_BB,False
ETHUSDT,SHORT,2025-12-26T00:00:00,2025-12-26T01:30:00,2901.291525,2919.01,0.13511408,98.00133147,4.0,-2.70857726,-0.02763817,6,STOP_MACD,EMA_BB,False
ETHUSDT,LONG,2026-01-02T09:00:00,2026-01-02T11:30:00,3045.78183,3049.18,0.12832803,97.71479353,4.0,0.12321868,0.001261,10,STOP_MACD,EMA_BB,False
BTCUSDT,LONG,2026-01-02T17:00:00,2026-01-02T18:45:00,90762.9405,89773.1,0.00430623,97.71148103,4.0,-4.57345072,-0.04680566,7,STOP_EMA30,EMA_BB,False
ETHUSDT,LONG,2026-01-03T23:15:00,2026-01-04T02:30:00,3135.125645,3142.78,0.12406329,97.23850212,4.0,0.63808142,0.00656202,13,STOP_MACD,EMA_BB,False
BTCUSDT,LONG,2026-01-05T00:00:00,2026-01-05T03:45:00,92033.193025,92878.22,0.00422833,97.2867521,4.0,3.26030881,0.03351236,15,STOP_MACD,EMA_BB,False
ETHUSDT,LONG,2026-01-05T17:45:00,2026-01-05T21:45:00,3218.20007,3238.32,0.12130659,97.5972171,4.0,2.12739268,0.02179768,16,STOP_MACD,EMA_BB,False
ETHUSDT,LONG,2026-01-06T06:30:00,2026-01-06T07:15:00,3252.741805,3221.4,0.12026081,97.79434082,4.0,-4.08062506,-0.0417266,3,STOP_EMA30,EMA_BB,False
BTCUSDT,SHORT,2026-01-06T18:00:00,2026-01-06T20:00:00,91689.35935,92424.97,0.00424785,97.37063122,4.0,-3.43759866,-0.03530427,8,STOP_MACD,EMA_BB,False
BTCUSDT,SHORT,2026-01-07T19:00:00,2026-01-07T19:45:00,90651.15899,91186.07,0.00428064,97.01129205,4.0,-2.60111463,-0.02681249,3,STOP_MACD,EMA_BB,False
ETHUSDT,SHORT,2026-01-08T06:15:00,2026-01-08T08:15:00,3113.10333,3133.8,0.12429483,96.73565878,4.0,-2.88307209,-0.02980361,8,STOP_MACD,EMA_BB,False
ETHUSDT,SHORT,2026-01-08T20:15:00,2026-01-08T21:00:00,3090.45735,3113.02,0.12481243,96.43187386,4.0,-3.12580764,-0.03241467,3,STOP_EMA30,EMA_MACD,False
ETHUSDT,SHORT,2026-01-09T08:00:00,2026-01-09T11:15:00,3103.7374,3100.22,0.12385566,96.103864,4.0,0.12829181,0.00133493,13,STOP_MACD,EMA_MACD,False
ETHUSDT,LONG,2026-01-13T23:00:00,2026-01-14T01:00:00,3341.46469,3334.17,0.11504095,96.10131656,4.0,-1.14637659,-0.01192883,8,STOP_MACD,EMA_BB,False
BTCUSDT,LONG,2026-01-15T08:45:00,2026-01-15T11:45:00,96787.9645,96581.08,0.00396625,95.97130269,4.0,-1.12733548,-0.01174659,12,STOP_EMA30,EMA_MACD,False
