symbol,side,entry_time,exit_time,entry_price,exit_price,quantity,margin,leverage,pnl,pnl_pct_on_margin,hold_bars,exit_reason,entry_models,tp1_hit
ETHUSDT,SHORT,2026-01-31T07:30:00,2026-01-31T10:45:00,2671.02744,2651.67,0.14343228,95.77789106,4.0,2.47110316,0.02580035,13,STOP_MACD,EMA_BB,False
BTCUSDT,SHORT,2026-01-31T17:00:00,2026-01-31T20:45:00,78728.499845,77999.03,0.00487801,96.00967692,4.0,3.25255634,0.03387738,15,STOP_MACD,EMA_BB,False
BTCUSDT,SHORT,2026-02-01T06:00:00,2026-02-01T08:30:00,78593.183125,78863.0,0.00490218,96.319571,4.0,-1.63144381,-0.01693782,10,STOP_EMA30,EMA_MACD,False
BTCUSDT,SHORT,2026-02-01T20:15:00,2026-02-01T22:00:00,76573.70689,77491.44,0.00502214,96.14101549,4.0,-4.91848123,-0.05115903,7,STOP_EMA30,EMA_BB,False
ETHUSDT,SHORT,2026-02-01T23:00:00,2026-02-02T00:15:00,2256.17066,2313.93,0.16955062,95.63378481,4.0,-10.1030774,-0.10564339,5,STOP_EMA30,EMA_BB,False
BTCUSDT,LONG,2026-02-03T07:30:00,2026-02-03T08:00:00,78958.249985,78488.66,0.00479282,94.60817566,4.0,-2.55250631,-0.02697976,2,STOP_EMA30,EMA_MACD,False
ETHUSDT,SHORT,2026-02-03T09:00:00,2026-02-03T12:15:00,2279.605455,2294.72,0.16553354,94.33778772,4.0,-2.80484578,-0.02973194,13,STOP_MACD,EMA_BB,False
BTCUSDT,SHORT,2026-02-03T17:00:00,2026-02-03T19:45:00,75585.53138,74935.0,0.00497673,94.0422091,4.0,2.93787945,0.03124001,11,STOP_MACD,EMA_BB,False
BTCUSDT,SHORT,2026-02-04T09:15:00,2026-02-04T12:45:00,76043.62321,76180.85,0.00496141,94.32095029,4.0,-0.98293812,-0.01042121,14,STOP_MACD,EMA_MACD,False
ETHUSDT,SHORT,2026-02-05T20:45:00,2026-02-05T22:30:00,1866.785615,1875.18,0.20186049,94.20756512,4.0,-1.99663668,-0.02119402,7,STOP_MACD,EMA_BB,False
ETHUSDT,SHORT,2026-02-06T08:15:00,2026-02-06T09:15:00,1872.34726,1904.29,0.20080213,93.99282825,4.0,-6.71751286,-0.07146836,4,STOP_EMA30,EMA_MACD,False
ETHUSDT,LONG,2026-02-06T17:15:00,2026-02-06T18:45:00,2073.094985,2044.61,0.18003235,93.30603811,4.0,-5.42474669,-0.05813929,6,STOP_MACD,EMA_BB,False
BTCUSDT,LONG,2026-02-06T23:00:00,2026-02-07T00:30:00,71228.30243,69734.97,0.00520853,92.74863447,4.0,-8.07174672,-0.0870282,6,STOP_EMA30,EMA_BB,False
ETHUSDT,LONG,2026-02-07T17:30:00,2026-02-07T21:45:00,2071.452525,2100.42,0.17751142,91.92662002,4.0,4.84583563,0.05271417,17,STOP_MACD,EMA_BB,False
BTCUSDT,LONG,2026-02-08T08:00:00,2026-02-08T14:30:00,69726.433,71142.66,0.00530051,92.39649532,4.0,7.20806052,0.07801227,26,STOP_MACD,EMA_BB,False
ETHUSDT,LONG,2026-02-08T19:30:00,2026-02-08T20:45:00,2122.59913,2104.59,0.17545003,93.10251793,4.0,-3.4563665,-0.03712431,5,STOP_EMA30,EMA_MACD,False
BTCUSDT,LONG,2026-02-08T23:00:00,2026-02-08T23:15:00,71473.049,70514.0,0.00519032,92.74198488,4.0,-5.2725537,-0.05685185,1,STOP_EMA30,EMA_MACD,False
ETHUSDT,SHORT,2026-02-09T08:00:00,2026-02-09T12:00:00,2063.869545,2036.96,0.17869325,92.19989079,4.0,4.51543791,0.04897444,16,STOP_MACD,EMA_BB,False
ETHUSDT,LONG,2026-02-09T18:00:00,2026-02-09T20:30:00,2129.359255,2129.37,0.17401795,92.6366826,4.0,-0.29456831,-0.00317982,10,STOP_MACD,EMA_BB,False
ETHUSDT,SHORT,2026-02-10T06:45:00,2026-02-10T09:00:00,2005.776815,2021.63,0.18465146,92.5924039,4.0,-3.22478036,-0.0348277,9,STOP_MACD,EMA_BB,False
ETHUSDT,SHORT,2026-02-11T23:45:00,2026-02-12T00:00:00,1938.26823,1953.22,0.19038668,92.25511108,4.0,-3.14297278,-0.03406828,1,STOP_EMA30,EMA_MACD,False
BTCUSDT,SHORT,2026-02-12T17:00:00,2026-02-12T19:30:00,65641.739475,65979.2,0.00560168,91.92605298,4.0,-2.18526637,-0.023772,10,STOP_MACD,EMA_BB,False
ETHUSDT,SHORT,2026-02-13T06:00:00,2026-02-13T07:00:00,1932.167395,1946.78,0.18982376,91.69281818,4.0,-3.06834612,-0.03346332,4,STOP_EMA30,EMA_MACD,False
BTCUSDT,SHORT,2026-02-13T07:30:00,2026-02-13T08:15:00,66028.318735,66414.04,0.00553528,91.37131272,4.0,-2.42831754,-0.02657637,3,STOP_EMA30,EMA_MACD,False
BTCUSDT,LONG,2026-02-14T07:30:00,2026-02-14T12:45:00,69285.3724,69640.2,0.00526021,91.11386155,4.0,1.57415591,0.0172768,21,STOP_EMA30,EMA_BB,False
